"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G9","T1","Synchronous","636",1.6948583,91.6289,91.8836,0.998377197404361,-3.1562466,-0.238126878104356,-0.553539706515333,-0.997501032781315,-0.692776481378132
"Study2","G9","T1","Synchronous","637",1.696525,91.6289,91.966731,0.998377197404361,-3.3389434,-0.238126878104356,-0.660821939828198,-0.997501032781315,-0.677648811028374
"Study2","G9","T1","Synchronous","638",1.6981917,91.6289,92.0245,0.998377197404361,-3.48804,-0.238126878104356,-0.748373644222336,-0.997501032781315,-0.667136362141252
"Study2","G9","T1","Synchronous","639",1.6998583,93.640999,92.0245,-0.171793897479514,-3.6028865,-1.13102378547604,-0.815813188911493,-0.639156719487658,-0.667136362141252
"Study2","G9","T1","Synchronous","640",1.701525,96.3082,92.0245,-0.751492157,-3.7156679,-1.57336147899594,-0.882040076673903,-0.164142164656528,-0.667136362141252
"Study2","G9","T1","Synchronous","641",1.7031917,96.3082,92.0245,0.7577941171,-3.8501497,-0.421703356201377,-0.96100975673362,-0.164142164656528,-0.667136362141252
"Study2","G9","T1","Synchronous","642",1.7048583,96.3082,92.0245,2.1295899,-4.0359283,0.62504289949765,-1.07010166808476,-0.164142164656528,-0.667136362141252
"Study2","G9","T1","Synchronous","643",1.706525,96.3082,92.33509,3.1323817,-4.3404877,1.39022134295129,-1.24894340263308,-0.164142164656528,-0.610617095755288
"Study2","G9","T1","Synchronous","644",1.7081917,96.3082,93.75,3.70302104394809,-4.6940916,1.82564664756148,-1.45658478496785,-0.164142164656528,-0.353140437774786
"Study2","G9","T1","Synchronous","645",1.7098583,96.3082,93.75,0.998377197404361,-4.8300996,-0.238126878104356,-1.53645067199168,-0.164142164656528,-0.353140437774786
"Study2","G9","T1","Synchronous","646",1.711525,96.3082,93.75,0.998377197404361,-4.5084714,-0.238126878104356,-1.34758588841366,-0.164142164656528,-0.353140437774786
"Study2","G9","T1","Synchronous","647",1.7131917,96.3082,93.75,0.998377197404361,-3.7158292,-0.238126878104356,-0.88213479439328,-0.164142164656528,-0.353140437774786
"Study2","G9","T1","Synchronous","648",1.7148583,96.3082,93.75,0.998377197404361,-2.6361087,-0.238126878104356,-0.248107123445111,-0.164142164656528,-0.353140437774786
"Study2","G9","T1","Synchronous","649",1.716525,98.558304,93.75,0.998377197404361,-1.604416,-0.238126878104356,0.357717920828132,0.236589594923548,-0.353140437774786
"Study2","G9","T1","Synchronous","650",1.7181917,101.541,96.503664,0.998377197404361,-0.84648715,-0.238126878104356,0.802784827967455,0.767792159948303,0.147954475626931
"Study2","G9","T1","Synchronous","651",1.7198583,101.541,96.6184,0.998377197404361,-0.43725583,-0.238126878104356,1.04309144500274,0.767792159948303,0.168833430352001
"Study2","G9","T1","Synchronous","652",1.721525,101.541,96.6184,0.998377197404361,-0.37308351,-0.238126878104356,1.08077436997169,0.767792159948303,0.168833430352001
"Study2","G9","T1","Synchronous","653",1.7231917,101.541,96.6184,0.998377197404361,-0.56679688,-0.238126878104356,0.967023045612637,0.767792159948303,0.168833430352001
"Study2","G9","T1","Synchronous","654",1.7248583,101.541,96.6184,0.998377197404361,-0.86271658,-0.238126878104356,0.793254669279428,0.767792159948303,0.168833430352001
"Study2","G9","T1","Synchronous","655",1.726525,101.541,96.6184,0.998377197404361,-1.1510591,-0.238126878104356,0.62393572387557,0.767792159948303,0.168833430352001
"Study2","G9","T1","Synchronous","656",1.7281917,101.541,98.47762,0.998377197404361,-1.4248353,-0.238126878104356,0.463170334641004,0.767792159948303,0.507162901520141
"Study2","G9","T1","Synchronous","657",1.7298583,101.541,98.6842,0.998377197404361,-1.7283538,-0.238126878104356,0.284939831798202,0.767792159948303,0.544755064983268
"Study2","G9","T1","Synchronous","658",1.731525,101.541,98.6842,0.998377197404361,-2.0677398,-0.238126878104356,0.0856474083122952,0.767792159948303,0.544755064983268
"Study2","G9","T1","Synchronous","659",1.7331917,103.2223,98.6842,0.998377197404361,-2.3659364,-0.238126878104356,-0.0894579970057131,1.06722290065272,0.544755064983268
"Study2","G9","T1","Synchronous","660",1.7348583,105.451,98.6842,2.36559321462431,-2.551907,0.805124795793701,-0.198662653565289,1.46414271972603,0.544755064983268
"Study2","G9","T1","Synchronous","661",1.736525,105.451,98.6842,3.7213163,-2.6707429,1.8396068091308,-0.268444832288421,1.46414271972603,0.544755064983268
"Study2","G9","T1","Synchronous","662",1.7381917,105.451,97.951332,3.4796142,-2.7264593,1.65517646510777,-0.301162317346468,1.46414271972603,0.411392233862661
"Study2","G9","T1","Synchronous","663",1.7398583,105.451,97.7199,3.2836606,-2.7376705,1.505654430088,-0.30774569797556,1.46414271972603,0.369277655614049
"Study2","G9","T1","Synchronous","664",1.741525,105.451,97.7199,3.0958889,-2.7156616,1.36237557885423,-0.294821749965746,1.46414271972603,0.369277655614049
"Study2","G9","T1","Synchronous","665",1.7431917,105.451,97.7199,2.856287,-2.7076261,1.17954778858856,-0.29010318682843,1.46414271972603,0.369277655614049
"Study2","G9","T1","Synchronous","666",1.7448583,105.451,97.7199,2.5819943,-2.7547058,0.970249247020214,-0.317749075315254,1.46414271972603,0.369277655614049
"Study2","G9","T1","Synchronous","667",1.746525,105.451,97.7199,2.36716,-2.8449738,0.806320328500485,-0.3707557652884,1.46414271972603,0.369277655614049
"Study2","G9","T1","Synchronous","668",1.7481917,105.451,96.263196,2.2439786,-2.9483214,0.712326987196298,-0.431442987700203,1.46414271972603,0.104195581427825
"Study2","G9","T1","Synchronous","669",1.7498583,104.71097,93.1677,2.1922908,-3.0461483,0.672886706223176,-0.488888374319313,1.33234724536483,-0.459103826217901
"Study2","G9","T1","Synchronous","670",1.751525,103.73,93.1677,2.1632449,-3.1439113,0.650723285510412,-0.546296237923742,1.15764161656044,-0.459103826217901
"Study2","G9","T1","Synchronous","671",1.7531917,103.73,93.1677,2.1149961,-3.2708955,0.613907127178736,-0.620863217594144,1.15764161656044,-0.459103826217901
"Study2","G9","T1","Synchronous","672",1.7548583,103.73,93.1677,2.0460512,-3.410669,0.561298847707298,-0.702940261296911,1.15764161656044,-0.459103826217901
"Study2","G9","T1","Synchronous","673",1.756525,103.73,93.1677,1.9645634,-3.5571288,0.499119731399744,-0.788943598161901,1.15764161656044,-0.459103826217901
"Study2","G9","T1","Synchronous","674",1.7581917,103.73,93.1677,1.8788726,-3.6879277,0.433733523652236,-0.865750625470896,1.15764161656044,-0.459103826217901
"Study2","G9","T1","Synchronous","675",1.7598583,103.73,90.728784,1.8146822,-3.7272696,0.384753156684072,-0.888852764614939,1.15764161656044,-0.902922825854043
"Study2","G9","T1","Synchronous","676",1.761525,103.73,88.8889,1.785587,-3.661633,0.362552117696744,-0.850309993011588,1.15764161656044,-1.23773365014096
"Study2","G9","T1","Synchronous","677",1.7631917,103.73,88.8889,1.7584262,-3.5640195,0.341827119080924,-0.792989917993934,1.15764161656044,-1.23773365014096
"Study2","G9","T1","Synchronous","678",1.7648583,103.73,88.8889,1.6987973,-3.5290094,0.296327396320075,-0.772431475172238,1.15764161656044,-1.23773365014096
"Study2","G9","T1","Synchronous","679",1.766525,102.85495,88.8889,1.5851262,-3.5975584,0.209590871985051,-0.81268445065601,1.00179978604036,-1.23773365014096
"Study2","G9","T1","Synchronous","680",1.7681917,101.695,88.8889,1.3858307,-3.7448057,0.0575188063007138,-0.899150219039964,0.795218754885839,-1.23773365014096
"Study2","G9","T1","Synchronous","681",1.7698583,101.695,88.8889,1.11941845,-3.9609285,-0.145766572351148,-1.02606068848349,0.795218754885839,-1.23773365014096
"Study2","G9","T1","Synchronous","682",1.771525,101.695,87.075605,0.79341737,-4.3046662,-0.394521098423863,-1.22790849386282,0.795218754885839,-1.56770597101844
"Study2","G9","T1","Synchronous","683",1.7731917,101.695,85.592,0.332742288,-4.797439,-0.746038374674663,-1.51727188993672,0.795218754885839,-1.83768332446365
"Study2","G9","T1","Synchronous","684",1.7748583,101.695,85.592,-0.2686797991,-5.3802704,-1.2049523949786,-1.85951901324082,0.795218754885839,-1.83768332446365
"Study2","G9","T1","Synchronous","685",1.776525,101.695,85.592,-0.62542723,-5.9965636,-1.47716786770399,-2.22141539495923,0.795218754885839,-1.83768332446365
"Study2","G9","T1","Synchronous","686",1.7781917,101.695,85.592,-0.2832519669,-6.080939,-1.21607166088698,-2.27096186401981,0.795218754885839,-1.83768332446365
"Study2","G9","T1","Synchronous","687",1.7798583,101.695,85.592,0.63553777,-5.3753844,-0.51499083758715,-1.85664988257205,0.795218754885839,-1.83768332446365
"Study2","G9","T1","Synchronous","688",1.781525,101.695,85.592,1.7216457,-4.2853055,0.313761826026627,-1.21653960762891,0.795218754885839,-1.83768332446365
"Study2","G9","T1","Synchronous","689",1.7831917,101.695,86.99144,2.6193479,-3.2259308,0.998751842978208,-0.594459288043966,0.795218754885839,-1.58302180235678
"Study2","G9","T1","Synchronous","690",1.7848583,101.695,87.5912,3.1641172,-2.489389,1.41443705801021,-0.161951169498498,0.795218754885839,-1.47388115002526
"Study2","G9","T1","Synchronous","691",1.786525,101.695,87.5912,3.379184,-2.1787659,1.57854338522844,0.0204512583851071,0.795218754885839,-1.47388115002526
"Study2","G9","T1","Synchronous","692",1.7881917,101.695,87.5912,3.3663177,-2.245688,1.56872577861557,-0.018846377621582,0.795218754885839,-1.47388115002526
"Study2","G9","T1","Synchronous","693",1.7898583,101.695,87.5912,3.231455,-2.5183837,1.46581904277474,-0.178977281451398,0.795218754885839,-1.47388115002526
"Study2","G9","T1","Synchronous","694",1.791525,101.695,87.5912,3.0487063,-2.8871581,1.3263729824767,-0.395527003288955,0.795218754885839,-1.47388115002526
"Study2","G9","T1","Synchronous","695",1.7931917,101.695,87.812816,2.809766,-3.2774722,1.14405002487738,-0.624725152033219,0.795218754885839,-1.43355282735102
"Study2","G9","T1","Synchronous","696",1.7948583,101.695,90.3614,2.5112153,-3.6221771,0.916241460908276,-0.827140911400038,0.795218754885839,-0.969777116597277
"Study2","G9","T1","Synchronous","697",1.796525,101.695,90.3614,2.2284668,-3.9445375,0.700490736661377,-1.01643565352813,0.795218754885839,-0.969777116597277
"Study2","G9","T1","Synchronous","698",1.7981917,101.695,90.3614,2.0176722,-4.2256136,0.539644303816162,-1.18148765082021,0.795218754885839,-0.969777116597277
"Study2","G9","T1","Synchronous","699",1.7998583,102.10651,90.3614,1.8819794,-4.4578272,0.436104161693076,-1.31784687338798,0.868506534643931,-0.969777116597277
"Study2","G9","T1","Synchronous","700",1.801525,102.652,90.3614,1.7838566,-4.702225,0.361231739151016,-1.46136083641717,0.965655451997678,-0.969777116597277
"Study2","G9","T1","Synchronous","701",1.8031917,102.652,90.3614,1.6812622,-4.987265,0.282947270431726,-1.62874049377022,0.965655451997678,-0.969777116597277
"Study2","G9","T1","Synchronous","702",1.8048583,102.652,90.304364,1.5834685,-5.0940434,0.208325967040961,-1.69144233212521,0.965655451997678,-0.980156178632725
"Study2","G9","T1","Synchronous","703",1.806525,102.652,90.2256,1.5125547,-4.9144504,0.154215322036302,-1.58598269557243,0.965655451997678,-0.994489169062631
"Study2","G9","T1","Synchronous","704",1.8081917,102.652,90.2256,1.4715091,-4.5393981,0.122895552250968,-1.36574649902642,0.965655451997678,-0.994489169062631
"Study2","G9","T1","Synchronous","705",1.8098583,102.652,90.2256,1.4507807,-4.1024657,0.107078784655457,-1.10917340262435,0.965655451997678,-0.994489169062631
"Study2","G9","T1","Synchronous","706",1.811525,102.652,90.2256,1.4211028,-3.5878449,0.084433117502043,-0.806980541374159,0.965655451997678,-0.994489169062631
"Study2","G9","T1","Synchronous","707",1.8131917,102.652,90.2256,1.3529388,-2.9734465,0.0324207023431098,-0.446196813931472,0.965655451997678,-0.994489169062631
"Study2","G9","T1","Synchronous","708",1.8148583,102.652,90.2256,1.2815344,-2.3906311,-0.0220642940915848,-0.103959086061412,0.965655451997678,-0.994489169062631
"Study2","G9","T1","Synchronous","709",1.816525,100.945846,91.53065,1.2319,-2.0689575,-0.0599377319614949,0.0849323570606857,0.661798343821973,-0.75700416118407
"Study2","G9","T1","Synchronous","710",1.8181917,98.6842,91.7431,1.2047089,-2.0325682,-0.0806858509367321,0.106300686296293,0.259011014379759,-0.718343811064304
"Study2","G9","T1","Synchronous","711",1.8198583,98.6842,91.7431,1.1734746,-2.116574,-0.104519126255062,0.05697125176195,0.259011014379759,-0.718343811064304
"Study2","G9","T1","Synchronous","712",1.821525,98.6842,91.7431,1.1928253,-2.2260042,-0.0897536101172775,-0.00728776234160036,0.259011014379759,-0.718343811064304
"Study2","G9","T1","Synchronous","713",1.8231917,98.6842,91.7431,1.4838652,-2.3683313,0.132323851689752,-0.0908643173165285,0.259011014379759,-0.718343811064304
"Study2","G9","T1","Synchronous","714",1.8248583,98.6842,91.7431,2.0640748,-2.6263885,0.575051722624535,-0.242399279825257,0.259011014379759,-0.718343811064304
"Study2","G9","T1","Synchronous","715",1.826525,98.6842,92.417985,2.805451,-3.7647217,1.14075747204288,-0.910845185556394,0.259011014379759,-0.595532371240448
"Study2","G9","T1","Synchronous","716",1.8281917,98.6842,93.3126,3.5131315,-5.4192874,1.68075177938813,-1.88243036635247,0.259011014379759,-0.432735811473941
"Study2","G9","T1","Synchronous","717",1.8298583,98.6842,93.3126,1.86593553818305,-4.06429244034095,0.423861922364755,-1.08675750618251,0.259011014379759,-0.432735811473941
"Study2","G9","T1","Synchronous","718",1.831525,98.6842,93.3126,0.998377197404361,-2.79182483129377,-0.238126878104356,-0.339545913440529,0.259011014379759,-0.432735811473941
"Study2","G9","T1","Synchronous","719",1.8331917,96.312492,93.3126,0.998377197404361,-2.79182483129377,-0.238126878104356,-0.339545913440529,-0.163377781893722,-0.432735811473941
"Study2","G9","T1","Synchronous","720",1.8348583,93.1686,93.3126,0.998377197404361,-2.79182483129377,-0.238126878104356,-0.339545913440529,-0.723288511837641,-0.432735811473941
"Study2","G9","T1","Synchronous","721",1.836525,93.1686,93.8194,0.998377197404361,-4.39800600215039,-0.238126878104356,-1.28271899099071,-0.723288511837641,-0.340511450726955
"Study2","G9","T1","Synchronous","722",1.8381917,93.1686,95.8466,0.998377197404361,-6.4741822,-0.238126878104356,-2.50188002312877,-0.723288511837641,0.0283859922609908
"Study2","G9","T1","Synchronous","723",1.8398583,93.1686,95.8466,2.3189896585724,-6.365167,0.769564037838553,-2.43786470309553,-0.723288511837641,0.0283859922609908
"Study2","G9","T1","Synchronous","724",1.841525,93.1686,95.8466,3.8914396,-5.8117896,1.96941908111906,-2.11291339942263,-0.723288511837641,0.0283859922609908
"Study2","G9","T1","Synchronous","725",1.8431917,93.1686,95.8466,2.40726644265027,-4.7042509,0.83692347599291,-1.46255047453053,-0.723288511837641,0.0283859922609908
"Study2","G9","T1","Synchronous","726",1.8448583,93.1686,95.8466,0.998377197404361,-3.5314457,-0.238126878104356,-0.773862106168622,-0.723288511837641,0.0283859922609908
"Study2","G9","T1","Synchronous","727",1.846525,93.1686,96.047728,0.998377197404361,-2.7140626,-0.238126878104356,-0.293882793776763,-0.723288511837641,0.0649860341479672
"Study2","G9","T1","Synchronous","728",1.8481917,93.1686,98.3607,0.998377197404361,-2.3138211,-0.238126878104356,-0.0588551305418783,-0.723288511837641,0.485886515848203
"Study2","G9","T1","Synchronous","729",1.8498583,93.736028,98.3607,0.998377197404361,-2.3271483,-0.238126878104356,-0.0666810573222446,-0.6222325513687,0.485886515848203
"Study2","G9","T1","Synchronous","730",1.851525,94.4882,98.3607,0.998377197404361,-2.7286496,-0.238126878104356,-0.302448493544546,-0.488274650281965,0.485886515848203
"Study2","G9","T1","Synchronous","731",1.8531917,94.4882,98.3607,0.998377197404361,-3.4096193,-0.238126878104356,-0.702323862102681,-0.488274650281965,0.485886515848203
"Study2","G9","T1","Synchronous","732",1.8548583,94.4882,98.3607,0.998377197404361,-4.1594579,-0.238126878104356,-1.14264005610385,-0.488274650281965,0.485886515848203
"Study2","G9","T1","Synchronous","733",1.856525,94.4882,99.06216,0.998377197404361,-4.7757536,-0.238126878104356,-1.50453790585883,-0.488274650281965,0.613533911447218
"Study2","G9","T1","Synchronous","734",1.8581917,94.4882,101.868,0.998377197404361,-5.2828764,-0.238126878104356,-1.80232783183385,-0.488274650281965,1.12412349384328
"Study2","G9","T1","Synchronous","735",1.8598583,94.4882,101.868,0.998377197404361,-5.7868899,-0.238126878104356,-2.09829193136834,-0.488274650281965,1.12412349384328
"Study2","G9","T1","Synchronous","736",1.861525,94.4882,101.868,0.998377197404361,-6.1942839,-0.238126878104356,-2.33751964722468,-0.488274650281965,1.12412349384328
"Study2","G9","T1","Synchronous","737",1.8631917,94.4882,101.868,0.998377197404361,-6.4541165,-0.238126878104356,-2.49009715058264,-0.488274650281965,1.12412349384328
"Study2","G9","T1","Synchronous","738",1.8648583,94.4882,101.868,0.998377197404361,-4.86102472239513,-0.238126878104356,-1.55461035621179,-0.488274650281965,1.12412349384328
"Study2","G9","T1","Synchronous","739",1.866525,93.920471,101.611,0.998377197404361,-2.79182483129377,-0.238126878104356,-0.339545913440529,-0.589384217277374,1.07735620751342
"Study2","G9","T1","Synchronous","740",1.8681917,93.1679,100.84,0.998377197404361,-2.79182483129377,-0.238126878104356,-0.339545913440529,-0.723413178178265,0.937054348523824
"Study2","G9","T1","Synchronous","741",1.8698583,93.1679,100.84,3.10831211527322,-2.79182483129377,1.37185509047913,-0.339545913440529,-0.723413178178265,0.937054348523824
"Study2","G9","T1","Synchronous","742",1.871525,93.1679,100.84,3.8290987,-2.79182483129377,1.92184997173314,-0.339545913440529,-0.723413178178265,0.937054348523824
"Study2","G9","T1","Synchronous","743",1.8731917,93.1679,100.84,3.6849208,-2.79182483129377,1.81183528962025,-0.339545913440529,-0.723413178178265,0.937054348523824
"Study2","G9","T1","Synchronous","744",1.8748583,93.1679,100.84,3.5192752,-2.79182483129377,1.68543971840303,-0.339545913440529,-0.723413178178265,0.937054348523824
"Study2","G9","T1","Synchronous","745",1.876525,93.1679,100.468105,3.3375736,-2.79182483129377,1.54679264583918,-0.339545913440529,-0.723413178178265,0.869379173622482
"Study2","G9","T1","Synchronous","746",1.8781917,93.1679,98.3607,3.1638123,-2.79182483129377,1.41420440462452,-0.339545913440529,-0.723413178178265,0.485886515848203
"Study2","G9","T1","Synchronous","747",1.8798583,93.1679,98.3607,2.9691038,-2.79182483129377,1.26563244087572,-0.339545913440529,-0.723413178178265,0.485886515848203
"Study2","G9","T1","Synchronous","748",1.881525,93.1679,98.3607,2.7506592,-2.79182483129377,1.09894868956378,-0.339545913440529,-0.723413178178265,0.485886515848203
"Study2","G9","T1","Synchronous","749",1.8831917,93.900534,98.3607,2.554111,-2.79182483129377,0.948972946104759,-0.339545913440529,-0.592934892753151,0.485886515848203
"Study2","G9","T1","Synchronous","750",1.8848583,94.8717,98.3607,2.3806975,-2.79182483129377,0.816650093042092,-0.339545913440529,-0.419975305096605,0.485886515848203
"Study2","G9","T1","Synchronous","751",1.886525,94.8717,98.3607,2.2221985,-2.79182483129377,0.695707721845041,-0.339545913440529,-0.419975305096605,0.485886515848203
"Study2","G9","T1","Synchronous","752",1.8881917,94.8717,97.125599,2.0842713,-2.98361788972908,0.590462624900772,-0.45216960275991,-0.419975305096605,0.261130398675822
"Study2","G9","T1","Synchronous","753",1.8898583,94.8717,97.0874,1.9722782,-5.6318514,0.505006495387599,-2.00725105638051,-0.419975305096605,0.254179178557087
"Study2","G9","T1","Synchronous","754",1.891525,94.8717,97.0874,1.8719113,-4.0078617,0.42842171645715,-1.05362055002742,-0.419975305096605,0.254179178557087
"Study2","G9","T1","Synchronous","755",1.8931917,94.8717,97.0874,1.7707495,-3.0329502,0.351230390539877,-0.481138256947326,-0.419975305096605,0.254179178557087
"Study2","G9","T1","Synchronous","756",1.8948583,94.8717,97.0874,1.6420532,-2.750247,0.253028914907306,-0.315130802735245,-0.419975305096605,0.254179178557087
"Study2","G9","T1","Synchronous","757",1.896525,94.8717,97.0874,1.4427273,-2.9763213,0.100933652558735,-0.447884938541908,-0.419975305096605,0.254179178557087
"Study2","G9","T1","Synchronous","758",1.8981917,94.8717,95.915849,1.224527,-3.4435117,-0.0655636860863528,-0.722225975135492,-0.419975305096605,0.0409875012534296
"Study2","G9","T1","Synchronous","759",1.8998583,96.441415,95.3895,1.04241917,-3.9725284,-0.20452073170651,-1.03287231943819,-0.140417269561695,-0.0547942668105311
"Study2","G9","T1","Synchronous","760",1.901525,98.5222,95.3895,0.87851875,-4.6287781,-0.329584646526114,-1.41823174241056,0.230159661263648,-0.0547942668105311
"Study2","G9","T1","Synchronous","761",1.9031917,98.5222,95.3895,0.73137822,-5.3516017,-0.441859958025813,-1.84268433325641,0.230159661263648,-0.0547942668105311
"Study2","G9","T1","Synchronous","762",1.9048583,98.5222,95.3895,0.57801511,-5.9788023,-0.558883397779717,-2.21098569980015,0.230159661263648,-0.0547942668105311
"Study2","G9","T1","Synchronous","763",1.906525,98.5222,95.3895,0.38515927,-6.4891025,-0.706041692714064,-2.51064144153181,0.230159661263648,-0.0547942668105311
"Study2","G9","T1","Synchronous","764",1.9081917,98.5222,96.873332,0.2305603,-6.4863984,-0.824008153173888,-2.50905355445825,0.230159661263648,0.215224394704706
"Study2","G9","T1","Synchronous","765",1.9098583,98.5222,98.0392,0.36952213,-5.8044675,-0.717973583706059,-2.1086137552004,0.230159661263648,0.427381914466679
"Study2","G9","T1","Synchronous","766",1.911525,98.5222,98.0392,0.85689714,-4.6776855,-0.346082976373608,-1.44695088307162,0.230159661263648,0.427381914466679
"Study2","G9","T1","Synchronous","767",1.9131917,98.5222,98.0392,1.5497681,-3.494025,0.182610938641481,-0.751888123766463,0.230159661263648,0.427381914466679
"Study2","G9","T1","Synchronous","768",1.9148583,98.5222,98.0392,2.2517422,-2.5591467,0.718250987934633,-0.202913911302234,0.230159661263648,0.427381914466679
"Study2","G9","T1","Synchronous","769",1.916525,100.154824,98.0392,2.7748625,-2.0029236,1.11741697322989,0.123708429035446,0.520921460830542,0.427381914466679
"Study2","G9","T1","Synchronous","770",1.9181917,102.319,97.359999,3.0600219,-1.828049,1.33500733029919,0.226397352090989,0.906349892814563,0.303785075390683
"Study2","G9","T1","Synchronous","771",1.9198583,102.319,94.0439,3.1450738,-1.8968597,1.39990602657371,0.185990702539264,0.906349892814563,-0.299658315392113
"Study2","G9","T1","Synchronous","772",1.921525,102.319,94.0439,3.095685,-2.0758483,1.36221999333327,0.0808859785071899,0.906349892814563,-0.299658315392113
"Study2","G9","T1","Synchronous","773",1.9231917,102.319,94.0439,2.9662324,-2.3363861,1.26344142437306,-0.07210562860591,0.906349892814563,-0.299658315392113
"Study2","G9","T1","Synchronous","774",1.9248583,102.319,94.0439,2.7828704,-2.6138151,1.12352738663507,-0.235015995430917,0.906349892814563,-0.299658315392113
"Study2","G9","T1","Synchronous","775",1.926525,102.319,94.0439,2.5357332,-2.8376037,0.934949799527272,-0.36642793476406,0.906349892814563,-0.299658315392113
"Study2","G9","T1","Synchronous","776",1.9281917,102.319,94.0439,2.2501374,-3.0336427,0.717026448238503,-0.4815449030767,0.906349892814563,-0.299658315392113
"Study2","G9","T1","Synchronous","777",1.9298583,102.319,95.702384,1.9866121,-3.2405515,0.515943951488277,-0.603044776944688,0.906349892814563,0.00214244764874249
"Study2","G9","T1","Synchronous","778",1.931525,102.319,95.8466,1.7774598,-3.4667021,0.356350672645402,-0.73584371722741,0.906349892814563,0.0283859922609908
"Study2","G9","T1","Synchronous","779",1.9331917,104.23637,95.8466,1.5979006,-3.7142819,0.219338354471499,-0.881226197200527,1.24782346642096,0.0283859922609908
"Study2","G9","T1","Synchronous","780",1.9348583,106.778,95.8466,1.4084746,-3.9764649,0.0747971926574029,-1.03518388981839,1.70047448259689,0.0283859922609908
"Study2","G9","T1","Synchronous","781",1.936525,106.778,95.8466,1.1956054,-4.176394,-0.0876322599121347,-1.15258518175252,1.70047448259689,0.0283859922609908
"Study2","G9","T1","Synchronous","782",1.9381917,106.778,95.8466,0.98258356,-4.1614813,-0.250178184153667,-1.14382822618064,1.70047448259689,0.0283859922609908
"Study2","G9","T1","Synchronous","783",1.9398583,106.778,94.324873,0.8152129,-4.1133603,-0.377890059239411,-1.11557087110245,1.70047448259689,-0.248528569314443
"Study2","G9","T1","Synchronous","784",1.941525,106.778,92.3077,0.70962527,-4.1517084,-0.458458506619374,-1.13808943634993,1.70047448259689,-0.615601360240017
"Study2","G9","T1","Synchronous","785",1.9431917,106.778,92.3077,0.67224732,-4.2673004,-0.486979682800201,-1.2059667495437,1.70047448259689,-0.615601360240017
"Study2","G9","T1","Synchronous","786",1.9448583,106.778,92.3077,0.67299181,-4.4251005,-0.486411601071404,-1.29862927644616,1.70047448259689,-0.615601360240017
"Study2","G9","T1","Synchronous","787",1.946525,106.778,92.3077,0.67441094,-4.5893526,-0.485328736528178,-1.39508051212368,1.70047448259689,-0.615601360240017
"Study2","G9","T1","Synchronous","788",1.9481917,106.778,92.3077,0.65825807,-4.7530184,-0.49765415435061,-1.49118746386524,1.70047448259689,-0.615601360240017
"Study2","G9","T1","Synchronous","789",1.9498583,102.064944082983,92.3077,0.60402834,-4.9885772,-0.539034050347278,-1.62951103680411,0.861103862116445,-0.615601360240017
"Study2","G9","T1","Synchronous","790",1.951525,95.8174048441465,90.543175,0.50453801,-5.3224117,-0.61494996414722,-1.8255435382868,-0.251550216194838,-0.936698815147431
"Study2","G9","T1","Synchronous","791",1.9531917,95.8174048441465,89.955,0.34777224,-5.6422212,-0.734569797372233,-2.01334035462223,-0.251550216194838,-1.04373130011657
"Study2","G9","T1","Synchronous","792",1.9548583,95.8174048441465,89.955,0.11742553824,-5.8380371,-0.910335425598747,-2.12832631535153,-0.251550216194838,-1.04373130011657
"Study2","G9","T1","Synchronous","793",1.956525,95.8174048441465,89.955,-0.107449363,-5.754651,-1.08192580647603,-2.0793607777217,-0.251550216194838,-1.04373130011657
"Study2","G9","T1","Synchronous","794",1.9581917,95.8174048441465,89.955,-0.2379364,-5.34584,-1.18149370069149,-1.83930097873854,-0.251550216194838,-1.04373130011657
"Study2","G9","T1","Synchronous","795",1.9598583,95.8174048441465,89.955,-0.34009702,-4.8054962,-1.25944717437752,-1.52200319563145,-0.251550216194838,-1.04373130011657
"Study2","G9","T1","Synchronous","796",1.961525,95.8174048441465,90.268139,-0.6222595,-4.4126131,-1.47475073713842,-1.29129649250977,-0.251550216194838,-0.986748182318715
"Study2","G9","T1","Synchronous","797",1.9631917,95.8174048441465,91.6031,-1.10896619,-4.4757295,-1.84613138412085,-1.32835936580951,-0.251550216194838,-0.74382015381209
"Study2","G9","T1","Synchronous","798",1.9648583,95.8174048441465,91.6031,-1.6091797,-4.9724522,-2.22781838532716,-1.6200422009396,-0.251550216194838,-0.74382015381209
"Study2","G9","T1","Synchronous","799",1.966525,95.8174048441465,91.6031,-0.217212325505471,-5.6585571,-1.165680233665,-2.02293303405162,-0.251550216194838,-0.74382015381209
"Study2","G9","T1","Synchronous","800",1.9681917,95.8174048441465,91.6031,0.998377197404361,-6.3629639,-0.238126878104356,-2.43657101055022,-0.251550216194838,-0.74382015381209
"Study2","G9","T1","Synchronous","801",1.9698583,95.8174048441465,91.6031,0.998377197404361,-2.86960343466789,-0.238126878104356,-0.385218647029359,-0.251550216194838,-0.74382015381209
"Study2","G9","T1","Synchronous","802",1.971525,95.8174048441465,91.6031,0.998377197404361,-2.79182483129377,-0.238126878104356,-0.339545913440529,-0.251550216194838,-0.74382015381209
"Study2","G9","T1","Synchronous","803",1.9731917,95.8174048441465,92.09632,0.998377197404361,-2.79182483129377,-0.238126878104356,-0.339545913440529,-0.251550216194838,-0.65406699831164
