"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G6","T1","TurnTaking","377",8.079875,112.43,173.53909,4.7901332,6.2056821,1.99641370233786,1.56290903852243,-1.04780934036577,1.27350142029794
"Study2","G6","T1","TurnTaking","378",8.0815417,112.43,164.835,4.7494962,6.1676666,1.96042789198563,1.37274064699851,-1.04780934036577,1.06917707137761
"Study2","G6","T1","TurnTaking","379",8.0832083,118.23976,164.835,4.7247015,6.138861,1.93847111929226,1.22864377548869,-0.772791180961996,1.06917707137761
"Study2","G6","T1","TurnTaking","380",8.084875,125.634,165.50588,4.690115,6.1179628,1.90784328678131,1.12410280983665,-0.422768068993555,1.08492565844458
"Study2","G6","T1","TurnTaking","381",8.0865417,125.634,174.419,4.6298979,6.1196377,1.85451845619437,1.13248131436673,-0.422768068993555,1.29415688661992
"Study2","G6","T1","TurnTaking","382",8.0882083,125.634,174.419,4.5614873,6.1333279,1.79393792914556,1.20096504636134,-0.422768068993555,1.29415688661992
"Study2","G6","T1","TurnTaking","383",8.089875,125.634,174.419,4.5115904,6.136619,1.7497520792904,1.21742841507526,-0.422768068993555,1.29415688661992
"Study2","G6","T1","TurnTaking","384",8.0915417,125.634,172.00477,4.4845059,6.1037445,1.72576759026598,1.05297731520408,-0.422768068993555,1.23748399228014
"Study2","G6","T1","TurnTaking","385",8.0932083,125.634,169.492,4.4831206,6.0097232,1.72454084756645,0.582646019022564,-0.422768068993555,1.17849791857956
"Study2","G6","T1","TurnTaking","386",8.094875,125.634,169.492,4.4983638,5.881143,1.73803935642196,-0.0605624042738379,-0.422768068993555,1.17849791857956
"Study2","G6","T1","TurnTaking","387",8.0965417,125.634,169.492,4.5116784,5.7529568,1.74983000707323,-0.701799885552893,-0.422768068993555,1.17849791857956
"Study2","G6","T1","TurnTaking","388",8.0982083,125.634,169.492,4.5304813,5.6434813,1.76648078329864,-1.2494391312889,-0.422768068993555,1.17849791857956
"Study2","G6","T1","TurnTaking","389",8.099875,137.27684,169.492,4.5570223,5.5621493,1.78998397970976,-1.6562935885346,0.128372154876734,1.17849791857956
"Study2","G6","T1","TurnTaking","390",8.1015417,152.095,169.492,4.5820705,5.5117368,1.81216523755027,-1.90847662013223,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","391",8.1032083,152.095,169.492,4.5989268,5.4841622,1.82709221579768,-2.04641554843557,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","392",8.104875,152.095,169.492,4.5942632,5.4707862,1.82296239752472,-2.1133275292072,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","393",8.1065417,152.095,169.492,4.5617159,5.4653413,1.79414036427233,-2.14056504745656,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","394",8.1082083,152.095,169.492,4.5311648,5.4684214,1.76708605193008,-2.12515718322401,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","395",8.109875,152.095,169.492,4.5111899,5.4716247,1.74939741932421,-2.10913302443171,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","396",8.1115417,152.095,169.492,4.4913272,5.4901337,1.73180814464145,-2.0165437711346,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","397",8.1132083,152.095,169.492,4.4514251,5.5368438,1.69647311983017,-1.78288159163093,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","398",8.114875,152.095,169.492,4.3993288,5.5944853,1.65033960672997,-1.49453627616681,0.829823348893466,1.17849791857956
"Study2","G6","T1","TurnTaking","399",8.1165417,148.0932,169.492,4.3586824,5.6394079,1.61434547227366,-1.26981587040935,0.640389074448045,1.17849791857956
"Study2","G6","T1","TurnTaking","400",8.1182083,143,169.492,4.3129603,5.6648565,1.57385658727955,-1.14251202517423,0.399290906972055,1.17849791857956
"Study2","G6","T1","TurnTaking","401",8.119875,143,169.492,4.2528626,5.6712134,1.52063749052522,-1.11071232641771,0.399290906972055,1.17849791857956
"Study2","G6","T1","TurnTaking","402",8.1215417,143,169.492,4.1539584,5.6579003,1.4330535698559,-1.1773096568013,0.399290906972055,1.17849791857956
"Study2","G6","T1","TurnTaking","403",8.1232083,143,169.492,4.0272524,5.6384163,1.32084996017778,-1.27477624123271,0.399290906972055,1.17849791857956
"Study2","G6","T1","TurnTaking","404",8.124875,143,169.492,3.9212615,5.6267526,1.22699046202431,-1.33312262805433,0.399290906972055,1.17849791857956
"Study2","G6","T1","TurnTaking","405",8.1265417,143,169.492,3.8496431,5.6362856,1.16356929018263,-1.28543483553819,0.399290906972055,1.17849791857956
"Study2","G6","T1","TurnTaking","406",8.1282083,143,162.150332778888,3.7900974,5.6671839,1.11083901315699,-1.13086946057735,0.399290906972055,1.00615579264298
"Study2","G6","T1","TurnTaking","407",8.129875,143,113.01763676068,3.743665,5.7207304,1.0697211269794,-0.863008935877275,0.399290906972055,-0.147210742471067
"Study2","G6","T1","TurnTaking","408",8.1315417,143,113.01763676068,3.7040497,5.7851287,1.03464007589672,-0.540863465532942,0.399290906972055,-0.147210742471067
"Study2","G6","T1","TurnTaking","409",8.1332083,151.37144,113.01763676068,3.6468993,5.8427624,0.984030939987222,-0.252557168717896,0.795571996097792,-0.147210742471067
"Study2","G6","T1","TurnTaking","410",8.134875,162.026,113.01763676068,3.5906897,5.8753087,0.934254922919652,-0.0897478535423741,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","411",8.1365417,162.026,113.01763676068,3.5530549,5.864734,0.900927689722216,-0.142646636666308,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","412",8.1382083,162.026,113.01763676068,3.5387536,5.8155549,0.888263273805924,-0.388659719319287,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","413",8.139875,162.026,113.01763676068,3.4710543,5.744922,0.828312633483585,-0.741993096012217,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","414",8.1415417,162.026,113.01763676068,3.2849122,5.6668609,0.663475802291168,-1.1324852328403,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","415",8.1432083,162.026,113.01763676068,3.0259856,5.5952579,0.434185167580232,-1.49067142895209,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","416",8.144875,162.026,113.01763676068,2.7927643,5.540793,0.227657681006394,-1.76312614946112,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","417",8.1465417,162.026,113.01763676068,2.6389192,5.508295,0.0914212316567818,-1.92569384915584,1.29992974589418,-0.147210742471067
"Study2","G6","T1","TurnTaking","418",8.1482083,162.026,90.7273156888013,2.5490785,5.4950735,0.0118634298477948,-1.99183296053234,1.29992974589418,-0.670465366473889
"Study2","G6","T1","TurnTaking","419",8.149875,148.008332442948,58.651,2.4493259,5.5117097,-0.0764717854914793,-1.90861218492581,0.636371676253715,-1.42344153272185
"Study2","G6","T1","TurnTaking","420",8.1515417,130.167664643064,58.651,2.3398255,5.5661531,-0.173439096756916,-1.63626501582127,-0.208156776015973,-1.42344153272185
"Study2","G6","T1","TurnTaking","421",8.1532083,130.167664643064,58.651,2.3182554,5.6654143,-0.192540347535239,-1.13972169152632,-0.208156776015973,-1.42344153272185
"Study2","G6","T1","TurnTaking","422",8.154875,130.167664643064,127.00313,2.3680392,5.805307,-0.148454652591875,-0.439923721094824,-0.208156776015973,0.181092020994576
"Study2","G6","T1","TurnTaking","423",8.1565417,130.167664643064,147.42,2.3929818,5.9404054,-0.126366908090766,0.235891286611392,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","424",8.1582083,130.167664643064,147.42,2.3701956,6.036487,-0.146545067695265,0.716529008778533,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","425",8.159875,130.167664643064,147.42,2.2980494,6.0629847,-0.210433629125346,0.849080862314152,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","426",8.1615417,130.167664643064,147.42,2.1845152,6.0400541,-0.310973043690703,0.734373037382785,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","427",8.1632083,130.167664643064,147.42,2.0232725,5.9922693,-0.453760385839038,0.4953347883714,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","428",8.164875,130.167664643064,147.42,1.8303894,5.9244688,-0.624566662305082,0.156170183683368,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","429",8.1665417,130.167664643064,147.42,1.6050568,5.8382264,-0.824108365919409,-0.275248013871912,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","430",8.1682083,130.167664643064,147.42,1.3940032,5.7530942,-1.01100540122605,-0.701112557042276,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","431",8.169875,130.167664643064,147.42,1.2471221,5.6763339,-1.14107492921599,-1.08509758377857,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","432",8.1715417,130.167664643064,147.42,1.1601045,5.6100187,-1.21813275461911,-1.41683213725248,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","433",8.1732083,130.167664643064,147.42,1.0744994,5.5556491,-1.29393975055345,-1.68881012990808,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","434",8.174875,130.167664643064,147.42,0.88395083,5.5077059,-1.46267870035065,-1.92864075763913,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","435",8.1765417,130.167664643064,147.42,0.62805484,5.4679724,-1.68928559963054,-2.12740325674123,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","436",8.1782083,130.167664643064,147.42,0.401004,5.437885,-1.89034887862641,-2.27791219291561,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","437",8.179875,130.167664643064,147.42,0.22986456,5.67888397390719,-2.04190020947335,-1.07234111725313,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","438",8.1815417,130.167664643064,147.42,0.14707639,5.85971504052066,-2.11521269280205,-0.167753433928189,-0.208156776015973,0.660368277299484
"Study2","G6","T1","TurnTaking","439",8.1832083,138.881132200116,147.42,0.35377197,5.48725370486248,-1.93217487154249,-2.03095063262265,0.204314962844997,0.660368277299484
"Study2","G6","T1","TurnTaking","440",8.184875,149.971,147.42,1.04683523,5.5097382,-1.31843756228098,-1.9184743985989,0.729278994122594,0.660368277299484
"Study2","G6","T1","TurnTaking","441",8.1865417,149.971,147.42,2.0833465,5.6051454,-0.400562276453502,-1.44121028885942,0.729278994122594,0.660368277299484
"Study2","G6","T1","TurnTaking","442",8.1882083,149.971,147.42,3.1234343,5.6819914,0.520480180432352,-1.05679655722239,0.729278994122594,0.660368277299484
"Study2","G6","T1","TurnTaking","443",8.189875,149.971,147.075976367607,3.9111601,5.7186495,1.21804523809804,-0.87341841111559,0.729278994122594,0.652292487101778
"Study2","G6","T1","TurnTaking","444",8.1915417,149.971,113.01763676068,4.3914401,5.7138825,1.64335382377046,-0.897264808569118,0.729278994122594,-0.147210742471067
"Study2","G6","T1","TurnTaking","445",8.1932083,149.971,113.01763676068,4.6207067,5.6774507,1.84637925349463,-1.07951091361367,0.729278994122594,-0.147210742471067
"Study2","G6","T1","TurnTaking","446",8.194875,149.971,113.01763676068,4.6847541,5.6251439,1.90309597938368,-1.34116997430637,0.729278994122594,-0.147210742471067
"Study2","G6","T1","TurnTaking","447",8.1965417,149.971,113.01763676068,4.650183,5.5748994,1.87248178423473,-1.59251260423164,0.729278994122594,-0.147210742471067
"Study2","G6","T1","TurnTaking","448",8.1982083,149.971,113.01763676068,4.5492006,5.531067,1.78305752813036,-1.81177940342231,0.729278994122594,-0.147210742471067
"Study2","G6","T1","TurnTaking","449",8.199875,144.20436,113.01763676068,4.3726745,5.4961484,1.62673607829845,-1.98645589054644,0.456302017665015,-0.147210742471067
"Study2","G6","T1","TurnTaking","450",8.2015417,136.865,113.01763676068,4.2069211,5.4747287,1.47995431739982,-2.09360560305647,0.108876774900823,-0.147210742471067
"Study2","G6","T1","TurnTaking","451",8.2032083,136.865,113.01763676068,4.0829225,5.4666332,1.370148226804,-2.13410245864384,0.108876774900823,-0.147210742471067
"Study2","G6","T1","TurnTaking","452",8.204875,136.865,105.218014143758,3.9796871,5.4807832,1.2787288423505,-2.06331862731022,0.108876774900823,-0.330303152249337
"Study2","G6","T1","TurnTaking","453",8.2065417,136.865,69.6864,3.8800476,5.5282351,1.19049378192303,-1.82594567423176,0.108876774900823,-1.16439079679479
"Study2","G6","T1","TurnTaking","454",8.2082083,136.865,69.6864,3.7653319,5.6080565,1.08890809831884,-1.42664782869014,0.108876774900823,-1.16439079679479
"Study2","G6","T1","TurnTaking","455",8.209875,136.865,69.6864,3.6767394,5.7129704,1.0104556312659,-0.901827489315364,0.108876774900823,-1.16439079679479
"Study2","G6","T1","TurnTaking","456",8.2115417,136.865,69.6864,3.6486848,5.8384462,0.985612076990049,-0.27414848835056,0.108876774900823,-1.16439079679479
"Study2","G6","T1","TurnTaking","457",8.2132083,136.865,69.6864,3.6752137,5.9569978,1.00910455833103,0.318892957496201,0.108876774900823,-1.16439079679479
"Study2","G6","T1","TurnTaking","458",8.214875,136.865,69.6864,3.6924708,6.0380187,1.02438646220753,0.72419117093074,0.108876774900823,-1.16439079679479
"Study2","G6","T1","TurnTaking","459",8.2165417,144.785,69.6864,3.6652983,6.0642824,1.00032404540029,0.855572464994129,0.483787928283734,-1.16439079679479
"Study2","G6","T1","TurnTaking","460",8.2182083,154.865,69.6864,3.6229189,6.0366879,0.962795264947956,0.717533989111745,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","461",8.219875,154.865,69.6864,3.5862886,5.9757723,0.930357559680702,0.412810345579113,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","462",8.2215417,154.865,69.6864,3.5517274,5.8978272,0.899752131407316,0.0228984860962346,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","463",8.2232083,154.865,69.6864,3.4896209,5.8158077,0.844754155901228,-0.387395114898004,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","464",8.224875,154.865,69.6864,3.3970156,5.7473694,0.762748181951095,-0.729750244506496,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","465",8.2265417,154.865,69.6864,3.3111233,5.6898984,0.68668685807096,-1.01724265232098,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","466",8.2282083,154.865,69.6864,3.2329073,5.6419401,0.617423227819952,-1.25714881615472,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","467",8.229875,154.865,69.6864,3.1391356,5.5986053,0.534384356530083,-1.47392642563009,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","468",8.2315417,154.865,69.6864,3.0228974,5.5658049,0.431450433728576,-1.63800684833508,0.960947578043802,-1.16439079679479
"Study2","G6","T1","TurnTaking","469",8.2332083,155.79516,69.6864,2.8818149,5.5445494,0.306515815301556,-1.74433516825818,1.00497881016888,-1.16439079679479
"Study2","G6","T1","TurnTaking","470",8.234875,156.979,69.6864,2.7584536,5.5304351,0.197274081251188,-1.81494041423643,1.06101856014626,-1.16439079679479
"Study2","G6","T1","TurnTaking","471",8.2365417,156.979,69.6864,2.6709042,5.5192905,0.119745324087723,-1.87069005993825,1.06101856014626,-1.16439079679479
"Study2","G6","T1","TurnTaking","472",8.2382083,156.979,69.6864,2.5730622,5.5230225,0.0331020271789175,-1.85202113707344,1.06101856014626,-1.16439079679479
"Study2","G6","T1","TurnTaking","473",8.239875,156.979,69.6864,2.436252,5.5710971,-0.0880492859458445,-1.61153319517721,1.06101856014626,-1.16439079679479
"Study2","G6","T1","TurnTaking","474",8.2415417,156.979,69.6864,2.3823423,5.6738927,-0.135788642698207,-1.09730942046067,1.06101856014626,-1.16439079679479
"Study2","G6","T1","TurnTaking","475",8.2432083,156.979,105.651326511365,2.5617398,5.8295962,0.0230755552658305,-0.318419647877244,1.06101856014626,-0.3201313517061
"Study2","G6","T1","TurnTaking","476",8.244875,156.979,113.01763676068,2.9583707,5.9981901,0.374309267085975,0.524952944453385,1.06101856014626,-0.147210742471067
"Study2","G6","T1","TurnTaking","477",8.2465417,156.979,113.01763676068,3.4345551,6.1250213,0.795991022901894,1.1594121860535,1.06101856014626,-0.147210742471067
"Study2","G6","T1","TurnTaking","478",8.2482083,156.979,113.01763676068,3.8484435,6.1869566,1.16250699281574,1.46923676759397,1.06101856014626,-0.147210742471067
"Study2","G6","T1","TurnTaking","479",8.249875,163.12756,113.01763676068,4.1057767,6.193326,1.3903866033316,1.50109899623682,1.35207458555586,-0.147210742471067
"Study2","G6","T1","TurnTaking","480",8.2515417,170.953,113.01763676068,4.2074105,6.1614323,1.48038770213753,1.34155424136719,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","481",8.2532083,170.953,113.01763676068,4.21392,6.1200865,1.48615214420973,1.13472638740578,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","482",8.254875,170.953,113.01763676068,4.1721647,6.0711543,1.44917603113542,0.889948395067737,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","483",8.2565417,170.953,113.01763676068,4.0978298,6.0120424,1.38334928177026,0.594247564014012,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","484",8.2582083,170.953,113.01763676068,4.0114501,5.94845,1.30685634423839,0.276133520501603,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","485",8.259875,170.953,113.01763676068,3.9271886,5.8780095,1.23223916386103,-0.0762373961808272,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","486",8.2615417,170.953,113.01763676068,3.8665863,5.8135283,1.1785732221156,-0.398797564731352,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","487",8.2632083,170.953,113.01763676068,3.8315552,5.7747741,1.14755167719274,-0.592661222418252,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","488",8.264875,170.953,113.01763676068,3.8132411,5.7736989,1.13133375437925,-0.598039793121425,1.72250952698626,-0.147210742471067
"Study2","G6","T1","TurnTaking","489",8.2665417,151.03464,113.01763676068,3.7935764,5.8092715,1.11391981720787,-0.420091742344144,0.77962880462565,-0.147210742471067
"Study2","G6","T1","TurnTaking","490",8.2682083,125.684,113.01763676068,3.7519439,5.8606717,1.07705244881233,-0.162967849247694,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","491",8.269875,125.684,113.01763676068,3.7100341,5.907999,1.03993951934658,0.0737818059237543,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","492",8.2715417,125.684,113.01763676068,3.688842,5.9452305,1.02117300381724,0.260028322976612,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","493",8.2732083,125.684,113.01763676068,3.6940176,5.9711722,1.02575622009942,0.389798847167958,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","494",8.274875,125.684,113.01763676068,3.7298925,5.9853398,1.05752498619449,0.46067072058155,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","495",8.2765417,125.684,113.01763676068,3.783155,5.9913099,1.10469121952584,0.490535494535252,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","496",8.2782083,125.684,113.01763676068,3.8232788,5.9912763,1.14022256921727,0.490367414200777,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","497",8.279875,125.684,113.01763676068,3.8256829,5.9912428,1.1423515031117,0.490199834105395,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","498",8.2815417,125.684,113.01763676068,3.7689394,5.9972924,1.09210269464351,0.520462298136201,-0.420401205651491,-0.147210742471067
"Study2","G6","T1","TurnTaking","499",8.2832083,132.87184,113.01763676068,3.583124,5.9947843,0.927555170344859,0.507915801502429,-0.0801485055590897,-0.147210742471067
"Study2","G6","T1","TurnTaking","500",8.284875,142.02,113.01763676068,3.0429842,5.9711829,0.449238158594664,0.389852372750662,0.352900385467604,-0.147210742471067
"Study2","G6","T1","TurnTaking","501",8.2865417,142.02,113.01763676068,2.1910096,5.9421515,-0.305221973317606,0.244625961374049,0.352900385467604,-0.147210742471067
"Study2","G6","T1","TurnTaking","502",8.2882083,142.02,118.073345732476,1.30539542,5.9100622,-1.08947139937582,0.084102738843012,0.352900385467604,-0.0285303928891041
"Study2","G6","T1","TurnTaking","503",8.289875,142.02,129.87,0.5052063,5.8814113,-1.79807326265903,-0.0592202627934972,0.352900385467604,0.248390422802143
"Study2","G6","T1","TurnTaking","504",8.2915417,142.02,129.87,1.78432710251664,5.8333161,-0.665356806794693,-0.299811253942406,0.352900385467604,0.248390422802143
"Study2","G6","T1","TurnTaking","505",8.2932083,142.02,139.4289,2.38160931331552,5.7775635,-0.136437733916024,-0.578707553222349,0.352900385467604,0.472781027551695
"Study2","G6","T1","TurnTaking","506",8.294875,142.02,180.18,2.38160931331552,5.7342591,-0.136437733916024,-0.795333090014147,0.352900385467604,1.42939360569452
"Study2","G6","T1","TurnTaking","507",8.2965417,142.02,180.18,2.38160931331552,5.6964017,-0.136437733916024,-0.984710603535679,0.352900385467604,1.42939360569452
"Study2","G6","T1","TurnTaking","508",8.2982083,142.02,180.18,2.38160931331552,5.6649507,-0.136437733916024,-1.14204079995079,0.352900385467604,1.42939360569452
"Study2","G6","T1","TurnTaking","509",8.299875,139.78348,174.7476,2.38160931331552,5.64769,-0.136437733916024,-1.22838556867874,0.247029641431752,1.3018706144255
"Study2","G6","T1","TurnTaking","510",8.3015417,136.937,150,2.38160931331552,5.6471641,-0.136437733916024,-1.23101632605671,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","511",8.3032083,136.937,150,2.38160931331552,5.6594048,-0.136437733916024,-1.16978355968176,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","512",8.304875,136.937,150,2.38160931331552,5.6743718,-0.136437733916024,-1.09491277497714,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","513",8.3065417,136.937,150,2.38160931331552,5.6865934,-0.136437733916024,-1.03377555426851,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","514",8.3082083,136.937,150,2.38160931331552,5.6933641,-0.136437733916024,-0.999905866154691,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","515",8.309875,136.937,150,2.38160931331552,5.684122,-0.136437733916024,-1.046138463156,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","516",8.3115417,136.937,150,2.38160931331552,5.6564731,-0.136437733916024,-1.18444906910372,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","517",8.3132083,136.937,150,2.38160931331552,5.6264893,-0.136437733916024,-1.33443975758014,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","518",8.314875,136.937,150,2.38160931331552,5.6055451,-0.136437733916024,-1.4392108332139,0.112285058113395,0.720932543088837
"Study2","G6","T1","TurnTaking","519",8.3165417,123.95128,150,2.38160931331552,5.5900419,-0.136437733916024,-1.51676389992284,-0.502423434652707,0.720932543088837
"Study2","G6","T1","TurnTaking","520",8.3182083,107.424,150,2.38160931331552,5.581803,-0.136437733916024,-1.55797809836628,-1.2847796981732,0.720932543088837
"Study2","G6","T1","TurnTaking","521",8.319875,107.424,98.712348,2.38160931331552,5.5824247,-0.136437733916024,-1.55486811193942,-1.2847796981732,-0.483020552818072
"Study2","G6","T1","TurnTaking","522",8.3215417,107.424,51.3699,2.38160931331552,5.5862734,-0.136437733916024,-1.53561541005576,-1.2847796981732,-1.59436187211676
"Study2","G6","T1","TurnTaking","523",8.3232083,107.424,51.3699,2.38160931331552,5.5849339,-0.136437733916024,-1.54231611267564,-1.2847796981732,-1.59436187211676
"Study2","G6","T1","TurnTaking","524",8.324875,107.424,51.3699,2.38160931331552,5.5784758,-0.136437733916024,-1.57462205339195,-1.2847796981732,-1.59436187211676
"Study2","G6","T1","TurnTaking","525",8.3265417,107.424,51.3699,2.38160931331552,5.5863927,-0.136437733916024,-1.53501862482056,-1.2847796981732,-1.59436187211676
"Study2","G6","T1","TurnTaking","526",8.3282083,107.424,51.3699,2.38160931331552,5.6263432,-0.136437733916024,-1.33517060689165,-1.2847796981732,-1.59436187211676
"Study2","G6","T1","TurnTaking","527",8.329875,107.424,51.3699,2.01527978931819,5.7266572,-0.460838274728371,-0.833360765449844,-1.2847796981732,-1.59436187211676
"Study2","G6","T1","TurnTaking","528",8.3315417,107.424,89.990935,0.29498898276,5.8871119,-1.98422973363261,-0.0307036331892235,-1.2847796981732,-0.687751550876489
"Study2","G6","T1","TurnTaking","529",8.3332083,124.7556,91.1854,0.75501406,6.0699618,-1.57685775275731,0.883983043911175,-0.464349124186932,-0.659712056405141
"Study2","G6","T1","TurnTaking","530",8.334875,146.814,91.1854,0.95935362,6.2237728,-1.39590628848538,1.65340579170316,0.579835242704684,-0.659712056405141
"Study2","G6","T1","TurnTaking","531",8.3365417,146.814,108.38905,0.95548706,5.99439057795926,-1.3993302935762,0.505946249945949,0.579835242704684,-0.255864602472196
"Study2","G6","T1","TurnTaking","532",8.3382083,146.814,160,0.84154055,5.85971504052066,-1.50023482637042,-0.167753433928189,0.579835242704684,0.955677759326638
"Study2","G6","T1","TurnTaking","533",8.339875,146.814,160,0.69101562,5.85971504052066,-1.63353112246174,-0.167753433928189,0.579835242704684,0.955677759326638
"Study2","G6","T1","TurnTaking","534",8.3415417,146.814,160,0.55370794,5.98781177876967,-1.75512297551154,0.473036524701178,0.579835242704684,0.955677759326638
"Study2","G6","T1","TurnTaking","535",8.3432083,146.814,177.27103,0.4434692,6.2835754,-1.85274411858581,1.95256177415633,0.579835242704684,1.36110692652659
"Study2","G6","T1","TurnTaking","536",8.344875,146.814,178.571,0.36407472,6.2631332,-1.92305134353584,1.85030189875786,0.579835242704684,1.39162310040186
"Study2","G6","T1","TurnTaking","537",8.3465417,146.814,178.571,0.33078616,6.2550867,-1.95252979438257,1.81005016032493,0.579835242704684,1.39162310040186
"Study2","G6","T1","TurnTaking","538",8.3482083,146.814,179.11806,0.38967591,6.2529625,-1.90038038927909,1.79942408156034,0.579835242704684,1.40446507220136
"Study2","G6","T1","TurnTaking","539",8.349875,135.60984,180.18,0.58531801,6.2335387,-1.72713089971262,1.70225864106154,0.0494609310523257,1.42939360569452
"Study2","G6","T1","TurnTaking","540",8.3515417,121.35,180.18,0.8859894,6.1848258,-1.46087345898417,1.45857767304939,-0.625560920141584,1.42939360569452
"Study2","G6","T1","TurnTaking","541",8.3532083,121.35,180.18,1.2127935,6.1144805,-1.17147438019066,1.10668298398131,-0.625560920141584,1.42939360569452
"Study2","G6","T1","TurnTaking","542",8.354875,121.35,180.18,1.5602724,6.0473787,-0.863766877254855,0.77101354981998,-0.625560920141584,1.42939360569452
"Study2","G6","T1","TurnTaking","543",8.3565417,121.35,143.416,1.9267821,6.0135341,-0.539206782846962,0.601709630529938,-0.625560920141584,0.566376292717869
"Study2","G6","T1","TurnTaking","544",8.3582083,121.35,127.66,2.2666016,6.0177609,-0.23828200786381,0.622853736415518,-0.625560920141584,0.196511730013589
"Study2","G6","T1","TurnTaking","545",8.359875,121.35,127.66,2.4936825,6.0475008,-0.0371921094457617,0.771624341749719,-0.625560920141584,0.196511730013589
"Study2","G6","T1","TurnTaking","546",8.3615417,121.35,127.66,2.5541597,6.0732458,0.0163630508720282,0.900410895649668,-0.625560920141584,0.196511730013589
"Study2","G6","T1","TurnTaking","547",8.3632083,121.35,127.66,2.4993291,6.0788001,-0.0321918024168244,0.928195675464253,-0.625560920141584,0.196511730013589
