"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G3","T3","Synchronous","299",18.377726,100.087,85.8369,5.0022341,-0.24349977,0.787543512560812,0.278566614094805,-0.242197273004193,-0.231094692685941
"Study1","G3","T3","Synchronous","300",18.379392,100.087,85.8369,5.0961614,-0.57957464,0.947306442721245,0.172419215409404,-0.242197273004193,-0.231094692685941
"Study1","G3","T3","Synchronous","301",18.381059,100.087,85.8369,5.084229,-1.15949376,0.927010371314462,-0.0107450480653597,-0.242197273004193,-0.231094692685941
"Study1","G3","T3","Synchronous","302",18.382724,100.4062,85.8369,5.0140443,-2.2614802,0.80763173140433,-0.358801402271747,-0.191874043595574,-0.231094692685941
"Study1","G3","T3","Synchronous","303",18.384392,102.215,85.8369,4.9351902,-3.4396459,0.673507125766099,-0.730918556628943,0.0932909230532744,-0.231094692685941
"Study1","G3","T3","Synchronous","304",18.386057,102.215,86.980141,4.8667877,-4.3594087,0.557159867511053,-1.02142057669251,0.0932909230532744,-0.0742849253264156
"Study1","G3","T3","Synchronous","305",18.387724,102.215,88.4956,4.8041537,-5.1114933,0.450624372850091,-1.2589623598117,0.0932909230532744,0.133579184894349
"Study1","G3","T3","Synchronous","306",18.389392,102.215,88.4956,4.7386078,-5.7190856,0.339135965922576,-1.4508670449382,0.0932909230532744,0.133579184894349
"Study1","G3","T3","Synchronous","307",18.391059,102.215,88.4956,4.6787655,-6.3530514,0.237348932807181,-1.65110165493897,0.0932909230532744,0.133579184894349
"Study1","G3","T3","Synchronous","308",18.392725,102.215,88.4956,4.6335632,-7.091989,0.16046338517629,-1.88449103043983,0.0932909230532744,0.133579184894349
"Study1","G3","T3","Synchronous","309",18.394393,102.215,88.4956,4.600418,-7.9733733,0.104086013818298,-2.16287141242779,0.0932909230532744,0.133579184894349
"Study1","G3","T3","Synchronous","310",18.39606,102.215,88.4956,4.571008,-6.53763679106039,0.0540619231011321,-1.70940193516042,0.0932909230532744,0.133579184894349
"Study1","G3","T3","Synchronous","311",18.397725,102.215,89.28805,4.5281921,-2.18224694260723,-0.0187645463220931,-0.333776013846802,0.0932909230532744,0.242273589787154
"Study1","G3","T3","Synchronous","312",18.399392,102.9404,89.5522,4.4842683,-2.18224694260723,-0.0934754662759387,-0.333776013846802,0.207653299660457,0.278505058084756
"Study1","G3","T3","Synchronous","313",18.401058,107.051,89.5522,4.4544559,-2.18224694260723,-0.144184007659699,-0.333776013846802,0.855706767101166,0.278505058084756
"Study1","G3","T3","Synchronous","314",18.402724,107.051,89.5522,4.4344545,-2.18224694260723,-0.178204811742335,-0.333776013846802,0.855706767101166,0.278505058084756
"Study1","G3","T3","Synchronous","315",18.404391,107.051,89.5522,4.4122196,-2.18224694260723,-0.216024623190382,-0.333776013846802,0.855706767101166,0.278505058084756
"Study1","G3","T3","Synchronous","316",18.406057,107.051,89.5522,4.3752166,-2.18224694260723,-0.278963808120925,-0.333776013846802,0.855706767101166,0.278505058084756
"Study1","G3","T3","Synchronous","317",18.407725,107.051,89.5522,4.2871551,-2.18224694260723,-0.428749475060389,-0.333776013846802,0.855706767101166,0.278505058084756
"Study1","G3","T3","Synchronous","318",18.409392,107.051,86.712154,4.1642695,-2.18224694260723,-0.637768189859206,-0.333776013846802,0.855706767101166,-0.111042686048239
"Study1","G3","T3","Synchronous","319",18.411059,107.051,85.7143,4.0454286,-4.28542395154685,-0.839907188924473,-0.998052900940093,0.855706767101166,-0.247910812365237
"Study1","G3","T3","Synchronous","320",18.412725,107.051,85.7143,3.9510165,-6.8811802,-1.00049472565341,-1.81790823077977,0.855706767101166,-0.247910812365237
"Study1","G3","T3","Synchronous","321",18.414393,107.051,85.7143,3.8772098,-4.0899106,-1.12603410193136,-0.936301084522037,0.855706767101166,-0.247910812365237
"Study1","G3","T3","Synchronous","322",18.416059,105.94232,85.7143,3.8184903,-1.797293,-1.22591134079116,-0.212190428999453,0.680918678189044,-0.247910812365237
"Study1","G3","T3","Synchronous","323",18.417723,99.6598,85.7143,3.7670838,-0.3867614467,-1.31334974335668,0.233318201700823,-0.30954715897964,-0.247910812365237
"Study1","G3","T3","Synchronous","324",18.419392,99.6598,85.7143,3.7219088,0.24314879,-1.39018885584045,0.432271884346033,-0.30954715897964,-0.247910812365237
"Study1","G3","T3","Synchronous","325",18.421058,99.6598,85.211635,3.6916689,0.32236329,-1.44162454101142,0.457291348351672,-0.30954715897964,-0.316857588862734
"Study1","G3","T3","Synchronous","326",18.422723,99.6598,84.9858,3.6769813,0.0815368591,-1.46660699034217,0.38122764512172,-0.30954715897964,-0.347833676854364
"Study1","G3","T3","Synchronous","327",18.424391,99.6598,84.9858,3.6637332,-0.3066834,-1.48914096369239,0.258610412180628,-0.30954715897964,-0.347833676854364
"Study1","G3","T3","Synchronous","328",18.426059,99.6598,84.9858,3.6523951,-0.66967466,-1.50842617766588,0.14396161980131,-0.30954715897964,-0.347833676854364
"Study1","G3","T3","Synchronous","329",18.427725,99.6598,84.9858,3.6253503,-0.93562014,-1.55442724970354,0.059964203112165,-0.30954715897964,-0.347833676854364
"Study1","G3","T3","Synchronous","330",18.429392,99.6598,84.9858,3.5567593,-1.0977905,-1.67109513159341,0.00874358712896165,-0.30954715897964,-0.347833676854364
"Study1","G3","T3","Synchronous","331",18.431059,99.6598,84.9858,3.4737609,-1.1799956,-1.8122688647107,-0.0172204414331063,-0.30954715897964,-0.347833676854364
"Study1","G3","T3","Synchronous","332",18.432726,98.751385,84.15484,3.4167975,-1.2071447,-1.90915911595715,-0.0257953353002074,-0.452762624027359,-0.461810208736155
"Study1","G3","T3","Synchronous","333",18.434392,93.6037,83.2178,3.3874878,-1.2023626,-1.95901260428401,-0.0242849353251857,-1.26431692596443,-0.590336936177323
"Study1","G3","T3","Synchronous","334",18.436057,93.6037,83.2178,3.3656468,-1.1954558,-1.99616242289515,-0.0221034605447585,-1.26431692596443,-0.590336936177323
"Study1","G3","T3","Synchronous","335",18.437724,93.6037,83.2178,3.3350891,-1.2266844,-2.04813866080429,-0.0319668420424198,-1.26431692596443,-0.590336936177323
"Study1","G3","T3","Synchronous","336",18.439392,93.6037,83.2178,3.3440617,-1.312903,-2.03287697578665,-0.0591985124981641,-1.26431692596443,-0.590336936177323
"Study1","G3","T3","Synchronous","337",18.441058,93.6037,83.2178,3.5442204,-1.4270382,-1.69242281167139,-0.0952474874734069,-1.26431692596443,-0.590336936177323
"Study1","G3","T3","Synchronous","338",18.442723,93.6037,83.2178,3.8911893,-1.5571629,-1.1022560748596,-0.136346658053219,-1.26431692596443,-0.590336936177323
"Study1","G3","T3","Synchronous","339",18.444393,93.6037,83.140622,4.2383915,-2.0000914,-0.511692513145922,-0.276243187890831,-1.26431692596443,-0.60092286182666
"Study1","G3","T3","Synchronous","340",18.44606,93.6037,80.6452,4.5139553,-3.5634462,-0.0429802204030903,-0.770020200264102,-1.26431692596443,-0.943201124488547
"Study1","G3","T3","Synchronous","341",18.447725,93.6037,80.6452,4.6941861,-5.5017634,0.263578157333297,-1.38222702372332,-1.26431692596443,-0.943201124488547
"Study1","G3","T3","Synchronous","342",18.449392,93.62002,80.6452,4.7641607,-7.0578124,0.382599433711989,-1.87369653936137,-1.26174400897211,-0.943201124488547
"Study1","G3","T3","Synchronous","343",18.45106,93.7125,80.6452,4.7468658,-8.0877225,0.353182172693823,-2.19898797812566,-1.24716414601563,-0.943201124488547
"Study1","G3","T3","Synchronous","344",18.452725,93.7125,80.6452,4.6850374,-8.6879514,0.248016940102963,-2.38856697387384,-1.24716414601563,-0.943201124488547
"Study1","G3","T3","Synchronous","345",18.454391,93.7125,80.6452,4.6283994,-2.85229114834651,0.151680168595355,-0.545405789805504,-1.24716414601563,-0.943201124488547
"Study1","G3","T3","Synchronous","346",18.456058,93.7125,80.6452,4.603068,-2.18224694260723,0.108593454838375,-0.333776013846802,-1.24716414601563,-0.943201124488547
"Study1","G3","T3","Synchronous","347",18.457724,93.7125,80.196712,4.6175899,-2.18224694260723,0.133294061536286,-0.333776013846802,-1.24716414601563,-1.00471684947002
"Study1","G3","T3","Synchronous","348",18.459392,93.7125,75.662,4.6386505,-3.99223766810328,0.169116481290041,-0.905451626355726,-1.24716414601563,-1.62670917983819
"Study1","G3","T3","Synchronous","349",18.461057,93.7125,75.662,4.6392581,-8.8432896,0.170149960974494,-2.43762968970996,-1.24716414601563,-1.62670917983819
"Study1","G3","T3","Synchronous","350",18.462726,93.7125,75.662,4.6315703,-8.8135782,0.157073619437077,-2.42824550748503,-1.24716414601563,-1.62670917983819
"Study1","G3","T3","Synchronous","351",18.464393,93.7125,75.662,4.6251335,-8.8253205,0.146125130245365,-2.43195424833668,-1.24716414601563,-1.62670917983819
"Study1","G3","T3","Synchronous","352",18.466059,94.871325,75.662,4.6123199,-8.8431395,0.124330207130321,-2.43758228145078,-1.06447048586699,-1.62670917983819
"Study1","G3","T3","Synchronous","353",18.467725,101.438,75.662,4.5853236,-8.8529342,0.0784116297679336,-2.44067588355766,-0.0292064116913933,-1.62670917983819
"Study1","G3","T3","Synchronous","354",18.469393,101.438,75.662,4.535803,-8.8490381,-0.00581900562031659,-2.43944532180808,-0.0292064116913933,-1.62670917983819
"Study1","G3","T3","Synchronous","355",18.471059,101.438,75.662,4.457471,-8.8355829,-0.139055560331535,-2.43519557091539,-0.0292064116913933,-1.62670917983819
"Study1","G3","T3","Synchronous","356",18.472723,101.438,73.72172,4.3652439,-8.8123264,-0.295926584370332,-2.42785013334213,-0.0292064116913933,-1.89284279069744
"Study1","G3","T3","Synchronous","357",18.474391,101.438,73.6196,4.2887539,-8.7938625,-0.426030042342313,-2.42201841211112,-0.0292064116913933,-1.90684982284793
"Study1","G3","T3","Synchronous","358",18.476058,101.438,73.6196,4.2228088,-7.89270647196501,-0.538197456988776,-2.13739323860267,-0.0292064116913933,-1.90684982284793
"Study1","G3","T3","Synchronous","359",18.477724,101.438,73.6196,4.1558502,-2.18224694260723,-0.652088755210278,-0.333776013846802,-0.0292064116913933,-1.90684982284793
"Study1","G3","T3","Synchronous","360",18.479391,101.438,73.6196,4.0695132,-2.18224694260723,-0.79894118364441,-0.333776013846802,-0.0292064116913933,-1.90684982284793
"Study1","G3","T3","Synchronous","361",18.481059,101.438,73.6196,3.9755342,-2.18224694260723,-0.958792051427765,-0.333776013846802,-0.0292064116913933,-1.90684982284793
"Study1","G3","T3","Synchronous","362",18.482726,101.2223,73.6196,3.8951814,-2.18224694260723,-1.09546582757799,-0.333776013846802,-0.0632124285568046,-1.90684982284793
"Study1","G3","T3","Synchronous","363",18.484392,100,73.6196,3.841403,-2.18224694260723,-1.18693864499465,-0.333776013846802,-0.255913190794137,-1.90684982284793
"Study1","G3","T3","Synchronous","364",18.486059,100,73.692,3.8101015,-2.18224694260723,-1.24018002804747,-0.333776013846802,-0.255913190794137,-1.89691925951366
"Study1","G3","T3","Synchronous","365",18.487725,100,73.7101,3.7936558,-2.18224694260723,-1.26815286683384,-0.333776013846802,-0.255913190794137,-1.8944366186801
"Study1","G3","T3","Synchronous","366",18.489392,100,73.7101,3.7751282,-2.18224694260723,-1.29966685334086,-0.333776013846802,-0.255913190794137,-1.8944366186801
"Study1","G3","T3","Synchronous","367",18.491057,100,73.7101,3.7462351,-2.18224694260723,-1.34881173792094,-0.333776013846802,-0.255913190794137,-1.8944366186801
"Study1","G3","T3","Synchronous","368",18.492723,100,73.7101,3.7098848,-2.18224694260723,-1.41064073162363,-0.333776013846802,-0.255913190794137,-1.8944366186801
"Study1","G3","T3","Synchronous","369",18.494392,100,73.7101,3.6786711,-2.18224694260723,-1.46373277380039,-0.333776013846802,-0.255913190794137,-1.8944366186801
"Study1","G3","T3","Synchronous","370",18.496058,100,73.7101,3.6589807,-2.18224694260723,-1.49722459140859,-0.333776013846802,-0.255913190794137,-1.8944366186801
"Study1","G3","T3","Synchronous","371",18.497724,100,73.7101,3.6532511,-2.18224694260723,-1.50697018917034,-0.333776013846802,-0.255913190794137,-1.8944366186801
"Study1","G3","T3","Synchronous","372",18.499392,99.483205,73.7101,3.6547469,-2.18224694260723,-1.50442595132965,-0.333776013846802,-0.337388107279814,-1.8944366186801
"Study1","G3","T3","Synchronous","373",18.50106,96.5547,73.7101,3.6551048,-2.18224694260723,-1.50381719165377,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","374",18.502726,96.5547,73.7101,3.6435275,-2.18224694260723,-1.52350926596386,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","375",18.504392,96.5547,73.7101,3.6068051,-2.18224694260723,-1.58597117242261,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","376",18.506059,96.5547,73.7101,3.5424262,-2.18224694260723,-1.69547460438016,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","377",18.507724,96.5547,73.7101,3.4654328,-2.18224694260723,-1.82643430605384,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","378",18.509392,96.5547,73.7101,3.3867977,-2.18224694260723,-1.96018640996248,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","379",18.511057,96.5547,73.7101,3.3008484,-2.18224694260723,-2.10637939127077,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","380",18.512724,96.5547,73.7101,3.2156459,-2.18224694260723,-2.25130212467197,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","381",18.514392,96.5547,73.7101,3.1460545,-2.18224694260723,-2.36967160806995,-0.333776013846802,-0.799079300698647,-1.8944366186801
"Study1","G3","T3","Synchronous","382",18.516059,96.11205,73.7101,3.1680783,-2.77856621777258,-2.33221086107448,-0.522120176100783,-0.868864944488514,-1.8944366186801
"Study1","G3","T3","Synchronous","383",18.517725,93.6037,73.7101,3.3974604,-7.5703397,-1.94204999812672,-2.03557546726292,-1.26431692596443,-1.8944366186801
"Study1","G3","T3","Synchronous","384",18.519393,93.6037,73.7101,3.807364,-4.7505125,-1.24483629966727,-1.14494856016231,-1.26431692596443,-1.8944366186801
"Study1","G3","T3","Synchronous","385",18.52106,93.6037,73.7101,4.2236974,-1.71723935,-0.536686018464082,-0.186905924083118,-1.26431692596443,-1.8944366186801
"Study1","G3","T3","Synchronous","386",18.522725,93.6037,73.7101,4.5368709,0.7824768642,-0.00400259193528109,0.602615689327158,-1.26431692596443,-1.8944366186801
"Study1","G3","T3","Synchronous","387",18.524392,93.6037,73.7101,4.7434722,2.361954,0.3474099267143,1.1014848527616,-1.26431692596443,-1.8944366186801
"Study1","G3","T3","Synchronous","388",18.526058,93.6037,79.038196,4.8768191,3.1622528,0.574222487831358,1.35425482568771,-1.26431692596443,-1.1636217736656
"Study1","G3","T3","Synchronous","389",18.527724,93.6037,79.2602,4.948755,3.4438479,0.69657978084125,1.44319508875337,-1.26431692596443,-1.13317115512333
"Study1","G3","T3","Synchronous","390",18.529391,93.6037,79.2602,4.9752282,3.4106565,0.741608606355485,1.43271176767456,-1.26431692596443,-1.13317115512333
"Study1","G3","T3","Synchronous","391",18.531057,93.6037,79.2602,4.970236,3.2476894,0.733117267842114,1.38123950574584,-1.26431692596443,-1.13317115512333
"Study1","G3","T3","Synchronous","392",18.532725,93.831385,79.2602,4.9404788,3.0468171,0.682502617305262,1.31779509494251,-1.22842142318278,-1.13317115512333
"Study1","G3","T3","Synchronous","393",18.534392,95.1216,79.2602,4.8902161,2.8209048,0.597009728339276,1.24644193790332,-1.02501357408678,-1.13317115512333
"Study1","G3","T3","Synchronous","394",18.536059,95.1216,79.2602,4.8479526,2.5891359,0.525122847753595,1.17323900597575,-1.02501357408678,-1.13317115512333
"Study1","G3","T3","Synchronous","395",18.537725,95.1216,86.137433,4.8324947,2.4072936,0.498830178868969,1.11580511597389,-1.02501357408678,-0.189872841987916
"Study1","G3","T3","Synchronous","396",18.539393,95.1216,86.2069,4.8408422,2.2830201,0.513028618082213,1.07655401472216,-1.02501357408678,-0.180344576198669
"Study1","G3","T3","Synchronous","397",18.541059,95.1216,86.2069,4.845701,2.1775877,0.521293053715554,1.04325377124618,-1.02501357408678,-0.180344576198669
"Study1","G3","T3","Synchronous","398",18.542723,95.1216,86.2069,4.8320379,2.0812587,0.498053198092376,1.01282878657546,-1.02501357408678,-0.180344576198669
"Study1","G3","T3","Synchronous","399",18.544392,95.1216,86.2069,4.8149839,1.9544833,0.46904568897675,0.972787473973592,-1.02501357408678,-0.180344576198669
"Study1","G3","T3","Synchronous","400",18.546058,95.1216,86.2069,4.7999966,1.698077,0.443553473580444,0.891802954805145,-1.02501357408678,-0.180344576198669
"Study1","G3","T3","Synchronous","401",18.547723,95.1216,87.527188,4.7604766,1.314505,0.376333070141397,0.77065384892717,-1.02501357408678,0.000749396224969338
"Study1","G3","T3","Synchronous","402",18.549391,95.793435,90.0901,4.7139076,0.8924867,0.297122873588944,0.637361690716604,-0.919095946174063,0.352284754459089
"Study1","G3","T3","Synchronous","403",18.551059,99.6005,90.0901,4.6663999,0.45316466,0.2163160223627,0.498604241428106,-0.318896054668649,0.352284754459089
"Study1","G3","T3","Synchronous","404",18.552725,99.6005,90.0901,4.6007018,-0.0429870359,0.104568735237731,0.341897457986859,-0.318896054668649,0.352284754459089
"Study1","G3","T3","Synchronous","405",18.554392,99.6005,90.0901,4.5314972,-0.54417721,-0.0131428318634301,0.183599298926653,-0.318896054668649,0.352284754459089
"Study1","G3","T3","Synchronous","406",18.556059,99.6005,90.0901,4.478082,-0.94744853,-0.103997874722169,0.0562282712076569,-0.318896054668649,0.352284754459089
"Study1","G3","T3","Synchronous","407",18.557726,99.6005,90.0901,4.4490755,-1.2019524,-0.153335643759483,-0.0241553759120086,-0.318896054668649,0.352284754459089
"Study1","G3","T3","Synchronous","408",18.559392,99.6005,88.82938,4.4366935,-1.3186093,-0.174396449310653,-0.0610008159584571,-0.318896054668649,0.179361276464947
"Study1","G3","T3","Synchronous","409",18.561057,99.6005,87.4636,4.4173465,-1.3404143,-0.207304170599501,-0.0678878052425269,-0.318896054668649,-0.00797249136203902
"Study1","G3","T3","Synchronous","410",18.562724,99.6005,87.4636,4.343698,-1.3119384,-0.33257446115316,-0.0588938488951642,-0.318896054668649,-0.00797249136203902
"Study1","G3","T3","Synchronous","411",18.564392,99.6005,87.4636,4.2137908,-1.2391113,-0.553536363826158,-0.035891810037568,-0.318896054668649,-0.00797249136203902
"Study1","G3","T3","Synchronous","412",18.566058,99.153185,87.4636,4.0709812,-1.1355895,-0.796444231411401,-0.00319501905991968,-0.389417155429667,-0.00797249136203902
"Study1","G3","T3","Synchronous","413",18.567723,96.6184,87.4636,3.9625277,-1.02898543,-0.980915082230648,0.0304752899393113,-0.789036726408769,-0.00797249136203902
"Study1","G3","T3","Synchronous","414",18.569393,96.6184,87.4636,3.8896425,-0.94121399,-1.10488705967841,0.0581974163656989,-0.789036726408769,-0.00797249136203902
"Study1","G3","T3","Synchronous","415",18.57106,96.6184,86.40342,3.8439883,-0.79139713,-1.18254125357231,0.105516247339925,-0.789036726408769,-0.15338940622008
"Study1","G3","T3","Synchronous","416",18.572725,96.6184,82.6446,3.8218082,-0.53680421,-1.22026785454191,0.185928020412158,-0.789036726408769,-0.668958467989495
"Study1","G3","T3","Synchronous","417",18.574392,96.6184,82.6446,3.8854707,-0.0710357586,-1.11198296248881,0.333038423239474,-0.789036726408769,-0.668958467989495
"Study1","G3","T3","Synchronous","418",18.57606,96.6184,82.6446,4.1121828,0.75412594,-0.726363558983916,0.593661205898638,-0.789036726408769,-0.668958467989495
"Study1","G3","T3","Synchronous","419",18.577725,96.6184,82.6446,4.4456269,1.7587189,-0.159201440401687,0.910956365282817,-0.789036726408769,-0.668958467989495
"Study1","G3","T3","Synchronous","420",18.579391,96.6184,82.6446,4.7782954,2.6095186,0.406641443744629,1.17967676962998,-0.789036726408769,-0.668958467989495
"Study1","G3","T3","Synchronous","421",18.581058,96.6184,82.6446,5.0373472,3.1204282,0.847268126629526,1.34104475588673,-0.789036726408769,-0.668958467989495
"Study1","G3","T3","Synchronous","422",18.582724,95.876665,82.95978,5.2084901,3.3479066,1.13836870314087,1.41289255699461,-0.905974384821684,-0.62572759849096
"Study1","G3","T3","Synchronous","423",18.584392,91.6735,84.7458,5.2864495,3.386341,1.27097149463546,1.42503185077767,-1.56862111582821,-0.380752671332593
"Study1","G3","T3","Synchronous","424",18.586057,91.6735,84.7458,5.2866267,3.2998229,1.2712728978614,1.3977055848947,-1.56862111582821,-0.380752671332593
"Study1","G3","T3","Synchronous","425",18.587726,91.6735,84.7458,5.2472348,3.1374756,1.20427038242035,1.34642908338598,-1.56862111582821,-0.380752671332593
"Study1","G3","T3","Synchronous","426",18.589393,91.6735,84.7458,5.2007267,2.9576902,1.1251637719653,1.28964485393254,-1.56862111582821,-0.380752671332593
"Study1","G3","T3","Synchronous","427",18.591059,91.6735,84.7458,5.163678,2.8072418,1.06214685493867,1.2421265545239,-1.56862111582821,-0.380752671332593
"Study1","G3","T3","Synchronous","428",18.592725,91.6735,84.7458,5.1442631,2.6876984,1.02912364110444,1.20436942933329,-1.56862111582821,-0.380752671332593
"Study1","G3","T3","Synchronous","429",18.594393,91.6735,84.940056,5.1272243,2.5758149,1.00014198599014,1.16903164141473,-1.56862111582821,-0.354108037201914
"Study1","G3","T3","Synchronous","430",18.596059,91.6735,85.9599,5.1100683,2.4559783,0.970960982918272,1.13118191061723,-1.56862111582821,-0.214223708015847
"Study1","G3","T3","Synchronous","431",18.597723,91.6735,85.9599,5.0965107,2.3447933,0.947900574475325,1.09606474008069,-1.56862111582821,-0.214223708015847
"Study1","G3","T3","Synchronous","432",18.599391,92.725105,85.9599,5.0910918,2.1888428,0.938683452911666,1.0468086326583,-1.40283114194897,-0.214223708015847
"Study1","G3","T3","Synchronous","433",18.601058,98.6842,85.9599,5.089988,1.8942475,0.936805976157718,0.953762327946655,-0.463354623299972,-0.214223708015847
"Study1","G3","T3","Synchronous","434",18.602724,98.6842,85.9599,5.087616,1.4957668,0.932771391214463,0.827904391197806,-0.463354623299972,-0.214223708015847
"Study1","G3","T3","Synchronous","435",18.604391,98.6842,85.9599,5.0722201,1.10553885,0.906584179440496,0.704653040131787,-0.463354623299972,-0.214223708015847
"Study1","G3","T3","Synchronous","436",18.606059,98.6842,86.102546,5.0558837,0.7911163,0.878797251334685,0.605344407592464,-0.463354623299972,-0.194658029322758
"Study1","G3","T3","Synchronous","437",18.607726,98.6842,86.5801,5.0447752,0.58053286,0.859902568854861,0.538832786648527,-0.463354623299972,-0.129155539785022
"Study1","G3","T3","Synchronous","438",18.609392,98.6842,86.5801,5.0377483,0.46911005,0.84795036609864,0.503640505131858,-0.463354623299972,-0.129155539785022
"Study1","G3","T3","Synchronous","439",18.611059,98.6842,86.5801,5.0378669,0.41448984,0.848152095345803,0.486389012310778,-0.463354623299972,-0.129155539785022
"Study1","G3","T3","Synchronous","440",18.612725,98.6842,86.5801,5.045645,0.35626217,0.861382030062129,0.467998123096087,-0.463354623299972,-0.129155539785022
"Study1","G3","T3","Synchronous","441",18.614392,98.6842,86.5801,5.0395324,0.21686097,0.850984979503893,0.423969021028374,-0.463354623299972,-0.129155539785022
"Study1","G3","T3","Synchronous","442",18.616057,98.7337,86.5801,5.0162047,-0.03724366058,0.811306401434434,0.343711471482995,-0.455550739040177,-0.129155539785022
"Study1","G3","T3","Synchronous","443",18.617723,99.0142,86.309069,4.9902409,-0.35161742,0.767144025148737,0.244418249179931,-0.411328728234669,-0.166330823086811
"Study1","G3","T3","Synchronous","444",18.619392,99.0142,84.9858,4.9648094,-0.69654844,0.723887049185678,0.135473684241464,-0.411328728234669,-0.347833676854364
"Study1","G3","T3","Synchronous","445",18.621058,99.0142,84.9858,4.9434143,-1.04950882,0.68749567131071,0.0239930901226277,-0.411328728234669,-0.347833676854364
"Study1","G3","T3","Synchronous","446",18.622724,99.0142,84.9858,4.9343236,-1.2645178,0.672033107506476,-0.0439163132820404,-0.411328728234669,-0.347833676854364
"Study1","G3","T3","Synchronous","447",18.624392,99.0142,84.9858,4.9321771,-1.3669342,0.668382080280212,-0.076263969751337,-0.411328728234669,-0.347833676854364
"Study1","G3","T3","Synchronous","448",18.62606,99.0142,84.9858,4.9187989,-1.4598232,0.64562681708972,-0.105602449348125,-0.411328728234669,-0.347833676854364
"Study1","G3","T3","Synchronous","449",18.627726,99.0142,84.9858,4.8999727,-1.720764,0.613604935530405,-0.188019165393831,-0.411328728234669,-0.347833676854364
"Study1","G3","T3","Synchronous","450",18.629392,99.0142,84.949944,4.883252,-2.0489228,0.585164343430625,-0.291666316922069,-0.411328728234669,-0.35275177462941
"Study1","G3","T3","Synchronous","451",18.631059,99.0142,84.3882,4.8671976,-2.3332915,0.557857075086197,-0.381482606288034,-0.411328728234669,-0.429801973105156
"Study1","G3","T3","Synchronous","452",18.632724,98.43646,84.3882,4.8452763,-2.6534732,0.520570672507544,-0.482610234669381,-0.502411881613543,-0.429801973105156
"Study1","G3","T3","Synchronous","453",18.634392,95.1626,84.3882,4.793152,-3.1794558,0.431911348747982,-0.648738945048065,-1.01854975076049,-0.429801973105156
"Study1","G3","T3","Synchronous","454",18.636057,95.1626,84.3882,4.696527,-3.7913944,0.267559843629109,-0.842016385117256,-1.01854975076049,-0.429801973105156
"Study1","G3","T3","Synchronous","455",18.637724,95.1626,84.3882,4.5945953,-4.2919827,0.0941820602984453,-1.00012444555435,-1.01854975076049,-0.429801973105156
"Study1","G3","T3","Synchronous","456",18.639392,95.1626,84.3882,4.5175691,-4.6081146,-0.0368334315886158,-1.09997296688673,-1.01854975076049,-0.429801973105156
"Study1","G3","T3","Synchronous","457",18.641059,95.1626,84.3882,4.472424,-4.747379,-0.113621686530319,-1.14395886142708,-1.01854975076049,-0.429801973105156
"Study1","G3","T3","Synchronous","458",18.642725,95.1626,84.168069,4.4530912,-4.7367983,-0.146505254738982,-1.14061700554458,-1.01854975076049,-0.459995686328018
"Study1","G3","T3","Synchronous","459",18.644393,95.1626,84.1515,4.4430427,-4.6077796,-0.163596960810775,-1.09986715897982,-1.01854975076049,-0.46226833140931
"Study1","G3","T3","Synchronous","460",18.64606,95.1626,84.1515,4.400482,-4.4282508,-0.235989355159161,-1.04316397522463,-1.01854975076049,-0.46226833140931
"Study1","G3","T3","Synchronous","461",18.647725,95.1626,84.1515,4.3156771,-4.2061042,-0.380235802315234,-0.973000193812452,-1.01854975076049,-0.46226833140931
"Study1","G3","T3","Synchronous","462",18.649392,95.33444,84.1515,4.1824126,-4.0244202,-0.606908207530386,-0.91561630199466,-0.991458448311938,-0.46226833140931
"Study1","G3","T3","Synchronous","463",18.651058,96.3082,84.1515,4.0170989,-3.9560941,-0.888093774534472,-0.894035879223631,-0.837941067770153,-0.46226833140931
"Study1","G3","T3","Synchronous","464",18.652724,96.3082,84.1515,3.8392398,-3.9846281,-1.19061807760395,-0.903048186136342,-0.837941067770153,-0.46226833140931
"Study1","G3","T3","Synchronous","465",18.654391,96.3082,83.712,3.6621244,-4.0347469,-1.49187740562186,-0.91887793337461,-0.837941067770153,-0.522551240047567
"Study1","G3","T3","Synchronous","466",18.656057,96.3082,83.5655,3.4966001,-3.9960204,-1.77342118661796,-0.906646381413613,-0.837941067770153,-0.542645542926987
"Study1","G3","T3","Synchronous","467",18.657725,96.3082,83.5655,3.4318696,-3.4957854,-1.8835226624482,-0.748649908837751,-0.837941067770153,-0.542645542926987
"Study1","G3","T3","Synchronous","468",18.659392,96.3082,83.5655,3.5866667,-2.2181701,-1.62022500270138,-0.345122145468629,-0.837941067770153,-0.542645542926987
