"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G5","T1","Synchronous","642",12.872208,94.2466,94.9367,1.4084683,5.4076633,0.0208423224075578,0.788447331952089,1.10575022079663,-1.71898326280244
"Study2","G5","T1","Synchronous","643",12.873875,94.2466,94.9367,1.3154598,5.4094922,-0.077844292626204,0.790569118639851,1.10575022079663,-1.71898326280244
"Study2","G5","T1","Synchronous","644",12.875543,94.2466,94.9367,1.1957187,5.4103531,-0.20489551740049,0.791567886292262,1.10575022079663,-1.71898326280244
"Study2","G5","T1","Synchronous","645",12.877208,94.2466,94.9367,1.0930355,5.4047183,-0.31384746726351,0.78503070895714,1.10575022079663,-1.71898326280244
"Study2","G5","T1","Synchronous","646",12.878875,94.2466,132.845255,1.073504,5.3892115,-0.334571354021515,0.767040593691243,1.10575022079663,1.45458911983488
"Study2","G5","T1","Synchronous","647",12.88054,94.2466,139.535,1.134146,5.369977,-0.270227195058868,0.744725811009976,1.10575022079663,2.01463130500617
"Study2","G5","T1","Synchronous","648",12.882208,94.2466,139.535,1.2045558,5.3529538,-0.195518917565906,0.724976453941179,1.10575022079663,2.01463130500617
"Study2","G5","T1","Synchronous","649",12.883876,71.141728,139.535,1.2701078,5.3426674,-0.125965005948224,0.713042752489486,-0.112001732424076,2.01463130500617
"Study2","G5","T1","Synchronous","650",12.885542,66.7408,139.535,1.367264,5.350775,-0.0228774762327345,0.722448732996733,-0.343954485418498,2.01463130500617
"Study2","G5","T1","Synchronous","651",12.887208,66.7408,139.535,1.5137542,5.3648993,0.132555865597515,0.738834949691996,-0.343954485418498,2.01463130500617
"Study2","G5","T1","Synchronous","652",12.888875,66.7408,112.38096,1.6070858,5.3664776,0.231585305699065,0.740666004385689,-0.343954485418498,-0.258610484901914
"Study2","G5","T1","Synchronous","653",12.89054,66.7408,103.806,1.5657012,5.361435,0.187674199848243,0.734815864109178,-0.343954485418498,-0.976476313293941
"Study2","G5","T1","Synchronous","654",12.892209,66.7408,103.806,1.4201257,5.3238401,0.0332113999229953,0.69120038029499,-0.343954485418498,-0.976476313293941
"Study2","G5","T1","Synchronous","655",12.893877,66.7408,103.806,1.2312139,5.2640166,-0.167233356007215,0.621796527752275,-0.343954485418498,-0.976476313293941
"Study2","G5","T1","Synchronous","656",12.895541,66.7408,125.44866,1.0992825,5.2201537,-0.307219091533164,0.570909263655461,-0.343954485418498,0.835371911013458
"Study2","G5","T1","Synchronous","657",12.897208,66.7408,143.885,1.0709631,5.1934724,-0.33726737449426,0.539955123378681,-0.343954485418498,2.37879817616421
"Study2","G5","T1","Synchronous","658",12.898875,66.7408,143.885,1.03891598,5.1664893,-0.371270952601431,0.508650851753896,-0.343954485418498,2.37879817616421
"Study2","G5","T1","Synchronous","659",12.900542,65.342284,143.885,0.90220337,5.1479552,-0.516329788227538,0.487148633672174,-0.417663856784433,2.37879817616421
"Study2","G5","T1","Synchronous","660",12.902208,65.0759,143.30558,0.72961123,5.1364652,-0.69945857837073,0.473818583345533,-0.431703737044611,2.33029114892596
"Study2","G5","T1","Synchronous","661",12.903877,65.0759,134.228,0.59219662,5.1281675,-0.845262270690083,0.464192059533926,-0.431703737044611,1.57034772219337
"Study2","G5","T1","Synchronous","662",12.90554,65.0759,134.228,0.41929319,5.1089571,-1.02872135490741,0.441905236314179,-0.431703737044611,1.57034772219337
"Study2","G5","T1","Synchronous","663",12.907208,65.0759,131.745663848251,0.176577771,5.0493381,-1.28625440960253,0.372738633144119,-0.431703737044611,1.36253517287267
"Study2","G5","T1","Synchronous","664",12.908874,65.0759,121.16307288553,0.0056549009,4.9722164,-1.46761202188554,0.283266384033929,-0.431703737044611,0.476597462610731
"Study2","G5","T1","Synchronous","665",12.910543,65.0759,121.16307288553,0.05701905536,4.8595123,-1.41311211555731,0.15251344016807,-0.431703737044611,0.476597462610731
"Study2","G5","T1","Synchronous","666",12.912208,65.0759,121.16307288553,0.49901123,4.6910982,-0.94413657475585,-0.0428711054120777,-0.431703737044611,0.476597462610731
"Study2","G5","T1","Synchronous","667",12.913875,65.0759,121.16307288553,1.21277467,4.4787077,-0.186798290314606,-0.289274591391221,-0.431703737044611,0.476597462610731
"Study2","G5","T1","Synchronous","668",12.915541,65.0759,121.16307288553,1.8104489,4.268686,0.447363605120864,-0.532929929135923,-0.431703737044611,0.476597462610731
"Study2","G5","T1","Synchronous","669",12.917208,119.413904,124.267501748726,2.2095334,4.0957367,0.870811982607236,-0.733575958113927,2.43220351615786,0.736489450160831
"Study2","G5","T1","Synchronous","670",12.918875,129.764,131.868,2.5094607,3.9258051,1.18904967048754,-0.930721021654968,2.977709659625,1.37277673002487
"Study2","G5","T1","Synchronous","671",12.920542,129.764,131.868,2.6609903,3.7390599,1.34983006476785,-1.14737227615963,2.977709659625,1.37277673002487
"Study2","G5","T1","Synchronous","672",12.922209,129.764,131.868,2.6043521,3.5527465,1.28973413547531,-1.36352258064418,2.977709659625,1.37277673002487
"Study2","G5","T1","Synchronous","673",12.923874,129.764,131.868,2.4188811,3.3890874,1.09294023839142,-1.55339064325626,2.977709659625,1.37277673002487
"Study2","G5","T1","Synchronous","674",12.925541,129.764,112.36,2.217059,3.2649688,0.878797016126732,-1.69738604660457,2.977709659625,-0.260365183205241
"Study2","G5","T1","Synchronous","675",12.927208,129.764,112.36,2.1297701,3.1874117,0.786179179358905,-1.78736342225195,2.977709659625,-0.260365183205241
"Study2","G5","T1","Synchronous","676",12.928877,129.764,112.36,2.1761174,3.1295444,0.835355955169226,-1.8544978018226,2.977709659625,-0.260365183205241
"Study2","G5","T1","Synchronous","677",12.930542,129.764,112.36,2.2030642,3.0710206,0.863947841695638,-1.92239381568737,2.977709659625,-0.260365183205241
"Study2","G5","T1","Synchronous","678",12.932208,129.764,112.36,2.0692901,2.9742097,0.722006910402391,-2.0347083647881,2.977709659625,-0.260365183205241
"Study2","G5","T1","Synchronous","679",12.933875,80.762264,112.36,1.8528136,2.8515959,0.492314645508794,-2.17695798399965,0.395052645762055,-0.260365183205241
"Study2","G5","T1","Synchronous","680",12.935541,71.4286,112.36,1.6906924,2.7413878,0.320296040185501,-2.30481520936113,-0.0968820235451724,-0.260365183205241
"Study2","G5","T1","Synchronous","681",12.937208,71.4286,112.36,1.6488009,2.666144,0.275847088383388,-2.39210882474561,-0.0968820235451724,-0.260365183205241
"Study2","G5","T1","Synchronous","682",12.938877,71.4286,112.36,1.7138494,2.658527,0.344866761617809,-2.40094563878721,-0.0968820235451724,-0.260365183205241
"Study2","G5","T1","Synchronous","683",12.940541,71.4286,112.36,1.8128569,2.6951235,0.449918612125614,-2.35848844237478,-0.0968820235451724,-0.260365183205241
"Study2","G5","T1","Synchronous","684",12.942207,71.4286,112.49504,1.8961488,2.7342282,0.538295434359394,-2.31312137370566,-0.0968820235451724,-0.249060104060142
"Study2","G5","T1","Synchronous","685",12.943875,71.4286,112.782,1.943872,2.7604792,0.588932108067488,-2.28266644323354,-0.0968820235451724,-0.225036810876807
"Study2","G5","T1","Synchronous","686",12.945542,71.4286,112.782,1.9654447,2.7622163,0.611821808902775,-2.28065115773115,-0.0968820235451724,-0.225036810876807
"Study2","G5","T1","Synchronous","687",12.947208,71.4286,112.782,1.9745114,2.7129303,0.621442025684323,-2.33782999675629,-0.0968820235451724,-0.225036810876807
"Study2","G5","T1","Synchronous","688",12.948876,71.4286,112.782,1.96889,2.62164,0.61547744247149,-2.44373985692462,-0.0968820235451724,-0.225036810876807
"Study2","G5","T1","Synchronous","689",12.950541,69.426292,112.782,1.9161106,2.5202668,0.559475890683074,-2.56134732931562,-0.202414505090599,-0.225036810876807
"Study2","G5","T1","Synchronous","690",12.952207,69.0449,109.38628,1.7567841,2.4316617,0.390422600175468,-2.66414197180448,-0.222515930146872,-0.509314679320201
"Study2","G5","T1","Synchronous","691",12.953876,69.0449,109.091,1.5395451,2.37089718965452,0.159921285098681,-2.73463753150673,-0.222515930146872,-0.534034493967454
"Study2","G5","T1","Synchronous","692",12.955542,69.0449,109.091,1.2878357,4.43028965515079,-0.107154827925173,-0.345446477775691,-0.222515930146872,-0.534034493967454
"Study2","G5","T1","Synchronous","693",12.957209,69.0449,109.091,1.04768069,4.43028965515079,-0.361971162134403,-0.345446477775691,-0.222515930146872,-0.534034493967454
"Study2","G5","T1","Synchronous","694",12.958875,69.0449,109.091,0.87363893,4.43028965515079,-0.546638070738652,-0.345446477775691,-0.222515930146872,-0.534034493967454
"Study2","G5","T1","Synchronous","695",12.960541,69.0449,110.96966,0.75699773,4.43028965515079,-0.670400148414091,-0.345446477775691,-0.222515930146872,-0.376759612549119
"Study2","G5","T1","Synchronous","696",12.962208,69.0449,112.57,0.68636164,4.43028965515079,-0.745348530780435,-0.345446477775691,-0.222515930146872,-0.24278471356313
"Study2","G5","T1","Synchronous","697",12.963876,69.0449,112.57,0.63840639,4.43028965515079,-0.796231421006573,-0.345446477775691,-0.222515930146872,-0.24278471356313
"Study2","G5","T1","Synchronous","698",12.965542,69.0449,112.57,0.578833,4.43028965515079,-0.859441731947898,-0.345446477775691,-0.222515930146872,-0.24278471356313
"Study2","G5","T1","Synchronous","699",12.967209,65.066492,112.57,0.56767278,4.43028965515079,-0.871283276912412,-0.345446477775691,-0.432199589623925,-0.24278471356313
"Study2","G5","T1","Synchronous","700",12.968875,64.3087,112.57,0.83125899,3.73760866895103,-0.591605281519752,-1.14905591261902,-0.47213933428622,-0.24278471356313
"Study2","G5","T1","Synchronous","701",12.97054,64.3087,109.07685,1.3542661,2.8580723,-0.0366688904964559,-2.1694444297842,-0.47213933428622,-0.535219082755242
"Study2","G5","T1","Synchronous","702",12.972209,64.3087,108.893,1.9600183,3.736042,0.606064130326955,-1.15087347362532,-0.47213933428622,-0.550610365344302
"Study2","G5","T1","Synchronous","703",12.973876,64.3087,108.893,2.4178253,4.5150448,1.09181998241318,-0.247118336236811,-0.47213933428622,-0.550610365344302
"Study2","G5","T1","Synchronous","704",12.975542,64.3087,108.893,2.6506902,5.0365446,1.33890114963096,0.357896335593738,-0.47213933428622,-0.550610365344302
"Study2","G5","T1","Synchronous","705",12.977207,64.3087,108.893,2.7208104,5.3213291,1.41330214721172,0.688287259636139,-0.47213933428622,-0.550610365344302
"Study2","G5","T1","Synchronous","706",12.978875,64.3087,113.87,2.7250737,5.4309076,1.41782571920647,0.815414058567192,-0.47213933428622,-0.133953234826244
"Study2","G5","T1","Synchronous","707",12.980541,64.3087,117.188,2.6859717,5.4108366,1.37633656476306,0.792128815738122,-0.47213933428622,0.143818185519127
"Study2","G5","T1","Synchronous","708",12.982208,64.3087,117.188,2.5748813,5.3222505,1.25846416021136,0.68935621597826,-0.47213933428622,0.143818185519127
"Study2","G5","T1","Synchronous","709",12.983876,61.82314,117.188,2.4287266,5.2200013,1.10338680046172,0.570732457766011,-0.603141814838689,0.143818185519127
"Study2","G5","T1","Synchronous","710",12.985542,61.3497,117.188,2.2614532,5.1473571,0.925901456313724,0.486454751766137,-0.628094668277254,0.143818185519127
"Study2","G5","T1","Synchronous","711",12.987207,61.3497,116.65526,2.1184756,5.1161974,0.774195156678195,0.450305024249773,-0.628094668277254,0.0992190455327511
"Study2","G5","T1","Synchronous","712",12.988875,61.3497,116.505,2.0334018,5.1141001,0.683927650481887,0.447871855011299,-0.628094668277254,0.0866398009212092
"Study2","G5","T1","Synchronous","713",12.990543,61.3497,116.505,1.9984525,5.1143078,0.646844715967306,0.448112816843574,-0.628094668277254,0.0866398009212092
"Study2","G5","T1","Synchronous","714",12.992208,61.3497,116.505,1.9641264,5.1053708,0.610423027451628,0.437744613208311,-0.628094668277254,0.0866398009212092
"Study2","G5","T1","Synchronous","715",12.993876,61.3497,116.505,1.8904267,5.087293,0.532224003469909,0.416771768665669,-0.628094668277254,0.0866398009212092
"Study2","G5","T1","Synchronous","716",12.995541,61.3497,116.72292,1.81763,5.0607418,0.454983107114971,0.385968563075356,-0.628094668277254,0.104883305418396
"Study2","G5","T1","Synchronous","717",12.997208,61.3497,116.959,1.7979855,5.0513631,0.434139321772441,0.375087923998031,-0.628094668277254,0.124647101957014
"Study2","G5","T1","Synchronous","718",12.998875,61.3497,116.959,1.8327696,5.0650326,0.471046970922743,0.39094650736966,-0.628094668277254,0.124647101957014
"Study2","G5","T1","Synchronous","719",13.000543,67.94748,116.959,1.8258234,5.0722778,0.463676709437529,0.399351980009049,-0.280355910758038,0.124647101957014
"Study2","G5","T1","Synchronous","720",13.002208,69.2042,116.959,1.7193477,5.0532835,0.350700729646969,0.377315863828082,-0.214119956944853,0.124647101957014
"Study2","G5","T1","Synchronous","721",13.003875,69.2042,116.12509,1.5659606,5.0091739,0.18794943606794,0.326142392297361,-0.214119956944853,0.0548350570081866
"Study2","G5","T1","Synchronous","722",13.00554,69.2042,112.57,1.4244661,4.9686283,0.037816778828069,0.279103672669524,-0.214119956944853,-0.24278471356313
"Study2","G5","T1","Synchronous","723",13.007208,69.2042,112.57,1.3156095,4.932052,-0.0776854535279434,0.236669911158444,-0.214119956944853,-0.24278471356313
"Study2","G5","T1","Synchronous","724",13.008876,69.2042,112.57,1.2277984,4.8903415,-0.170857370303197,0.188279740214202,-0.214119956944853,-0.24278471356313
"Study2","G5","T1","Synchronous","725",13.010542,69.2042,112.57,1.1563173,4.8472323,-0.246702350040423,0.138266876372495,-0.214119956944853,-0.24278471356313
"Study2","G5","T1","Synchronous","726",13.012208,69.2042,112.57,1.1107454,4.8150879,-0.295056388130029,0.100974755422132,-0.214119956944853,-0.24278471356313
"Study2","G5","T1","Synchronous","727",13.013875,69.2042,110.44411,1.1100587,4.792047,-0.295785010767139,0.0742440020216892,-0.214119956944853,-0.420756830741557
"Study2","G5","T1","Synchronous","728",13.01554,69.2042,109.489,1.1934057,4.7742155,-0.207349724710285,0.0535569008555011,-0.214119956944853,-0.500715318169545
"Study2","G5","T1","Synchronous","729",13.017209,66.7829,109.489,1.4102269,4.7407077,0.022708283918585,0.014683040077868,-0.341735587290405,-0.500715318169545
"Study2","G5","T1","Synchronous","730",13.018877,66.3217,109.489,1.6826141,4.6936311,0.311724564651252,-0.0399325776076955,-0.366043326403844,-0.500715318169545
"Study2","G5","T1","Synchronous","731",13.020541,66.3217,109.489,1.8919616,4.6254486,0.533852608225553,-0.119034070766631,-0.366043326403844,-0.500715318169545
"Study2","G5","T1","Synchronous","732",13.022208,66.3217,109.26366,1.9315523,4.4857599,0.575860297520802,-0.281093026472724,-0.366043326403844,-0.519579999260753
"Study2","G5","T1","Synchronous","733",13.023875,66.3217,108.303,1.7798188,4.3184415,0.41486355526364,-0.475206402675769,-0.366043326403844,-0.600003113386426
"Study2","G5","T1","Synchronous","734",13.025542,66.3217,108.303,1.5768613,4.1717467,0.199515617486827,-0.645393440678944,-0.366043326403844,-0.600003113386426
"Study2","G5","T1","Synchronous","735",13.027208,66.3217,108.303,1.3920136,4.0462347,0.00338307250678491,-0.791005388163479,-0.366043326403844,-0.600003113386426
"Study2","G5","T1","Synchronous","736",13.028877,66.3217,108.303,1.2456358,3.8977843,-0.151931007368592,-0.963229174326224,-0.366043326403844,-0.600003113386426
"Study2","G5","T1","Synchronous","737",13.03054,66.3217,108.303,1.1210048,3.7511692,-0.284170657704558,-1.13332374888196,-0.366043326403844,-0.600003113386426
"Study2","G5","T1","Synchronous","738",13.032208,66.3217,108.92481,1.02701754,3.6653712,-0.383895785469204,-1.23286175218267,-0.366043326403844,-0.547947342776132
"Study2","G5","T1","Synchronous","739",13.033874,62.83948,109.29,0.9742218,3.6096496,-0.439914674805153,-1.29750681156308,-0.549575189577301,-0.517374906068499
"Study2","G5","T1","Synchronous","740",13.035543,62.1762,109.29,1.0031862,3.5547612,-0.409182014967784,-1.36118523926968,-0.584533639705578,-0.517374906068499
"Study2","G5","T1","Synchronous","741",13.037208,62.1762,109.29,1.2452666,3.7321623,-0.152322746814669,-1.15537448287269,-0.584533639705578,-0.517374906068499
"Study2","G5","T1","Synchronous","742",13.038875,62.1762,109.29,1.6753267,4.1769986,0.303992273103737,-0.639300482340346,-0.584533639705578,-0.517374906068499
"Study2","G5","T1","Synchronous","743",13.040541,62.1762,111.94914,2.1421903,4.7118595,0.799357625372359,-0.0187850154341415,-0.584533639705578,-0.294760953477423
"Study2","G5","T1","Synchronous","744",13.042208,62.1762,114.504,2.4835787,5.1484374,1.16158758938416,0.487708054931313,-0.584533639705578,-0.0808769598114868
"Study2","G5","T1","Synchronous","745",13.043875,62.1762,114.504,2.666934,5.4298583,1.35613662420893,0.814196719854594,-0.584533639705578,-0.0808769598114868
"Study2","G5","T1","Synchronous","746",13.045542,62.1762,114.504,2.725861,5.5791723,1.41866108341529,0.987422406057554,-0.584533639705578,-0.0808769598114868
"Study2","G5","T1","Synchronous","747",13.047209,62.1762,114.504,2.6836945,5.6326914,1.37392034302252,1.04951224908945,-0.584533639705578,-0.0808769598114868
"Study2","G5","T1","Synchronous","748",13.048874,62.1762,115.46145,2.581842,5.6250614,1.26584980691317,1.04066035318064,-0.584533639705578,-0.000722575721771896
"Study2","G5","T1","Synchronous","749",13.050541,65.638764,116.959,2.4654542,5.5830419,1.14235659916091,0.991911697854244,-0.402037754242473,0.124647101957014
"Study2","G5","T1","Synchronous","750",13.052208,66.2983,116.959,2.3680176,5.5203157,1.03897155118789,0.919140296392197,-0.367276633201881,0.124647101957014
"Study2","G5","T1","Synchronous","751",13.053877,66.2983,116.959,2.3075691,5.445062,0.974832705288124,0.831835195585764,-0.367276633201881,0.124647101957014
"Study2","G5","T1","Synchronous","752",13.055542,66.2983,116.959,2.2773433,5.3625939,0.942761637711639,0.736160354563795,-0.367276633201881,0.124647101957014
"Study2","G5","T1","Synchronous","753",13.057208,66.2983,117.08284,2.2594785,5.2837278,0.92380620202291,0.644664350902709,-0.367276633201881,0.135014556054534
"Study2","G5","T1","Synchronous","754",13.058875,66.2983,117.647,2.2452154,5.2217619,0.908672348032275,0.572775006643737,-0.367276633201881,0.182244069165458
"Study2","G5","T1","Synchronous","755",13.060541,66.2983,117.647,2.2026942,5.185568,0.863555253410024,0.530784884057367,-0.367276633201881,0.182244069165458
"Study2","G5","T1","Synchronous","756",13.062208,66.2983,117.647,2.024036,5.1521574,0.673990073818645,0.492023789240722,-0.367276633201881,0.182244069165458
"Study2","G5","T1","Synchronous","757",13.063877,66.2983,117.647,1.7427587,5.1219975,0.375540957632104,0.457033973327192,-0.367276633201881,0.182244069165458
"Study2","G5","T1","Synchronous","758",13.065541,66.2983,117.74507,1.4794162,5.1035821,0.0961215505937323,0.435669464294536,-0.367276633201881,0.190454148488323
"Study2","G5","T1","Synchronous","759",13.067207,67.046656,119.048,1.2868927,5.0970482,-0.108155397528777,0.428089201820277,-0.327834216870622,0.299530916634977
"Study2","G5","T1","Synchronous","760",13.068875,67.1892,119.048,1.1833249,5.1132758,-0.21804595170924,0.446915548615804,-0.320321375664668,0.299530916634977
"Study2","G5","T1","Synchronous","761",13.070542,67.1892,119.048,1.1121398,5.1312959,-0.293576860817976,0.467821452870903,-0.320321375664668,0.299530916634977
"Study2","G5","T1","Synchronous","762",13.072208,67.1892,119.048,1.0391757,5.1373215,-0.370995376845918,0.474812014337239,-0.320321375664668,0.299530916634977
"Study2","G5","T1","Synchronous","763",13.073876,67.1892,118.94482,0.97633355,5.1363274,-0.437674003691249,0.473658715553104,-0.320321375664668,0.290893045884153
"Study2","G5","T1","Synchronous","764",13.075541,67.1892,118.11,0.938498,5.1294461,-0.477819392095971,0.465675419181241,-0.320321375664668,0.221004818900209
"Study2","G5","T1","Synchronous","765",13.077207,67.1892,118.11,0.9440888,5.1225579,-0.471887276995408,0.457684117818319,-0.320321375664668,0.221004818900209
"Study2","G5","T1","Synchronous","766",13.078876,67.1892,118.11,0.98797604,5.1209817,-0.425320746422672,0.455855499426252,-0.320321375664668,0.221004818900209
"Study2","G5","T1","Synchronous","767",13.080542,67.1892,118.11,1.0215113,5.1141521,-0.389738178230764,0.447932182480141,-0.320321375664668,0.221004818900209
"Study2","G5","T1","Synchronous","768",13.082209,67.1892,118.11,1.00408342,5.1146068,-0.408230020206654,0.448459699789411,-0.320321375664668,0.221004818900209
"Study2","G5","T1","Synchronous","769",13.083875,65.592528,118.11,0.95584715,5.127213,-0.459411086540963,0.463084702437601,-0.404474641982388,0.221004818900209
"Study2","G5","T1","Synchronous","770",13.085541,65.2884,118.11,0.88643805,5.1359184,-0.533057571878753,0.473184216807796,-0.420503835566716,0.221004818900209
"Study2","G5","T1","Synchronous","771",13.087208,65.2884,118.11,0.82158507,5.1333228,-0.601869788730463,0.470172947997715,-0.420503835566716,0.221004818900209
"Study2","G5","T1","Synchronous","772",13.088876,65.2884,118.11,0.74328306,5.1157081,-0.684952091070999,0.44973736597085,-0.420503835566716,0.221004818900209
"Study2","G5","T1","Synchronous","773",13.090542,65.2884,118.11,0.62185056,5.0525418,-0.813797974835249,0.376455385296553,-0.420503835566716,0.221004818900209
"Study2","G5","T1","Synchronous","774",13.092209,65.2884,116.74575,0.4553772,4.9600066,-0.990434437004802,0.269101262321291,-0.420503835566716,0.10679455361806
"Study2","G5","T1","Synchronous","775",13.093875,65.2884,116.505,0.30318604,4.86344,-1.15191677913979,0.157070136309753,-0.420503835566716,0.0866398009212092
"Study2","G5","T1","Synchronous","776",13.09554,65.2884,116.505,0.2023071,4.7418455,-1.25895431997524,0.016003051501859,-0.420503835566716,0.0866398009212092
"Study2","G5","T1","Synchronous","777",13.097209,65.2884,116.505,0.17649842,4.6259275,-1.2863386049351,-0.118478477981476,-0.420503835566716,0.0866398009212092
"Study2","G5","T1","Synchronous","778",13.098876,65.2884,116.505,0.16105962,4.5093873,-1.30271993472951,-0.25368184883237,-0.420503835566716,0.0866398009212092
"Study2","G5","T1","Synchronous","779",13.100542,63.276348,116.16675,0.095178192,4.3913663,-1.37262338573571,-0.39060316037288,-0.526549878712145,0.0583226873190939
"Study2","G5","T1","Synchronous","780",13.102207,62.8931,116.054,-0.0531585791,4.2973053,-1.53001603076167,-0.499727430501178,-0.546749125025561,0.0488836494517213
"Study2","G5","T1","Synchronous","781",13.103875,62.8931,116.054,-0.21859738,4.2334203,-1.70555477459762,-0.573843206403478,-0.546749125025561,0.0488836494517213
"Study2","G5","T1","Synchronous","782",13.105541,62.8931,116.054,-0.33346252,4.1868682,-1.82743236483914,-0.627850328754288,-0.546749125025561,0.0488836494517213
"Study2","G5","T1","Synchronous","783",13.107208,62.8931,116.054,-0.38926692,4.1412108,-1.88664359112481,-0.68081947059794,-0.546749125025561,0.0488836494517213
"Study2","G5","T1","Synchronous","784",13.108876,62.8931,114.4685,-0.40431225,4.1060639,-1.9026074298037,-0.721594922802066,-0.546749125025561,-0.0838488963462247
"Study2","G5","T1","Synchronous","785",13.110542,62.8931,111.524,-0.38264461,4.087363,-1.87961699293642,-0.743290652841533,-0.546749125025561,-0.330352195685268
"Study2","G5","T1","Synchronous","786",13.112207,62.8931,111.524,-0.30998841,4.0681,-1.80252517402508,-0.7656384996163,-0.546749125025561,-0.330352195685268
"Study2","G5","T1","Synchronous","787",13.113875,62.8931,111.524,-0.23134152,4.000894,-1.71907693696037,-0.843607112519017,-0.546749125025561,-0.330352195685268
"Study2","G5","T1","Synchronous","788",13.115543,62.8931,111.524,-0.22188721,3.8351015,-1.70904544681291,-1.03595022555466,-0.546749125025561,-0.330352195685268
"Study2","G5","T1","Synchronous","789",13.117208,62.18288,111.524,-0.34685974,3.6409179,-1.84164747735749,-1.26123109244833,-0.584181567508532,-0.330352195685268
"Study2","G5","T1","Synchronous","790",13.118876,62.0476,108.3052,-0.5529205,3.5229373,-2.0602881273592,-1.39810553418612,-0.591311556552907,-0.599818937037795
"Study2","G5","T1","Synchronous","791",13.120541,62.0476,106.572,-0.74710694,3.4876034,-2.26632953700517,-1.43909793324935,-0.591311556552907,-0.744916413150693
"Study2","G5","T1","Synchronous","792",13.122208,62.0476,106.572,-0.85094605,3.4713622,-2.37650796450393,-1.45794005799827,-0.591311556552907,-0.744916413150693
"Study2","G5","T1","Synchronous","793",13.123875,62.0476,106.572,-0.86699821,3.4322139,-2.39354009957094,-1.50335770892972,-0.591311556552907,-0.744916413150693
"Study2","G5","T1","Synchronous","794",13.125543,62.0476,106.572,-0.83812258,3.3599884,-2.36290162909064,-1.58714966279106,-0.591311556552907,-0.744916413150693
"Study2","G5","T1","Synchronous","795",13.127208,62.0476,106.35264,-0.79922792,3.3031857,-2.32163247263409,-1.65304895345156,-0.591311556552907,-0.76328046943971
"Study2","G5","T1","Synchronous","796",13.128875,62.0476,102.916,-0.73984071,3.2852473,-2.25861970787389,-1.67386007397196,-0.591311556552907,-1.05098401796765
"Study2","G5","T1","Synchronous","797",13.13054,62.0476,102.916,-0.49739689,3.2785308,-2.00137483314034,-1.68165217867334,-0.591311556552907,-1.05098401796765
"Study2","G5","T1","Synchronous","798",13.132208,62.0476,102.916,0.0127106047,3.4652223,-1.46012557145678,-1.46506322388169,-0.591311556552907,-1.05098401796765
"Study2","G5","T1","Synchronous","799",13.133876,101.267536,102.916,0.67571408,3.9574339,-0.756646118148997,-0.894027070761038,1.47579159247952,-1.05098401796765
"Study2","G5","T1","Synchronous","800",13.135542,108.738,102.916,1.3888187,4.599887,-6.87428701743291e-06,-0.148689198219152,1.86952552562856,-1.05098401796765
"Study2","G5","T1","Synchronous","801",13.137208,108.738,103.54928,2.0046847,5.1706691,0.653457388166228,0.513500020105096,1.86952552562856,-0.997968018848813
"Study2","G5","T1","Synchronous","802",13.138875,108.738,104.895,2.383685,5.5531919,1.05559543687984,0.957281410452136,1.86952552562856,-0.885309020721274
"Study2","G5","T1","Synchronous","803",13.14054,108.738,104.895,2.5561648,5.7477202,1.23860502873113,1.1829621788556,1.86952552562856,-0.885309020721274
"Study2","G5","T1","Synchronous","804",13.142209,108.738,104.895,2.5984079,5.7755003,1.28342704550951,1.21519108495474,1.86952552562856,-0.885309020721274
"Study2","G5","T1","Synchronous","805",13.143877,108.738,104.895,2.5751893,5.6985504,1.2587909634329,1.12591814852046,1.86952552562856,-0.885309020721274
"Study2","G5","T1","Synchronous","806",13.145541,108.738,127.5764,2.5210844,5.6040438,1.20138299063751,1.01627691838993,1.86952552562856,1.01349890375778
"Study2","G5","T1","Synchronous","807",13.147208,108.738,131.579,2.4680909,5.5206389,1.14515426816815,0.919515254813917,1.86952552562856,1.34858265513644
"Study2","G5","T1","Synchronous","808",13.148875,108.738,131.579,2.4203612,5.4329588,1.09451069763882,0.81779374518425,1.86952552562856,1.34858265513644
"Study2","G5","T1","Synchronous","809",13.150542,98.427,131.579,2.3415953,5.3529481,1.01093618508257,0.724969841122479,1.32607995321168,1.34858265513644
"Study2","G5","T1","Synchronous","810",13.152208,96.463,124.49616956216,2.2963628,5.2998382,0.962942267166308,0.663354728864616,1.22256651084656,0.755632724218957
"Study2","G5","T1","Synchronous","811",13.153877,96.463,121.16307288553,2.3205171,5.2690337,0.988571173185758,0.627617084366182,1.22256651084656,0.476597462610731
"Study2","G5","T1","Synchronous","812",13.15554,96.463,121.16307288553,2.3331701,5.2482573,1.00199663150432,0.60351347621941,1.22256651084656,0.476597462610731
"Study2","G5","T1","Synchronous","813",13.157208,96.463,121.16307288553,2.3024476,5.2316629,0.969398540680637,0.584261588739827,1.22256651084656,0.476597462610731
"Study2","G5","T1","Synchronous","814",13.158874,96.463,121.16307288553,2.2226378,5.2063964,0.884716398634249,0.554948819672981,1.22256651084656,0.476597462610731
"Study2","G5","T1","Synchronous","815",13.160543,96.463,121.16307288553,2.0888092,5.1534392,0.742717640147581,0.493510861347657,1.22256651084656,0.476597462610731
