"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G8","T1","TurnTaking","668",8.9504583,83.8178303180112,84.8656,1.987494,4.7279932,-1.89726806865998,0.490235714112977,0.00840638909545183,-0.232493240758324
"Study2","G8","T1","TurnTaking","669",8.952125,83.7989,84.8656,1.92573,4.8303804,-1.99672156890284,0.683480377629956,0.00291076162893366,-0.232493240758324
"Study2","G8","T1","TurnTaking","670",8.9537917,83.7989,84.8656,2.1921749,4.954358,-1.56768721350393,0.917474564360745,0.00291076162893366,-0.232493240758324
"Study2","G8","T1","TurnTaking","671",8.9554583,83.7989,87.118878,2.6793092,5.0470003,-0.783294829212859,1.09232679287113,0.00291076162893366,-0.114841174662655
"Study2","G8","T1","TurnTaking","672",8.957125,83.7989,90.3614,3.2441775,5.1095761,0.126266235666881,1.2104317846602,0.00291076162893366,0.0544630180116011
"Study2","G8","T1","TurnTaking","673",8.9587917,83.7989,90.3614,3.7412601,5.1332585,0.926677550993284,1.25512972951341,0.00291076162893366,0.0544630180116011
"Study2","G8","T1","TurnTaking","674",8.9604583,83.7989,90.3614,4.0770477,5.1203922,1.4673687652629,1.23084599273569,0.00291076162893366,0.0544630180116011
"Study2","G8","T1","TurnTaking","675",8.962125,83.7989,90.3614,4.1960596,5.0891294,1.65900386055389,1.17184087035126,0.00291076162893366,0.0544630180116011
"Study2","G8","T1","TurnTaking","676",8.9637917,83.7989,90.3614,4.1254821,5.0625116,1.54535870458293,1.12160267842334,0.00291076162893366,0.0544630180116011
"Study2","G8","T1","TurnTaking","677",8.9654583,83.7989,90.3614,3.9315793,5.0286013,1.23313293930072,1.05760068878733,0.00291076162893366,0.0544630180116011
"Study2","G8","T1","TurnTaking","678",8.967125,83.068545,92.147855,3.6967564,4.9990482,0.855016895291613,1.00182243852379,-0.209117319248529,0.147740510507839
"Study2","G8","T1","TurnTaking","679",8.9687917,82.8744,92.1659,3.4947965,4.9920495,0.529817443123726,0.988613156244792,-0.265479214165324,0.14868270740174
"Study2","G8","T1","TurnTaking","680",8.9704583,82.8744,92.1659,3.309226,4.992019,0.231008496701585,0.98855559082414,-0.265479214165324,0.14868270740174
"Study2","G8","T1","TurnTaking","681",8.972125,82.8744,92.1659,3.1192565,4.9919885,-0.0748837983956468,0.988498025403489,-0.265479214165324,0.14868270740174
"Study2","G8","T1","TurnTaking","682",8.9737917,82.8744,92.1659,2.9502351,4.9887271,-0.347045087268583,0.98234248891461,-0.265479214165324,0.14868270740174
"Study2","G8","T1","TurnTaking","683",8.9754583,82.8744,95.619246,2.8237701,4.9728235,-0.550681297815389,0.952326179935472,-0.265479214165324,0.328994809079037
"Study2","G8","T1","TurnTaking","684",8.977125,82.8744,105.448,2.744113,4.9442137,-0.678946588505682,0.898328305452255,-0.265479214165324,0.842190790775958
"Study2","G8","T1","TurnTaking","685",8.9787917,82.8744,105.448,2.7028655,4.9176335,-0.745364052582932,0.848161079419958,-0.265479214165324,0.842190790775958
"Study2","G8","T1","TurnTaking","686",8.9804583,82.8744,105.448,2.6845732,4.9025356,-0.774818642028117,0.819665441241426,-0.265479214165324,0.842190790775958
"Study2","G8","T1","TurnTaking","687",8.982125,82.8744,105.448,2.6656313,4.8858548,-0.805319229040781,0.788182252100654,-0.265479214165324,0.842190790775958
"Study2","G8","T1","TurnTaking","688",8.9837917,81.631256,105.448,2.575433,4.8520723,-0.950558148977238,0.724421471014128,-0.626374171513916,0.842190790775958
"Study2","G8","T1","TurnTaking","689",8.9854583,81.3008,105.448,2.4203554,4.7810578,-1.2002668810746,0.590389354135002,-0.72230827410025,0.842190790775958
"Study2","G8","T1","TurnTaking","690",8.987125,81.3008,105.448,2.3714668,4.6775331,-1.27898818137855,0.394997783536369,-0.72230827410025,0.842190790775958
"Study2","G8","T1","TurnTaking","691",8.9887917,81.3008,91.18358,2.4840023,4.5959531,-1.09778150149091,0.241024438726519,-0.72230827410025,0.0973921087418785
"Study2","G8","T1","TurnTaking","692",8.9904583,81.3008,78.534,2.7391452,4.5346772,-0.68694582913949,0.125372866291683,-0.72230827410025,-0.563089741363816
"Study2","G8","T1","TurnTaking","693",8.992125,81.3008,78.534,3.0996188,4.4690952,-0.106504775044166,0.00159400015635961,-0.72230827410025,-0.563089741363816
"Study2","G8","T1","TurnTaking","694",8.9937917,81.3008,78.534,3.5035674,4.4070068,0.543940503567999,-0.115591077336801,-0.72230827410025,-0.563089741363816
"Study2","G8","T1","TurnTaking","695",8.9954583,81.3008,78.534,3.8617431,4.3499052,1.12068143788144,-0.223364114183994,-0.72230827410025,-0.563089741363816
"Study2","G8","T1","TurnTaking","696",8.997125,81.3008,78.534,4.12966,4.3068481,1.55208603407365,-0.304629690364582,-0.72230827410025,-0.563089741363816
"Study2","G8","T1","TurnTaking","697",8.9987917,81.3008,78.534,4.2856534,4.248886,1.80326940375152,-0.414026827030469,-0.72230827410025,-0.563089741363816
"Study2","G8","T1","TurnTaking","698",9.0004583,80.526995,85.698534,4.3033747,4.1363431,1.83180455875854,-0.626439265711524,-0.946950248377667,-0.189002643494546
"Study2","G8","T1","TurnTaking","699",9.002125,80.3213,87.7193,4.2005589,4.0096985,1.66624871408738,-0.865467123815296,-1.00666520356534,-0.0834908979416759
"Study2","G8","T1","TurnTaking","700",9.0037917,80.3213,87.7193,4.0130129,3.9629235,1.36425878214407,-0.953749830403685,-1.00666520356534,-0.0834908979416759
"Study2","G8","T1","TurnTaking","701",9.0054583,80.3213,87.7193,3.7694638,4.0410948,0.972091654432172,-0.806210034753596,-1.00666520356534,-0.0834908979416759
"Study2","G8","T1","TurnTaking","702",9.007125,80.3213,87.7193,3.4978821,4.2407931,0.53478593156925,-0.429301292367703,-1.00666520356534,-0.0834908979416759
"Study2","G8","T1","TurnTaking","703",9.0087917,80.3213,87.7193,3.1967621,4.5026178,0.049917108417752,0.064864248363307,-1.00666520356534,-0.0834908979416759
"Study2","G8","T1","TurnTaking","704",9.0104583,80.3213,87.7193,2.9118499,4.7354977,-0.408853624564129,0.504399638679359,-1.00666520356534,-0.0834908979416759
"Study2","G8","T1","TurnTaking","705",9.012125,80.3213,88.358741,2.7034367,4.8958291,-0.744444296101183,0.807007654566172,-1.00666520356534,-0.0501032933956412
"Study2","G8","T1","TurnTaking","706",9.0137917,80.3213,88.3652,2.5887661,4.9138322,-0.92908895229166,0.840986540616015,-1.00666520356534,-0.0497660448648728
"Study2","G8","T1","TurnTaking","707",9.0154583,80.3213,88.3652,2.5514867,4.9512543,-0.989116910599955,0.911616669407492,-1.00666520356534,-0.0497660448648728
"Study2","G8","T1","TurnTaking","708",9.017125,80.194347,88.3652,2.575195,4.8863312,-0.950941380844633,0.789081405097313,-1.04352070664485,-0.0497660448648728
"Study2","G8","T1","TurnTaking","709",9.0187917,80.1606,88.3652,2.6341129,4.8531457,-0.85607072185301,0.726447396342871,-1.05331773910902,-0.0497660448648728
"Study2","G8","T1","TurnTaking","710",9.0204583,80.1606,88.3652,2.6921416,4.8639252,-0.762631868644949,0.746792525913572,-1.05331773910902,-0.0497660448648728
"Study2","G8","T1","TurnTaking","711",9.022125,80.1606,88.867508,2.7222348,4.9104799,-0.714175258426887,0.834659440299687,-1.05331773910902,-0.0235386667888505
"Study2","G8","T1","TurnTaking","712",9.0237917,80.1606,90.2256,2.7330817,4.9702631,-0.696709385559452,0.947493704426143,-1.05331773910902,0.0473723924537284
"Study2","G8","T1","TurnTaking","713",9.0254583,80.1606,90.2256,2.7275759,5.0181124,-0.705574923439724,1.03780403499503,-1.05331773910902,0.0473723924537284
"Study2","G8","T1","TurnTaking","714",9.027125,80.1606,90.2256,2.7009521,5.0503079,-0.748445043570639,1.09856952681687,-1.05331773910902,0.0473723924537284
"Study2","G8","T1","TurnTaking","715",9.0287917,80.1606,90.2256,2.6727904,5.0695708,-0.793791517856457,1.13492614784822,-1.05331773910902,0.0473723924537284
"Study2","G8","T1","TurnTaking","716",9.0304583,80.1606,90.2256,2.68024,5.0731293,-0.781796038363399,1.14164242815597,-1.05331773910902,0.0473723924537284
"Study2","G8","T1","TurnTaking","717",9.032125,80.1606,90.2256,2.748996,5.0562375,-0.671083894352359,1.10976099954774,-1.05331773910902,0.0473723924537284
"Study2","G8","T1","TurnTaking","718",9.0337917,80.629149,89.01078,2.8616735,5.0313235,-0.489648563518628,1.06273854413474,-0.91729409955421,-0.0160579001840826
"Study2","G8","T1","TurnTaking","719",9.0354583,80.7537,84.1515,3.0267243,5.014221,-0.223880805959472,1.03045944227631,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","720",9.037125,80.7537,84.1515,3.2361999,5.0113996,0.113420561106661,1.02513435775748,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","721",9.0387917,80.7537,84.1515,3.4756166,5.0071641,0.498933624243666,1.01714031385037,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","722",9.0404583,80.7537,84.1515,3.7234434,5.0034885,0.897988781195717,1.01020302007514,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","723",9.042125,80.7537,84.1515,3.9615602,4.9965031,1.28140872204521,0.997018840094327,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","724",9.0437917,80.7537,84.1515,4.1659145,4.9889018,1.61046368002525,0.982672216094534,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","725",9.0454583,80.7537,84.1515,4.2856202,4.9852718,1.80321594451624,0.975820987341657,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","726",9.047125,80.7537,84.1515,4.2754913,4.9985663,1.78690620812271,1.00091290487751,-0.881135916887743,-0.269779070735326
"Study2","G8","T1","TurnTaking","727",9.0487917,80.7537,75.36494,4.1690401,5.0221282,1.61549657718798,1.04538341913437,-0.881135916887743,-0.72855820845094
"Study2","G8","T1","TurnTaking","728",9.0504583,82.068181,70.4225,4.0314211,5.0363262,1.39389999584737,1.07218059429508,-0.499531240011585,-0.986621473415974
"Study2","G8","T1","TurnTaking","729",9.052125,82.4176,70.4225,3.9131499,5.0084264,1.2034575889773,1.01952276730898,-0.398092022107797,-0.986621473415974
"Study2","G8","T1","TurnTaking","730",9.0537917,82.4176,70.4225,3.8500631,4.9180235,1.10187409245633,0.848897161847954,-0.398092022107797,-0.986621473415974
"Study2","G8","T1","TurnTaking","731",9.0554583,82.4176,70.4225,3.8588011,4.7866301,1.1159441767307,0.600906462118379,-0.398092022107797,-0.986621473415974
"Study2","G8","T1","TurnTaking","732",9.057125,82.4176,70.4225,3.8745207,4.6408504,1.14125615850678,0.325763191532737,-0.398092022107797,-0.986621473415974
"Study2","G8","T1","TurnTaking","733",9.0587917,82.4176,70.4225,3.8854148,4.4739896,1.15879803366052,0.010831645888615,-0.398092022107797,-0.986621473415974
"Study2","G8","T1","TurnTaking","734",9.0604583,82.4176,70.4225,3.9009986,4.2755645,1.18389134784167,-0.3636740704785,-0.398092022107797,-0.986621473415974
"Study2","G8","T1","TurnTaking","735",9.062125,82.4176,70.4225,3.931427,4.0962037,1.23288770310994,-0.702198001635286,-0.398092022107797,-0.986621473415974
"Study2","G8","T1","TurnTaking","736",9.0637917,82.4176,67.905437,3.9835904,3.9625124,1.31688214509181,-0.954525736778425,-0.398092022107797,-1.11804674026852
"Study2","G8","T1","TurnTaking","737",9.0654583,82.4176,66.0066,4.0025787,3.8737674,1.34745744621644,-1.12202223696413,-0.398092022107797,-1.21719211701693
"Study2","G8","T1","TurnTaking","738",9.067125,83.974927,66.0066,3.9937926,3.8108675,1.33330991045963,-1.24073893212478,0.054012851698308,-1.21719211701693
"Study2","G8","T1","TurnTaking","739",9.0687917,84.3889,66.0066,3.9840882,3.7572238,1.31768371157748,-1.34198556018283,0.174192628279676,-1.21719211701693
"Study2","G8","T1","TurnTaking","740",9.0704583,84.3889,66.0066,3.9812256,3.7181882,1.3130743017304,-1.41566099409628,0.174192628279676,-1.21719211701693
"Study2","G8","T1","TurnTaking","741",9.072125,84.3889,66.0066,4.0077389,3.6964966,1.35576649278002,-1.4566015212632,0.174192628279676,-1.21719211701693
"Study2","G8","T1","TurnTaking","742",9.0737917,84.3889,66.0066,4.0576937,3.6774931,1.43620460744118,-1.4924685531104,0.174192628279676,-1.21719211701693
"Study2","G8","T1","TurnTaking","743",9.0754583,84.3889,66.0066,4.1359372,3.6440368,1.5621936940653,-1.55561366730459,0.174192628279676,-1.21719211701693
"Study2","G8","T1","TurnTaking","744",9.077125,84.3889,66.047469,4.2360564,3.6128365,1.7234074250658,-1.61450082776145,0.174192628279676,-1.21505819377742
"Study2","G8","T1","TurnTaking","745",9.0787917,84.3889,70.0935,4.3433962,3.6217102,1.89624789565333,-1.59775268765555,0.174192628279676,-1.00379979306649
"Study2","G8","T1","TurnTaking","746",9.0804583,84.3889,70.0935,3.05844000254166,3.6707186,-0.172811613056989,-1.50525468236284,0.174192628279676,-1.00379979306649
"Study2","G8","T1","TurnTaking","747",9.082125,84.3889,70.0935,3.05844000254166,3.7552122,-0.172811613056989,-1.34578223559861,0.174192628279676,-1.00379979306649
"Study2","G8","T1","TurnTaking","748",9.0837917,85.243048,70.0935,3.05844000254166,3.8909085,-0.172811613056989,-1.08967028181924,0.422158838171196,-1.00379979306649
"Study2","G8","T1","TurnTaking","749",9.0854583,85.4701,70.0935,3.05844000254166,4.0916593,-0.172811613056989,-0.710775060573187,0.488073906623372,-1.00379979306649
"Study2","G8","T1","TurnTaking","750",9.087125,85.4701,70.0935,3.05844000254166,4.3405668,-0.172811613056989,-0.240989324813711,0.488073906623372,-1.00379979306649
"Study2","G8","T1","TurnTaking","751",9.0887917,85.4701,74.467925,3.94176840078791,4.6065555,1.24953961208236,0.261035311379276,0.488073906623372,-0.775394714229991
"Study2","G8","T1","TurnTaking","752",9.0904583,85.4701,87.5912,4.2065976,4.8675813,1.67597233710268,0.753693015567402,0.488073906623372,-0.090179477720494
"Study2","G8","T1","TurnTaking","753",9.092125,85.4701,87.5912,4.0850283,5.1026672,1.48021927047691,1.19739199007873,0.488073906623372,-0.090179477720494
"Study2","G8","T1","TurnTaking","754",9.0937917,85.4701,87.5912,3.9994812,5.2891082,1.34246979617755,1.54927902586806,0.488073906623372,-0.090179477720494
"Study2","G8","T1","TurnTaking","755",9.0954583,85.4701,87.5912,3.963009,5.3895506,1.28374160578254,1.73885309167743,0.488073906623372,-0.090179477720494
"Study2","G8","T1","TurnTaking","756",9.097125,85.4701,87.5912,3.9569838,5.4068828,1.2740397207093,1.77156572721204,0.488073906623372,-0.090179477720494
"Study2","G8","T1","TurnTaking","757",9.0987917,85.4701,87.5912,3.96458,5.3615662,1.28627125815093,1.68603559142619,0.488073906623372,-0.090179477720494
"Study2","G8","T1","TurnTaking","758",9.1004583,85.566954,87.5912,3.9613491,5.2573401,1.28106880504014,1.48932020489167,0.516191421729457,-0.090179477720494
"Study2","G8","T1","TurnTaking","759",9.102125,85.5927,87.5912,3.9471476,5.1096528,1.25820129510395,1.21057654753771,0.523665697896897,-0.090179477720494
"Study2","G8","T1","TurnTaking","760",9.1037917,85.5927,78.101656,3.9328429,4.9442967,1.23516761067736,0.898484958892059,0.523665697896897,-0.58566403750662
"Study2","G8","T1","TurnTaking","761",9.1054583,85.5927,69.6864,3.9212583,4.777713,1.21651388004279,0.584076409249981,0.523665697896897,-1.02505600561885
"Study2","G8","T1","TurnTaking","762",9.107125,85.5927,69.6864,3.9133933,4.6139888,1.20384951602152,0.275064853717779,0.523665697896897,-1.02505600561885
"Study2","G8","T1","TurnTaking","763",9.1087917,85.5927,69.6864,3.90721,4.4473761,1.19389305549351,-0.0393984302586892,0.523665697896897,-1.02505600561885
"Study2","G8","T1","TurnTaking","764",9.1104583,85.5927,69.6864,3.8936462,4.2921476,1.17205238153143,-0.332375279422895,0.523665697896897,-1.02505600561885
"Study2","G8","T1","TurnTaking","765",9.112125,85.5927,69.6864,3.84299,4.1661162,1.09048486001401,-0.570245789462956,0.523665697896897,-1.02505600561885
"Study2","G8","T1","TurnTaking","766",9.1137917,85.5927,69.6864,3.7681916,4.0657594,0.970043135181331,-0.759658294616343,0.523665697896897,-1.02505600561885
"Study2","G8","T1","TurnTaking","767",9.1154583,85.5927,76.449228,3.7171961,3.9749237,0.887929266720179,-0.931100762833359,0.523665697896897,-0.671943479401644
"Study2","G8","T1","TurnTaking","768",9.117125,86.175878,84.3882,3.6566407,3.8833986,0.7904218758678,-1.10384439829617,0.692967081675959,-0.257420079059712
"Study2","G8","T1","TurnTaking","769",9.1187917,86.3309,84.3882,3.5754055,3.7912478,0.659615500261807,-1.2777689742082,0.737971246984318,-0.257420079059712
"Study2","G8","T1","TurnTaking","770",9.1204583,86.3309,84.3882,3.4951873,3.6923829,0.53044671629086,-1.46436568096588,0.737971246984318,-0.257420079059712
"Study2","G8","T1","TurnTaking","771",9.122125,86.3309,84.3882,3.4327734,3.6032162,0.429946735415145,-1.63265809386925,0.737971246984318,-0.257420079059712
"Study2","G8","T1","TurnTaking","772",9.1237917,86.3309,84.3882,3.4230496,3.5420468,0.414289298305155,-1.74810865917951,0.737971246984318,-0.257420079059712
"Study2","G8","T1","TurnTaking","773",9.1254583,86.3309,84.3882,3.5293944,3.508267,0.585527602052104,-1.81186434431077,0.737971246984318,-0.257420079059712
"Study2","G8","T1","TurnTaking","774",9.127125,86.3309,89.937,3.7043185,3.4988701,0.867193524301821,-1.82959996730469,0.737971246984318,0.0323035077998107
"Study2","G8","T1","TurnTaking","775",9.1287917,86.3309,91.3242,3.8582399,3.50459,1.11504052242825,-1.81880428043318,0.737971246984318,0.104734404514692
"Study2","G8","T1","TurnTaking","776",9.1304583,86.3309,91.3242,3.9341827,3.5130766,1.23732498066028,-1.80278674932183,0.737971246984318,0.104734404514692
"Study2","G8","T1","TurnTaking","777",9.132125,86.3309,91.3242,3.9441381,3.5335451,1.25335534424292,-1.76415468989256,0.737971246984318,0.104734404514692
"Study2","G8","T1","TurnTaking","778",9.1337917,85.94064,91.3242,3.8984684,3.599704,1.1798171744346,-1.63928698798105,0.624675549901067,0.104734404514692
"Study2","G8","T1","TurnTaking","779",9.1354583,85.8369,91.3242,3.8292138,3.7345948,1.06830217576354,-1.38469532752412,0.594558972195392,0.104734404514692
"Study2","G8","T1","TurnTaking","780",9.137125,85.8369,91.3242,3.8089844,3.9276797,1.0357284331657,-1.02026865572618,0.594558972195392,0.104734404514692
"Study2","G8","T1","TurnTaking","781",9.1387917,85.8369,86.7691,3.8341766,4.179843,1.0762933653077,-0.544337952866538,0.594558972195392,-0.133104391351768
"Study2","G8","T1","TurnTaking","782",9.1404583,85.8369,80.9717,3.8489414,4.4630367,1.10006791100399,-0.00984075725391836,0.594558972195392,-0.435808313363625
"Study2","G8","T1","TurnTaking","783",9.142125,85.8369,80.9717,3.8459867,4.7117279,1.09531020008553,0.459536735866645,0.594558972195392,-0.435808313363625
"Study2","G8","T1","TurnTaking","784",9.1437917,85.8369,80.9717,3.8341343,4.87348,1.07622525308925,0.764826167921285,0.594558972195392,-0.435808313363625
"Study2","G8","T1","TurnTaking","785",9.1454583,85.8369,80.9717,3.8175535,4.9378934,1.04952655163166,0.8863994291198,0.594558972195392,-0.435808313363625
"Study2","G8","T1","TurnTaking","786",9.147125,85.8369,80.9717,3.7979004,4.9314085,1.01788077762701,0.874159888254914,0.594558972195392,-0.435808313363625
"Study2","G8","T1","TurnTaking","787",9.1487917,85.8369,80.9717,3.7752074,4.8867094,0.981340102136253,0.789795216313384,0.594558972195392,-0.435808313363625
"Study2","G8","T1","TurnTaking","788",9.1504583,85.740204,82.180024,3.7403171,4.8252256,0.925159115485075,0.673751255322702,0.56648732579258,-0.372717201164871
"Study2","G8","T1","TurnTaking","789",9.152125,85.7145,84.1515,3.7060211,4.7435607,0.869935081349835,0.519617671030448,0.559025242571577,-0.269779070735326
"Study2","G8","T1","TurnTaking","790",9.1537917,85.7145,84.1515,3.6685544,4.6490417,0.809605529223207,0.341223376128728,0.559025242571577,-0.269779070735326
"Study2","G8","T1","TurnTaking","791",9.1554583,85.7145,84.1515,3.6398317,4.5322544,0.763355722678528,0.120800095762077,0.559025242571577,-0.269779070735326
"Study2","G8","T1","TurnTaking","792",9.157125,85.7145,84.1515,3.6190973,4.3829927,0.729968820025923,-0.160915069731973,0.559025242571577,-0.269779070735326
"Study2","G8","T1","TurnTaking","793",9.1587917,85.7145,84.1515,3.595749,4.2359008,0.692372968725484,-0.438534974579193,0.559025242571577,-0.269779070735326
"Study2","G8","T1","TurnTaking","794",9.1604583,85.7145,84.1515,3.5331053,4.0912232,0.591502959769402,-0.711598151718953,0.559025242571577,-0.269779070735326
"Study2","G8","T1","TurnTaking","795",9.162125,85.7145,84.1515,3.421411,3.9528994,0.411650795204676,-0.972669224933084,0.559025242571577,-0.269779070735326
"Study2","G8","T1","TurnTaking","796",9.1637917,85.7145,80.620042,3.3185177,3.8560549,0.245970158643923,-1.15545264723558,0.559025242571577,-0.454169691879313
"Study2","G8","T1","TurnTaking","797",9.1654583,85.7145,79.6813,3.3016448,3.8011353,0.218801112528909,-1.25910739726768,0.559025242571577,-0.503184920284677
"Study2","G8","T1","TurnTaking","798",9.167125,85.42536,79.6813,3.433011,3.7631291,0.430329323195369,-1.3308399510494,0.475085515582771,-0.503184920284677
"Study2","G8","T1","TurnTaking","799",9.1687917,85.3485,79.6813,3.6577303,3.7257081,0.792176369324581,-1.40146800371095,0.452772423598406,-0.503184920284677
"Study2","G8","T1","TurnTaking","800",9.1704583,85.3485,79.6813,3.8541597,3.6979063,1.10847051122932,-1.45394086639463,0.452772423598406,-0.503184920284677
"Study2","G8","T1","TurnTaking","801",9.172125,85.3485,79.6813,3.9980383,3.6857545,1.34014641272602,-1.47687606241645,0.452772423598406,-0.503184920284677
"Study2","G8","T1","TurnTaking","802",9.1737917,85.3485,79.6813,4.0526348,3.6818356,1.42805867595393,-1.4842725583833,0.452772423598406,-0.503184920284677
"Study2","G8","T1","TurnTaking","803",9.1754583,85.3485,79.6813,4.036828,3.680327,1.40260628317434,-1.48711987620605,0.452772423598406,-0.503184920284677
"Study2","G8","T1","TurnTaking","804",9.177125,85.3485,76.548716,4.0080354,3.6845096,1.35624392239634,-1.47922567527443,0.452772423598406,-0.666748839081308
"Study2","G8","T1","TurnTaking","805",9.1787917,85.3485,76.2389,3.9820311,3.686283,1.3143713322732,-1.47587857635698,0.452772423598406,-0.682925490390865
"Study2","G8","T1","TurnTaking","806",9.1804583,85.3485,76.2389,3.9461791,3.6738397,1.25664179903852,-1.49936394680896,0.452772423598406,-0.682925490390865
"Study2","G8","T1","TurnTaking","807",9.182125,85.3485,76.2389,3.9268067,3.6405275,1.22544801320689,-1.56223708798295,0.452772423598406,-0.682925490390865
"Study2","G8","T1","TurnTaking","808",9.1837917,85.492675,76.2389,3.933221,3.6070281,1.23577643407678,-1.62546354872239,0.494627615334628,-0.682925490390865
"Study2","G8","T1","TurnTaking","809",9.1854583,85.531,76.2389,3.9409863,3.5884408,1.24828025937041,-1.66054504850155,0.505753678960713,-0.682925490390865
"Study2","G8","T1","TurnTaking","810",9.187125,85.531,76.2389,3.9342223,3.5910097,1.23738874529032,-1.65569653017007,0.505753678960713,-0.682925490390865
"Study2","G8","T1","TurnTaking","811",9.1887917,85.531,76.2389,3.9250302,3.6061856,1.22258746105384,-1.62705367550594,0.505753678960713,-0.682925490390865
"Study2","G8","T1","TurnTaking","812",9.1904583,85.531,74.661716,3.9174835,3.6247839,1.21043562939975,-1.59195141442753,0.505753678960713,-0.765276161818462
"Study2","G8","T1","TurnTaking","813",9.192125,85.531,68.7285,3.8984132,3.6462342,1.17972829040485,-1.55146631467054,0.505753678960713,-1.07507154480799
"Study2","G8","T1","TurnTaking","814",9.1937917,85.531,68.7285,3.8481569,3.662394,1.09880469503772,-1.52096645615794,0.505753678960713,-1.07507154480799
"Study2","G8","T1","TurnTaking","815",9.1954583,85.531,68.7285,3.8156028,3.670107,1.04638549951515,-1.5064090106012,0.505753678960713,-1.07507154480799
"Study2","G8","T1","TurnTaking","816",9.197125,85.531,68.7285,3.7917299,3.6921145,1.00794492788851,-1.46487225666761,0.505753678960713,-1.07507154480799
"Study2","G8","T1","TurnTaking","817",9.1987917,85.531,68.7285,3.7660307,3.7557557,0.966563615255892,-1.34475643867652,0.505753678960713,-1.07507154480799
"Study2","G8","T1","TurnTaking","818",9.2004583,85.482889,68.7285,3.7675903,3.8763121,0.969074911139882,-1.11721939349101,0.491786658814213,-1.07507154480799
"Study2","G8","T1","TurnTaking","819",9.202125,85.4701,68.7285,3.7894752,4.0510869,1.00431436952122,-0.787351036731109,0.488073906623372,-1.07507154480799
"Study2","G8","T1","TurnTaking","820",9.2037917,85.4701,68.7285,3.8042686,4.2806242,1.02813496745032,-0.354124439040225,0.488073906623372,-1.07507154480799
"Study2","G8","T1","TurnTaking","821",9.2054583,85.4701,71.471889,3.8266542,4.5476138,1.06418066194932,0.149789286645533,0.488073906623372,-0.931828951593071
"Study2","G8","T1","TurnTaking","822",9.207125,85.4701,72.1154,3.8449367,4.8133944,1.09361947125879,0.651421156804507,0.488073906623372,-0.89822883713525
"Study2","G8","T1","TurnTaking","823",9.2087917,85.4701,72.1154,3.810855,5.0504579,1.038740506826,1.09885263544302,0.488073906623372,-0.89822883713525
"Study2","G8","T1","TurnTaking","824",9.2104583,85.4701,72.1154,3.7418791,5.2492954,0.927674275892098,1.47413671179297,0.488073906623372,-0.89822883713525
"Study2","G8","T1","TurnTaking","825",9.212125,85.4701,72.1154,3.6737792,5.4186617,0.818018595865084,1.79379711518925,0.488073906623372,-0.89822883713525
"Study2","G8","T1","TurnTaking","826",9.2137917,85.4701,72.1154,3.6196718,4.82796780649831,0.730893890226841,0.67892687075177,0.488073906623372,-0.89822883713525
"Study2","G8","T1","TurnTaking","827",9.2154583,85.4701,72.1154,3.5478823,4.48842747238553,0.615297150124442,0.0380815539927825,0.488073906623372,-0.89822883713525
"Study2","G8","T1","TurnTaking","828",9.217125,85.040893,72.1154,3.4719421,4.48842747238553,0.493016878459029,0.0380815539927825,0.363471574183431,-0.89822883713525
"Study2","G8","T1","TurnTaking","829",9.2187917,84.9268,72.1154,3.4746058,4.48842747238553,0.497306015959788,0.0380815539927825,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","830",9.2204583,84.9268,72.1154,3.5797885,4.48842747238553,0.666673085450014,0.0380815539927825,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","831",9.222125,84.9268,72.1154,3.7191955,4.48842747238553,0.891148736449885,0.0380815539927825,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","832",9.2237917,84.9268,72.1154,3.8404449,4.48842747238553,1.08638669435977,0.0380815539927825,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","833",9.2254583,84.9268,72.1154,3.9144961,4.48842747238553,1.20562526435498,0.0380815539927825,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","834",9.227125,84.9268,72.1154,3.9596162,4.48842747238553,1.27827845838884,0.0380815539927825,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","835",9.2287917,84.9268,72.1154,3.9927217,4.90961600870746,1.33158552807814,0.833028939786523,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","836",9.2304583,84.9268,72.1154,4.0135739,5.4366458,1.36516211440293,1.82774014081312,0.330349435180409,-0.89822883713525
"Study2","G8","T1","TurnTaking","837",9.232125,84.9268,72.1154,4.0148988,5.3335815,1.36729549213869,1.63321752495769,0.330349435180409,-0.89822883713525
