"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G7","T2","Synchronous","563",24.105707,100.689,133.038,-2.67441592022032,-2.8595189,0.0229510619713221,-0.867762267696535,-0.243840184491861,1.81767246370959
"Study2","G7","T2","Synchronous","564",24.107375,100.689,133.01145,-1.31542914415423,-2.953186,0.585779538975991,-0.928251311974064,-0.243840184491861,1.81508582672013
"Study2","G7","T2","Synchronous","565",24.109042,100.689,132.743,1.7925691,-3.085605,1.87296639693364,-1.01376584967392,-0.243840184491861,1.78893205271563
"Study2","G7","T2","Synchronous","566",24.110708,100.689,132.743,1.5891229,-3.1952001,1.78870853886246,-1.08454099758071,-0.243840184491861,1.78893205271563
"Study2","G7","T2","Synchronous","567",24.112376,100.689,132.743,1.262985,-3.2902863,1.65363754274735,-1.14594647892882,-0.243840184491861,1.78893205271563
"Study2","G7","T2","Synchronous","568",24.114043,100.689,132.743,0.95864587,-3.3421144,1.52759457305293,-1.17941641912896,-0.243840184491861,1.78893205271563
"Study2","G7","T2","Synchronous","569",24.115708,100.689,133.4546,0.74076844,-3.2980744,1.43735997749964,-1.15097593671857,-0.243840184491861,1.85825976954037
"Study2","G7","T2","Synchronous","570",24.117375,104.90396,133.929,0.60699166,-3.1587094,1.38195592010039,-1.06097575890013,0.244824544220008,1.90447824742353
"Study2","G7","T2","Synchronous","571",24.119041,105.173,133.929,0.5050202,-2.9140593,1.33972413202083,-0.902983777388989,0.276015909882468,1.90447824742353
"Study2","G7","T2","Synchronous","572",24.120708,105.173,133.929,0.45191656,-2.4536377,1.31773109915915,-0.605649253861191,0.276015909882468,1.90447824742353
"Study2","G7","T2","Synchronous","573",24.122374,105.173,133.97086,0.46864625,-1.8668584,1.32465975079086,-0.226714504532586,0.276015909882468,1.90855646303101
"Study2","G7","T2","Synchronous","574",24.12404,105.173,134.228,0.61225286,-1.2946806,1.38413486196749,0.142790778312928,0.276015909882468,1.93360835890554
"Study2","G7","T2","Synchronous","575",24.125708,105.173,134.228,0.89182744,-0.918265,1.49992151849856,0.385875275379161,0.276015909882468,1.93360835890554
"Study2","G7","T2","Synchronous","576",24.127377,105.173,134.228,1.2676818,-0.85794981,1.65558273665016,0.424826072388117,0.276015909882468,1.93360835890554
"Study2","G7","T2","Synchronous","577",24.129042,105.173,134.228,1.6133546,-1.10096132,1.79874417058929,0.267892271850477,0.276015909882468,1.93360835890554
"Study2","G7","T2","Synchronous","578",24.130708,105.173,134.64407,0.552097542338309,-1.4786987,1.35922135550846,0.0239541857551703,0.276015909882468,1.97414402942165
"Study2","G7","T2","Synchronous","579",24.132377,105.173,134.831,-2.67441592022032,-1.8038543,0.0229510619713221,-0.18602724300142,0.276015909882468,1.99235570747962
"Study2","G7","T2","Synchronous","580",24.134043,106.66666,134.831,-2.67441592022032,-2.0330414,0.0229510619713221,-0.334033412080408,0.449184565975948,1.99235570747962
"Study2","G7","T2","Synchronous","581",24.135707,106.762,134.831,0.193570268720683,-2.2024044,1.21073620250427,-0.443405923943966,0.460237884449999,1.99235570747962
"Study2","G7","T2","Synchronous","582",24.137375,106.762,135.07832,1.6006677,-2.3008055,1.79348985264399,-0.506952126344356,0.460237884449999,2.01645088865597
"Study2","G7","T2","Synchronous","583",24.139041,106.762,135.747,1.2043216,-2.3374632,1.62934191849301,-0.530625211540891,0.460237884449999,2.08159711924389
"Study2","G7","T2","Synchronous","584",24.140708,106.762,135.747,1.1069761,-2.2930631,1.58902598571635,-0.501952181044306,0.460237884449999,2.08159711924389
"Study2","G7","T2","Synchronous","585",24.142374,106.762,135.747,1.3793338,-2.1678412,1.70182374960279,-0.421085440709478,0.460237884449999,2.08159711924389
"Study2","G7","T2","Synchronous","586",24.144042,106.762,135.747,0.986880493562545,-2.0377712,1.53928802766071,-0.337087857895682,0.460237884449999,2.08159711924389
"Study2","G7","T2","Synchronous","587",24.145709,106.762,136.00795,-2.67441592022032,-1.9048764,0.0229510619713221,-0.251266054493491,0.460237884449999,2.10702020483329
"Study2","G7","T2","Synchronous","588",24.147376,106.762,136.054,-2.67441592022032,-1.7673889,0.0229510619713221,-0.16247834274511,0.460237884449999,2.11150663170201
"Study2","G7","T2","Synchronous","589",24.149042,106.762,136.054,1.65274142239339,-1.6409819,1.81505634201887,-0.0808462796195349,0.460237884449999,2.11150663170201
"Study2","G7","T2","Synchronous","590",24.150709,109.05842,136.054,1.6538514,-1.5649231,1.81551604259642,-0.0317284557422535,0.726475157474775,2.11150663170201
"Study2","G7","T2","Synchronous","591",24.152377,109.205,135.66802,1.5612737,-1.5105831,1.77717470858695,0.00336363813105853,0.743469025965718,2.07390248310727
"Study2","G7","T2","Synchronous","592",24.15404,109.205,135.135,1.5308067,-1.4610749,1.76455670853655,0.0353354158619881,0.743469025965718,2.02197294457169
"Study2","G7","T2","Synchronous","593",24.155707,109.205,135.135,1.5082671,-1.4265015,1.75522186513431,0.0576624861291866,0.743469025965718,2.02197294457169
"Study2","G7","T2","Synchronous","594",24.157375,109.205,135.135,1.23374013,-1.4088187,1.64152569152688,0.0690818176997241,0.743469025965718,2.02197294457169
"Study2","G7","T2","Synchronous","595",24.159041,109.205,135.14419,0.76396182,-1.3808478,1.44696558586308,0.0871450758616864,0.743469025965718,2.02286828144299
"Study2","G7","T2","Synchronous","596",24.160707,109.205,136.054,0.64550172,-1.3086182,1.39790497773721,0.133790050164811,0.743469025965718,2.11150663170201
"Study2","G7","T2","Synchronous","597",24.162375,109.205,136.054,0.91273506,-1.13325806,1.50858047245575,0.247035440200092,0.743469025965718,2.11150663170201
"Study2","G7","T2","Synchronous","598",24.164043,109.205,136.054,1.226474,-0.84118959,1.63851640184604,0.435649613307833,0.743469025965718,2.11150663170201
"Study2","G7","T2","Synchronous","599",24.165708,109.205,136.054,1.3454284,-0.59226989,1.68778172580954,0.596398849217231,0.743469025965718,2.11150663170201
"Study2","G7","T2","Synchronous","600",24.167376,111.68284,135.87287,1.3187019,-0.47397149,1.67671286512922,0.672794479652686,1.03073937049839,2.09386001935172
"Study2","G7","T2","Synchronous","601",24.169042,111.841,135.747,1.3378937,-0.47674254,1.6846612070522,0.671004970143528,1.04907577546856,2.08159711924389
"Study2","G7","T2","Synchronous","602",24.170709,111.841,135.747,1.4178647,-0.53168027,1.71778143818854,0.635526869695485,1.04907577546856,2.08159711924389
"Study2","G7","T2","Synchronous","603",24.172374,111.841,135.747,1.4444792,-0.59802856,1.72880391373065,0.592679971995563,1.04907577546856,2.08159711924389
"Study2","G7","T2","Synchronous","604",24.17404,111.841,135.69788,1.2685059,-0.64706422,1.65592404015367,0.561013354699652,1.04907577546856,2.07681159725059
"Study2","G7","T2","Synchronous","605",24.175708,111.841,135.44,0.83296798,-0.65438237,1.47554469540318,0.556287384755247,1.04907577546856,2.05168760678578
"Study2","G7","T2","Synchronous","606",24.177375,111.841,135.44,0.46040042,-0.63197328,1.32124471539665,0.570758895426861,1.04907577546856,2.05168760678578
"Study2","G7","T2","Synchronous","607",24.17904,111.841,135.44,0.22682497,-0.61186517,1.22450873745746,0.583744461929159,1.04907577546856,2.05168760678578
"Study2","G7","T2","Synchronous","608",24.180708,111.841,135.44,0.19981086,-0.62199698,1.21332076222715,0.57720146546934,1.04907577546856,2.05168760678578
"Study2","G7","T2","Synchronous","609",24.182377,111.841,135.44,0.29891973,-0.68873594,1.25436700001412,0.534102277958717,1.04907577546856,2.05168760678578
"Study2","G7","T2","Synchronous","610",24.184042,112.43226,135.44,0.29324342,-0.81550598,1.25201613908702,0.452235768131637,1.11762397224817,2.05168760678578
"Study2","G7","T2","Synchronous","611",24.185708,112.47,135.44,0.141232295,-0.98516243,1.18906027264424,0.342673749920138,1.12199938906388,2.05168760678578
"Study2","G7","T2","Synchronous","612",24.187376,112.47,135.44,-0.11260681892,-1.201559,1.08393203710292,0.20292754549793,1.12199938906388,2.05168760678578
"Study2","G7","T2","Synchronous","613",24.189042,112.47,135.07736,-0.42514651,-1.4171238,0.954492780274196,0.0637184877617918,1.12199938906388,2.01635736053884
"Study2","G7","T2","Synchronous","614",24.190708,112.47,133.929,-0.79820858,-1.5566374,0.799987997457901,-0.0263776540822223,1.12199938906388,1.90447824742353
"Study2","G7","T2","Synchronous","615",24.192374,112.47,133.929,-1.202469,-1.5841619,0.632562323780263,-0.0441526326949565,1.12199938906388,1.90447824742353
"Study2","G7","T2","Synchronous","616",24.194041,112.47,133.929,-1.3346837,-1.5942387,0.577805206529984,-0.0506601043832633,1.12199938906388,1.90447824742353
"Study2","G7","T2","Synchronous","617",24.195708,112.47,133.929,-0.89014268,-1.699823,0.761913212331899,-0.118845127702144,1.12199938906388,1.90447824742353
"Study2","G7","T2","Synchronous","618",24.197375,112.47,131.96925,-0.11624759977,-1.9251523,1.08242419671993,-0.264359977683883,1.12199938906388,1.71354936455776
"Study2","G7","T2","Synchronous","619",24.199042,112.47,131.004,0.47253111,-2.138443,1.32626867729087,-0.402100450019261,1.12199938906388,1.61950976553432
"Study2","G7","T2","Synchronous","620",24.200709,105.21414,131.004,0.9108186,-2.2309142,1.50778676475967,-0.461817197000818,0.280785508393298,1.61950976553432
"Study2","G7","T2","Synchronous","621",24.202377,104.751,131.004,1.1189514,-2.1913489,1.59398559237285,-0.436266420009178,0.227091005371771,1.61950976553432
"Study2","G7","T2","Synchronous","622",24.204042,104.751,130.96158,1.0874142,-2.0822174,1.58092436576079,-0.36579065919697,0.227091005371771,1.61537699185852
"Study2","G7","T2","Synchronous","623",24.205708,104.751,129.59,0.90120542,-1.9584961,1.503805437234,-0.285892987615663,0.227091005371771,1.48175064300737
"Study2","G7","T2","Synchronous","624",24.207376,104.751,129.59,0.60956115,-1.7548672,1.38302008214291,-0.154391985147513,0.227091005371771,1.48175064300737
"Study2","G7","T2","Synchronous","625",24.209041,104.751,129.59,0.30338437,-1.5791291,1.25621604415188,-0.0409025132609189,0.227091005371771,1.48175064300737
"Study2","G7","T2","Synchronous","626",24.210707,104.751,129.59,0.095034807,-1.5257838,1.16992744348769,-0.00645278423441902,0.227091005371771,1.48175064300737
"Study2","G7","T2","Synchronous","627",24.212375,104.751,128.86367,-0.0202911372,-1.5019375,1.12216485545052,0.00894685871977963,0.227091005371771,1.41098785413538
"Study2","G7","T2","Synchronous","628",24.214041,104.751,127.389,-0.08942873,-1.4592165,1.09353131261941,0.0365355473904049,0.227091005371771,1.26731794945587
"Study2","G7","T2","Synchronous","629",24.215708,104.751,127.389,-0.15181892,-1.4088138,1.06769222703288,0.0690849820585753,0.227091005371771,1.26731794945587
"Study2","G7","T2","Synchronous","630",24.217376,98.744118,127.389,-0.27272342,-1.3552736,1.01761926326572,0.103660575072854,-0.469321620829713,1.26731794945587
"Study2","G7","T2","Synchronous","631",24.219043,98.3607,127.389,-0.52487182,-1.3237983,0.91319124199978,0.123986931022259,-0.513773490587255,1.26731794945587
"Study2","G7","T2","Synchronous","632",24.220709,98.3607,125.26151,-0.79829406,-1.3810183,0.799952595657779,0.0870349690894118,-0.513773490587255,1.06004697662358
"Study2","G7","T2","Synchronous","633",24.222376,98.3607,122.2,-0.93856813,-1.5276033,0.741857665985331,-0.00762779462828164,-0.513773490587255,0.761778991328327
"Study2","G7","T2","Synchronous","634",24.224041,98.3607,122.2,-0.68722534,-1.5633762,0.845952041437094,-0.0307294870265262,-0.513773490587255,0.761778991328327
"Study2","G7","T2","Synchronous","635",24.225708,98.3607,122.2,0.0628387429,-1.5089231,1.15659334631906,0.00443564541537392,-0.513773490587255,0.761778991328327
"Study2","G7","T2","Synchronous","636",24.227375,98.3607,122.2,0.82979107,-1.4625301,1.47422896853345,0.0343956658619064,-0.513773490587255,0.761778991328327
"Study2","G7","T2","Synchronous","637",24.22904,98.3607,120.85005,1.2497526,-1.4145298,1.64815730432982,0.0653936605904148,-0.513773490587255,0.630259947866335
"Study2","G7","T2","Synchronous","638",24.230707,98.3607,118.343,1.4441927,-1.3715697,1.72868525889051,0.0931367570572325,-0.513773490587255,0.386010295722633
"Study2","G7","T2","Synchronous","639",24.232375,98.3607,118.343,1.4274811,-1.3604255,1.72176409928693,0.100333542345104,-0.513773490587255,0.386010295722633
"Study2","G7","T2","Synchronous","640",24.234042,97.358754,118.343,1.2708527,-1.3888482,1.65689597446024,0.0819785173813027,-0.629934894319187,0.386010295722633
"Study2","G7","T2","Synchronous","641",24.235708,97.2948,118.343,1.2480835,-1.4023993,1.64746604152468,0.0732273861099255,-0.637349452004203,0.386010295722633
"Study2","G7","T2","Synchronous","642",24.237376,97.2948,117.9591,1.3888581,-1.4327302,1.70576826720807,0.0536400693991775,-0.637349452004203,0.348608791381688
"Study2","G7","T2","Synchronous","643",24.239043,97.2948,114.504,1.5454738,-1.4767698,1.77063113229141,0.0251998453037944,-0.637349452004203,0.0119952523131806
"Study2","G7","T2","Synchronous","644",24.240708,97.2948,114.504,1.6108797,-1.5318721,1.7977191832809,-0.0103845323965259,-0.637349452004203,0.0119952523131806
"Study2","G7","T2","Synchronous","645",24.242375,97.2948,114.504,1.5274715,-1.6755764,1.76317542538533,-0.10318697600342,-0.637349452004203,0.0119952523131806
"Study2","G7","T2","Synchronous","646",24.244041,97.2948,114.504,1.3815678,-1.9979095,1.70274896744874,-0.311345669482914,-0.637349452004203,0.0119952523131806
"Study2","G7","T2","Synchronous","647",24.245708,97.2948,114.504,0.97605277,-2.3517856,1.53480369325109,-0.539874438726962,-0.637349452004203,0.0119952523131806
"Study2","G7","T2","Synchronous","648",24.247374,97.2948,112.581,0.3163635632,-2.613235,1.26159141620859,-0.708715198534123,-0.637349452004203,-0.175353257318593
"Study2","G7","T2","Synchronous","649",24.24904,97.2948,111.94,-0.277163732,-2.769516,1.01578029464263,-0.809639518052252,-0.637349452004203,-0.237802760529185
"Study2","G7","T2","Synchronous","650",24.250708,93.14423,111.94,-0.68266293,-2.8717588,0.847841577315584,-0.875666642370807,-1.11854907502545,-0.237802760529185
"Study2","G7","T2","Synchronous","651",24.252377,92.8793,111.94,-1.05023484,-3.046942,0.695610560841782,-0.98879776676218,-1.14926394457999,-0.237802760529185
"Study2","G7","T2","Synchronous","652",24.254042,92.8793,111.94,-1.7188538,-3.3453978,0.418699999546561,-1.18153679787433,-1.14926394457999,-0.237802760529185
"Study2","G7","T2","Synchronous","653",24.255708,92.8793,112.30206,-2.9113919,-3.8789095,-0.0751932556446111,-1.5260719958668,-1.14926394457999,-0.202529020853012
"Study2","G7","T2","Synchronous","654",24.257377,92.8793,112.782,-4.1872344,-4.8309508,-0.603587279647906,-2.14088838657107,-1.14926394457999,-0.1557708077939
"Study2","G7","T2","Synchronous","655",24.259043,92.8793,112.782,-4.7875616,-5.6522859,-0.852214602320282,-2.67129634444089,-1.14926394457999,-0.1557708077939
"Study2","G7","T2","Synchronous","656",24.260707,92.8793,112.782,-4.9292904,-3.22236150158577,-0.910912012815039,-1.10208149176876,-1.14926394457999,-0.1557708077939
"Study2","G7","T2","Synchronous","657",24.262375,92.8793,112.782,-5.0859896,-2.07964112899404,-0.975809459675524,-0.36412693553145,-1.14926394457999,-0.1557708077939
"Study2","G7","T2","Synchronous","658",24.264041,92.8793,113.6,-5.2584038,-2.07964112899404,-1.04721532124018,-0.36412693553145,-1.14926394457999,-0.0760770579869364
"Study2","G7","T2","Synchronous","659",24.265708,92.8793,116.054,-5.6332884,-2.07964112899404,-1.20247491035942,-0.36412693553145,-1.14926394457999,0.163004191433955
"Study2","G7","T2","Synchronous","660",24.267374,95.026072,116.054,-6.1048375,-2.07964112899404,-1.39776839404893,-0.36412693553145,-0.900376231058101,0.163004191433955
"Study2","G7","T2","Synchronous","661",24.269042,95.1631,116.054,-6.5122595,-2.07964112899404,-1.56650344563051,-0.36412693553145,-0.884489781258832,0.163004191433955
"Study2","G7","T2","Synchronous","662",24.270709,95.1631,116.054,-6.5916078,-2.07964112899404,-1.5993657836815,-0.36412693553145,-0.884489781258832,0.163004191433955
"Study2","G7","T2","Synchronous","663",24.272376,95.1631,117.0405,-5.4055574,-2.07964112899404,-1.10815942903607,-0.36412693553145,-0.884489781258832,0.259114074300177
"Study2","G7","T2","Synchronous","664",24.274042,95.1631,120,-3.1223664,-2.07964112899404,-0.162568981893802,-0.36412693553145,-0.884489781258832,0.547443722898841
"Study2","G7","T2","Synchronous","665",24.275709,95.1631,120,-0.9815795,-2.07964112899404,0.72404437721952,-0.36412693553145,-0.884489781258832,0.547443722898841
"Study2","G7","T2","Synchronous","666",24.277377,95.1631,120,0.5156157871,-5.27899341128994,1.34411232641351,-2.43022871367137,-0.884489781258832,0.547443722898841
"Study2","G7","T2","Synchronous","667",24.27904,95.1631,120,1.3694451,-4.140426,1.69772831463714,-1.69495608801659,-0.884489781258832,0.547443722898841
"Study2","G7","T2","Synchronous","668",24.280707,95.1631,120.20272,1.749173,-3.5635559,1.85499377107656,-1.32242057638783,-0.884489781258832,0.567193743633398
"Study2","G7","T2","Synchronous","669",24.282375,95.1631,120.724,0.854976097551529,-3.413651,1.48465942374449,-1.22561386268026,-0.884489781258832,0.617979511236545
"Study2","G7","T2","Synchronous","670",24.284041,102.89525312847,120.724,0.16216920951848,-3.4966737,1.19773135901472,-1.27922888627275,0.0119435208087006,0.617979511236545
"Study2","G7","T2","Synchronous","671",24.285707,103.388794817522,120.724,1.6299927,-3.6571898,1.80563488994592,-1.38288818051967,0.0691626677491816,0.617979511236545
"Study2","G7","T2","Synchronous","672",24.287375,103.388794817522,120.724,1.2436134,-3.7583431,1.64561473611144,-1.44821171933446,0.0691626677491816,0.617979511236545
"Study2","G7","T2","Synchronous","673",24.289043,103.388794817522,122.61152,0.8516694,-3.6644292,1.48328994496837,-1.38756329469683,0.0691626677491816,0.801871377539283
"Study2","G7","T2","Synchronous","674",24.290708,103.388794817522,124.74,0.78969113,-3.3572056,1.45762145729371,-1.18916212776092,0.0691626677491816,1.00923880124237
"Study2","G7","T2","Synchronous","675",24.292376,103.388794817522,124.74,1.03363019,-2.9353856,1.55864955560912,-0.916756035791095,0.0691626677491816,1.00923880124237
"Study2","G7","T2","Synchronous","676",24.294042,103.388794817522,124.74,1.2842591,-2.5925323,1.6624482755032,-0.695345653229909,0.0691626677491816,1.00923880124237
"Study2","G7","T2","Synchronous","677",24.295709,103.388794817522,124.74,1.2520818,-2.5262608,1.64912194954324,-0.6525483455537,0.0691626677491816,1.00923880124237
"Study2","G7","T2","Synchronous","678",24.297374,103.388794817522,127.0468,0.82607119,-2.949637,1.47268836899862,-0.925959412063199,0.0691626677491816,1.23397907270289
"Study2","G7","T2","Synchronous","679",24.29904,103.388794817522,127.66,0.53582762,-3.8502835,1.35248311804219,-1.50758568230004,0.0691626677491816,1.29372015752151
"Study2","G7","T2","Synchronous","680",24.300708,130.544647689051,127.66,0.86217337,-4.3038207,1.48764019586244,-1.80047434622053,3.21749799629452,1.29372015752151
"Study2","G7","T2","Synchronous","681",24.302375,132.278,127.66,1.5222074,-4.0395481,1.76099528247447,-1.629810399085,3.41845557045699,1.29372015752151
"Study2","G7","T2","Synchronous","682",24.30404,132.278,128.08364,-2.49325408341151,-3.4217283,0.0979797837353617,-1.23083008222098,3.41845557045699,1.33499333621126
"Study2","G7","T2","Synchronous","683",24.305708,132.278,130.152,-2.67441592022032,-2.9252535,0.0229510619713221,-0.910212852052895,3.41845557045699,1.5365035615789
"Study2","G7","T2","Synchronous","684",24.307377,132.278,130.152,-2.67441592022032,-2.5687929,0.0229510619713221,-0.68001504496167,3.41845557045699,1.5365035615789
"Study2","G7","T2","Synchronous","685",24.309042,132.278,130.152,-2.67441592022032,-2.3795778,0.0229510619713221,-0.55782229465898,3.41845557045699,1.5365035615789
"Study2","G7","T2","Synchronous","686",24.310708,132.278,130.152,-2.67441592022032,-2.3869543,0.0229510619713221,-0.562585946305217,3.41845557045699,1.5365035615789
"Study2","G7","T2","Synchronous","687",24.312376,132.278,131.59974,-2.67441592022032,-2.5468781,0.0229510619713221,-0.665862740603649,3.41845557045699,1.67754980772259
"Study2","G7","T2","Synchronous","688",24.314042,132.278,132.45,-2.67441592022032,-2.7661073,0.0229510619713221,-0.807438222130537,3.41845557045699,1.7603864919657
"Study2","G7","T2","Synchronous","689",24.315708,132.278,132.45,-2.67441592022032,-2.9019286,0.0229510619713221,-0.895149922711974,3.41845557045699,1.7603864919657
"Study2","G7","T2","Synchronous","690",24.317374,105.12214712847,132.45,-2.67441592022032,-2.7935422,0.0229510619713221,-0.82515533818142,0.27012024191165,1.7603864919657
"Study2","G7","T2","Synchronous","691",24.319041,103.388794817522,132.50292,-0.570129137716772,-2.4738856,0.894447787205038,-0.618725095001004,0.0691626677491816,1.76554222942265
"Study2","G7","T2","Synchronous","692",24.320708,103.388794817522,133.038,1.6424316,-2.0544894,1.81078649794235,-0.347884262823779,0.0691626677491816,1.81767246370959
"Study2","G7","T2","Synchronous","693",24.322375,103.388794817522,133.038,1.4490478,-1.6705076,1.73069601321633,-0.099913608218638,0.0691626677491816,1.81767246370959
"Study2","G7","T2","Synchronous","694",24.324042,103.388794817522,133.038,1.235843,-1.4372343,1.64239660148736,0.0507313778273191,0.0691626677491816,1.81767246370959
"Study2","G7","T2","Synchronous","695",24.325709,103.388794817522,133.038,1.00500815,-1.3599165,1.54679565131389,0.100662248193127,0.0691626677491816,1.81767246370959
"Study2","G7","T2","Synchronous","696",24.327377,103.388794817522,134.7194,0.90923459,-1.3863159,1.50713074223497,0.0836138451199002,0.0691626677491816,1.98148306386292
"Study2","G7","T2","Synchronous","697",24.329042,103.388794817522,135.44,1.1958464,-1.5042878,1.62583188882067,0.00742906430994455,0.0691626677491816,2.05168760678578
"Study2","G7","T2","Synchronous","698",24.330708,103.388794817522,135.44,1.6440124,-1.5986573,1.81144119103585,-0.0535135811221042,0.0691626677491816,2.05168760678578
"Study2","G7","T2","Synchronous","699",24.332376,103.388794817522,135.44,-1.04916288894101,-1.6120147,0.696054512609806,-0.0621396233507274,0.0691626677491816,2.05168760678578
"Study2","G7","T2","Synchronous","700",24.334041,112.227807689051,135.3607,0.650446660742716,-1.6731991,1.39995293987791,-0.101651745330526,1.0939206315132,2.04396179461012
"Study2","G7","T2","Synchronous","701",24.335707,112.792,135.135,1.6900755,-1.6998418,1.83051836299639,-0.118857268507532,1.15933071430664,2.02197294457169
"Study2","G7","T2","Synchronous","702",24.337375,112.792,135.135,1.570669,-1.5871458,1.7810658004527,-0.0460795980778895,1.15933071430664,2.02197294457169
"Study2","G7","T2","Synchronous","703",24.339041,112.792,135.135,1.4944764,-1.4519259,1.74951040508589,0.0412437258886155,1.15933071430664,2.02197294457169
"Study2","G7","T2","Synchronous","704",24.340708,112.792,135.135,1.4526858,-1.5347779,1.73220270190191,-0.0122610617740943,1.15933071430664,2.02197294457169
"Study2","G7","T2","Synchronous","705",24.342376,112.792,134.66232,1.5761812,-1.8581878,1.78334869472774,-0.221115139255848,1.15933071430664,1.9759220378984
"Study2","G7","T2","Synchronous","706",24.344043,112.792,134.529,0.311146946327293,-2.2325686,1.25943093857828,-0.462885587875018,1.15933071430664,1.96293332063157
"Study2","G7","T2","Synchronous","707",24.345709,112.792,134.529,-2.67441592022032,-2.5613096,0.0229510619713221,-0.675182423208226,1.15933071430664,1.96293332063157
"Study2","G7","T2","Synchronous","708",24.347376,112.792,134.529,-0.0559529272903329,-3.0869355,1.10739541739763,-1.01462506997017,1.15933071430664,1.96293332063157
"Study2","G7","T2","Synchronous","709",24.349041,112.792,134.24132,1.4595335,-3.8409643,1.73503869753473,-1.5015674592374,1.15933071430664,1.93490606153075
"Study2","G7","T2","Synchronous","710",24.350708,113.2855,133.63,1.2611725,-4.4878175,1.65288689039919,-1.91929718350409,1.21654502799392,1.87534813594152
"Study2","G7","T2","Synchronous","711",24.352375,113.317,133.63,1.2804473,-4.7905948,1.6608696070228,-2.11482698538683,1.22019700546332,1.87534813594152
"Study2","G7","T2","Synchronous","712",24.35404,113.317,133.63,1.318729,-4.7514988,1.67672408867605,-2.08957927647864,1.22019700546332,1.87534813594152
"Study2","G7","T2","Synchronous","713",24.355707,113.317,133.63,1.2970126,-4.4791382,1.66773017603961,-1.91369219987593,1.22019700546332,1.87534813594152
"Study2","G7","T2","Synchronous","714",24.357375,113.317,131.94592,1.1979677,-4.1350276,1.62671043162131,-1.691469868665,1.22019700546332,1.71127643646119
"Study2","G7","T2","Synchronous","715",24.359042,113.317,131.291,1.00829461,-3.9341982,1.54815674864693,-1.56177674836097,1.22019700546332,1.64747077555217
"Study2","G7","T2","Synchronous","716",24.360708,113.317,131.291,0.63732603,-4.0237058,1.39451899103579,-1.61957963944626,1.22019700546332,1.64747077555217
"Study2","G7","T2","Synchronous","717",24.362376,113.317,131.291,0.49053345,-4.2589783,1.33372440076307,-1.77151568390355,1.22019700546332,1.64747077555217
"Study2","G7","T2","Synchronous","718",24.364043,113.317,131.291,0.53463737,-4.1791018,1.35199017241053,-1.7199324370086,1.22019700546332,1.64747077555217
"Study2","G7","T2","Synchronous","719",24.365708,113.317,126.20723,0.51620479,-3.8656586,1.34435626374314,-1.51751473000912,1.22019700546332,1.15218386301409
"Study2","G7","T2","Synchronous","720",24.367375,106.13164,126.05,0.48415227,-3.5552367,1.33108161579699,-1.31704814084586,0.387156598176627,1.13686571107993
"Study2","G7","T2","Synchronous","721",24.369041,105.673,126.05,0.47185974,-3.3762023,1.32599062737805,-1.20142995955487,0.333983806222157,1.13686571107993
"Study2","G7","T2","Synchronous","722",24.370708,105.673,126.05,0.1759124868,-3.4149144,1.20342317880108,-1.22642975063388,0.333983806222157,1.13686571107993
"Study2","G7","T2","Synchronous","723",24.372374,105.673,126.05,-0.282843038,-3.6809174,1.01342819291308,-1.39821116849517,0.333983806222157,1.13686571107993
"Study2","G7","T2","Synchronous","724",24.37404,105.673,117.48434,-0.7623047,-4.1160338,0.81485769777791,-1.67920390965486,0.333983806222157,0.302355240454605
"Study2","G7","T2","Synchronous","725",24.375708,105.673,113.636,-1.18782678,-4.6258546,0.638626443407992,-2.00843982007384,0.333983806222157,-0.0725697535944538
"Study2","G7","T2","Synchronous","726",24.377377,105.673,113.636,-1.5214449,-5.0367674,0.500457491592064,-2.27380217839819,0.333983806222157,-0.0725697535944538
"Study2","G7","T2","Synchronous","727",24.379042,105.673,113.636,-1.9475157,-5.3370451,0.32399898317719,-2.46771776979426,0.333983806222157,-0.0725697535944538
"Study2","G7","T2","Synchronous","728",24.380708,105.673,113.636,-2.3722622,-5.5397305,0.148088937606271,-2.59860947173665,0.333983806222157,-0.0725697535944538
"Study2","G7","T2","Synchronous","729",24.382377,105.673,113.636,-2.8497894,-5.5662997,-0.0496803942501499,-2.61576752953089,0.333983806222157,-0.0725697535944538
"Study2","G7","T2","Synchronous","730",24.384043,95.722348,105.15723,-3.2847992,-5.2530944,-0.229841016507888,-2.41350345538259,-0.819652921074476,-0.898614955368032
"Study2","G7","T2","Synchronous","731",24.385707,95.0872,104.895,-3.5144223,-4.5583377,-0.324940116759769,-1.96483824861938,-0.893289307923197,-0.924162745113607
"Study2","G7","T2","Synchronous","732",24.387375,95.0872,104.895,-3.5858607,-3.7129852,-0.354526545840441,-1.41892015355057,-0.893289307923197,-0.924162745113607
"Study2","G7","T2","Synchronous","733",24.389041,95.0872,104.895,-3.5919903,-2.9804565,-0.357065138189834,-0.945862260556547,-0.893289307923197,-0.924162745113607
"Study2","G7","T2","Synchronous","734",24.390708,95.0872,104.895,-3.5807127,-2.4854099,-0.35239448609516,-0.626167344125483,-0.893289307923197,-0.924162745113607
"Study2","G7","T2","Synchronous","735",24.392374,95.0872,104.895,-3.4388579,-2.2952564,-0.293644892319923,-0.503368586813395,-0.893289307923197,-0.924162745113607
