"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G9","T3","TurnTaking","376",13.660543,88.8255,90.6344,-1.109607,-0.34712523,0.722782742940959,1.29645074983244,-1.08002082862346,-0.500947701283543
"Study2","G9","T3","TurnTaking","377",13.662208,88.8255,90.6344,-0.84214787,-0.42776185,0.851558633317158,1.24810932147018,-1.08002082862346,-0.500947701283543
"Study2","G9","T3","TurnTaking","378",13.663875,88.8255,90.6344,-0.57036445,-0.52803039,0.982416577482265,1.18799861192658,-1.08002082862346,-0.500947701283543
"Study2","G9","T3","TurnTaking","379",13.665541,88.8255,91.337186,-0.34451905,-0.64066467,1.09115634072149,1.12047467580731,-1.08002082862346,-0.34087331447827
"Study2","G9","T3","TurnTaking","380",13.667208,91.041336,92.3077,-0.25678411,-0.7286438,1.13339885087847,1.06773143321767,-0.528137900218911,-0.119818208890038
"Study2","G9","T3","TurnTaking","381",13.668875,91.4634,92.3077,-0.53218386,-0.81944578,1.00079972062768,1.0132958999411,-0.423017342427572,-0.119818208890038
"Study2","G9","T3","TurnTaking","382",13.670542,91.4634,92.3077,-1.29502844,-0.99804959,0.633506257853923,0.906223414929441,-0.423017342427572,-0.119818208890038
"Study2","G9","T3","TurnTaking","383",13.672209,91.4634,92.3077,-2.3976561,-1.2116823,0.102614458909074,0.778151202251143,-0.423017342427572,-0.119818208890038
"Study2","G9","T3","TurnTaking","384",13.673874,91.4634,92.3077,-3.5549129,-1.3719144,-0.454580110645945,0.682092506047316,-0.423017342427572,-0.119818208890038
"Study2","G9","T3","TurnTaking","385",13.675541,91.4634,92.3077,-4.5296025,-1.40665,-0.923872451051078,0.661268610911088,-0.423017342427572,-0.119818208890038
"Study2","G9","T3","TurnTaking","386",13.677208,91.4634,90.28547,-5.1960665,-1.3230684,-1.24476071163759,0.711375546554007,-0.423017342427572,-0.580423894303841
"Study2","G9","T3","TurnTaking","387",13.678877,91.4634,89.4188,-5.5652071,-1.2097803,-1.42249407014737,0.77929144593627,-0.423017342427572,-0.777826330909757
"Study2","G9","T3","TurnTaking","388",13.680542,91.4634,89.4188,-5.7083007,-1.1860499,-1.49139059929983,0.79351775442499,-0.423017342427572,-0.777826330909757
"Study2","G9","T3","TurnTaking","389",13.682208,91.4634,89.4188,-5.672714,-1.2866396,-1.47425635909629,0.733214510358825,-0.423017342427572,-0.777826330909757
"Study2","G9","T3","TurnTaking","390",13.683875,93.755844,89.4188,-5.4897159,-1.4208892,-1.38614666074853,0.652732250300539,0.147945810045549,-0.777826330909757
"Study2","G9","T3","TurnTaking","391",13.685541,94.1925,89.4188,-5.3786099,-1.5491301,-1.33265148159298,0.575852189101782,0.256700696230905,-0.777826330909757
"Study2","G9","T3","TurnTaking","392",13.687208,94.1925,89.4188,-5.424768,-1.6404753,-1.35487562636446,0.521090996953156,0.256700696230905,-0.777826330909757
"Study2","G9","T3","TurnTaking","393",13.688877,94.1925,88.020521,-5.5908844,-1.6927974,-1.43485714472238,0.48972404420994,0.256700696230905,-1.09631396940524
"Study2","G9","T3","TurnTaking","394",13.690541,94.1925,87.8477,-5.7697538,-1.6925073,-1.52097896171198,0.489897958349296,0.256700696230905,-1.13567761011817
"Study2","G9","T3","TurnTaking","395",13.692207,94.1925,87.8477,-5.8844366,-1.6734039,-1.57619629409781,0.501350393267519,0.256700696230905,-1.13567761011817
"Study2","G9","T3","TurnTaking","396",13.693875,94.1925,87.8477,-5.8820042,-1.6910224,-1.57502514516096,0.490788151749951,0.256700696230905,-1.13567761011817
"Study2","G9","T3","TurnTaking","397",13.695542,94.1925,87.8477,-5.6439887,-1.7513734,-1.46042573725951,0.454607895892372,0.256700696230905,-1.13567761011817
"Study2","G9","T3","TurnTaking","398",13.697208,94.1925,87.8477,-5.1612034,-1.8234007,-1.22797486946509,0.411427730812579,0.256700696230905,-1.13567761011817
"Study2","G9","T3","TurnTaking","399",13.698876,94.1925,87.8477,-4.5585635,-1.8919035,-0.937816557431686,0.370360493634064,0.256700696230905,-1.13567761011817
"Study2","G9","T3","TurnTaking","400",13.700541,92.848584,86.64348,-3.9886259,-1.9535641,-0.66340370826526,0.333395136235979,-0.0780191556036702,-1.40996420387309
"Study2","G9","T3","TurnTaking","401",13.702207,92.5926,86.5801,-3.4161744,-1.9056063,-0.387780469643007,0.36214570332462,-0.141775317857875,-1.42440034038651
"Study2","G9","T3","TurnTaking","402",13.703876,92.5926,86.5801,-2.8245754,-1.6756802,-0.102938116455555,0.499985757778321,-0.141775317857875,-1.42440034038651
"Study2","G9","T3","TurnTaking","403",13.705542,92.5926,86.5801,-2.1623718,-1.3457397,0.215898852020054,0.697784165555781,-0.141775317857875,-1.42440034038651
"Study2","G9","T3","TurnTaking","404",13.707209,92.5926,86.5801,-1.5196684,-1.03699636,0.525346888371663,0.882874935145738,-0.141775317857875,-1.42440034038651
"Study2","G9","T3","TurnTaking","405",13.708875,92.5926,86.5801,-0.94255643,-0.82332766,0.803214044312505,1.01096872372847,-0.141775317857875,-1.42440034038651
"Study2","G9","T3","TurnTaking","406",13.710541,92.5926,87.233001,-0.45516969,-0.72994078,1.03788040773428,1.0669538973319,-0.141775317857875,-1.27568831820685
"Study2","G9","T3","TurnTaking","407",13.712208,92.5926,89.4188,-0.0965484505,-0.73514095,1.21054891759008,1.06383640994805,-0.141775317857875,-0.777826330909757
"Study2","G9","T3","TurnTaking","408",13.713876,92.5926,89.4188,0.119448848,-0.83287047,1.31454702912657,1.00524783579951,-0.141775317857875,-0.777826330909757
"Study2","G9","T3","TurnTaking","409",13.715542,92.5926,89.4188,0.1711548,-0.98769499,1.33944234680201,0.912430968694961,-0.141775317857875,-0.777826330909757
"Study2","G9","T3","TurnTaking","410",13.717209,89.431176,89.4188,-0.0568298422,-1.1216982,1.22967258388009,0.832096418753172,-0.929169301459737,-0.777826330909757
"Study2","G9","T3","TurnTaking","411",13.718875,88.829,89.4188,-0.69650583,-1.2370728,0.921682182201826,0.762929668451341,-1.07914910786009,-0.777826330909757
"Study2","G9","T3","TurnTaking","412",13.72054,88.829,89.4188,-1.5844021,-1.3619232,0.494178986738073,0.688082202528306,-1.07914910786009,-0.777826330909757
"Study2","G9","T3","TurnTaking","413",13.722209,88.829,89.15385,-2.4285034,-1.4575654,0.0877621391426798,0.630744970887046,-1.07914910786009,-0.838174301393029
"Study2","G9","T3","TurnTaking","414",13.723876,88.829,88.8889,-3.0593231,-1.5039794,-0.215964148063692,0.602919907584471,-1.07914910786009,-0.898522271876301
"Study2","G9","T3","TurnTaking","415",13.725542,88.829,88.8889,-3.5037387,-1.5874787,-0.42994082026431,0.552862310561576,-1.07914910786009,-0.898522271876301
"Study2","G9","T3","TurnTaking","416",13.727207,88.829,88.8889,-3.8221956,-1.7058195,-0.583271053724442,0.481917331648375,-1.07914910786009,-0.898522271876301
"Study2","G9","T3","TurnTaking","417",13.728875,88.829,88.8889,-4.081186,-1.8265903,-0.707969430477884,0.40951557452547,-1.07914910786009,-0.898522271876301
"Study2","G9","T3","TurnTaking","418",13.730541,88.829,88.8889,-4.3253537,-1.9389317,-0.825530992009204,0.342167219147786,-1.07914910786009,-0.898522271876301
"Study2","G9","T3","TurnTaking","419",13.732208,88.829,88.8889,-4.5246213,-2.0530092,-0.921474109049659,0.27377807667139,-1.07914910786009,-0.898522271876301
"Study2","G9","T3","TurnTaking","420",13.733876,84.8999,89.52666,-4.659143,-2.1784638,-0.986243450415646,0.198568394536707,-2.0577428368158,-0.753258932924005
"Study2","G9","T3","TurnTaking","421",13.735542,84.1515,89.6861,-4.7854978,-2.3138672,-1.04708060289313,0.117394434602554,-2.24414164233117,-0.716943098185929
"Study2","G9","T3","TurnTaking","422",13.737207,84.1515,89.6861,-4.9875913,-2.4259795,-1.14438433076267,0.0501834240346819,-2.24414164233117,-0.716943098185929
"Study2","G9","T3","TurnTaking","423",13.738875,84.1515,89.6861,-5.2394224,-2.4998077,-1.26563565662661,0.00592362443725186,-2.24414164233117,-0.716943098185929
"Study2","G9","T3","TurnTaking","424",13.740543,84.1515,89.6861,-5.4673002,-2.5466244,-1.37535397729852,-0.022142856390034,-2.24414164233117,-0.716943098185929
"Study2","G9","T3","TurnTaking","425",13.742208,84.1515,89.6861,-5.6245544,-2.5866727,-1.45106853458582,-0.0461517003306656,-2.24414164233117,-0.716943098185929
"Study2","G9","T3","TurnTaking","426",13.743876,84.1515,90.094879,-5.6844421,-2.6012161,-1.4799031901464,-0.0548704279911702,-2.24414164233117,-0.623835028640048
"Study2","G9","T3","TurnTaking","427",13.745541,84.1515,91.4634,-5.6457737,-2.5630803,-1.46128517684686,-0.032008122456325,-2.24414164233117,-0.312125404508181
"Study2","G9","T3","TurnTaking","428",13.747208,84.1515,91.4634,-5.5094912,-2.4881834,-1.39566804767952,0.0128923598047727,-2.24414164233117,-0.312125404508181
"Study2","G9","T3","TurnTaking","429",13.748875,84.1515,91.4634,-5.2318851,-2.4559966,-1.26200660676568,0.0321882564632657,-2.24414164233117,-0.312125404508181
"Study2","G9","T3","TurnTaking","430",13.750543,91.1591193158862,91.4634,-4.7288082,-2.5070798,-1.01978576455626,0.00156402080811718,-0.498802425351431,-0.312125404508181
"Study2","G9","T3","TurnTaking","431",13.752208,92.4939039474835,91.4634,-4.0298489,-2.6188689,-0.683251707206175,-0.0654532322628918,-0.166356860212432,-0.312125404508181
"Study2","G9","T3","TurnTaking","432",13.753875,92.4939039474835,91.675832,-3.2109617,-2.7286249,-0.288974913223962,-0.131251647565114,-0.166356860212432,-0.263739520131118
"Study2","G9","T3","TurnTaking","433",13.75554,92.4939039474835,96.7742,-2.3671505,-2.6582308,0.117302257383032,-0.0890505813215726,-0.166356860212432,0.897521704918359
"Study2","G9","T3","TurnTaking","434",13.757208,92.4939039474835,96.7742,-1.5629728,-2.2835451,0.504496739538804,0.13557244882169,-0.166356860212432,0.897521704918359
"Study2","G9","T3","TurnTaking","435",13.758876,92.4939039474835,96.7742,-0.86043706,-1.8469634,0.842752776786818,0.397301958005246,-0.166356860212432,0.897521704918359
"Study2","G9","T3","TurnTaking","436",13.760542,92.4939039474835,96.7742,-0.302444435,-1.5202359,1.11141437419696,0.593174181260985,-0.166356860212432,0.897521704918359
"Study2","G9","T3","TurnTaking","437",13.762208,92.4939039474835,96.7742,0.0402923619,-1.2552981,1.2764348623197,0.75200365202939,-0.166356860212432,0.897521704918359
"Study2","G9","T3","TurnTaking","438",13.763875,92.4939039474835,96.909912,0.132791128,-1.0750884,1.32097105356218,0.860038863608611,-0.166356860212432,0.928432985424967
"Study2","G9","T3","TurnTaking","439",13.76554,92.4939039474835,100.167,-0.0353637799,-0.99202561,1.24000803694746,0.909834774106272,-0.166356860212432,1.67030371758357
"Study2","G9","T3","TurnTaking","440",13.767209,92.4939039474835,100.167,-0.58550725,-0.98575757,0.975125640908933,0.913592446571112,-0.166356860212432,1.67030371758357
"Study2","G9","T3","TurnTaking","441",13.768877,92.4939039474835,100.167,-1.47044354,-1.0526889,0.549047612946456,0.873467301266344,-0.166356860212432,1.67030371758357
"Study2","G9","T3","TurnTaking","442",13.770541,92.4939039474835,100.167,-2.4344513,-1.1891021,0.0848983516235601,0.791687969053935,-0.166356860212432,1.67030371758357
"Study2","G9","T3","TurnTaking","443",13.772208,92.4939039474835,100.167,-3.2425999,-1.3308959,-0.304208034541975,0.70668298217686,-0.166356860212432,1.67030371758357
"Study2","G9","T3","TurnTaking","444",13.773875,92.4939039474835,100.41148,-3.8182679,-1.440585,-0.581379949597129,0.640924673237695,-0.166356860212432,1.72598921229483
"Study2","G9","T3","TurnTaking","445",13.775542,92.4939039474835,101.695,-4.1779482,-1.584537,-0.754558374589681,0.554625851491407,-0.166356860212432,2.01833805952899
"Study2","G9","T3","TurnTaking","446",13.777208,92.4939039474835,101.695,-4.3890993,-1.8416381,-0.856223144479621,0.40049446047444,-0.166356860212432,2.01833805952899
"Study2","G9","T3","TurnTaking","447",13.778877,92.4939039474835,101.695,-4.5544341,-2.0373332,-0.935828339038396,0.283175794867002,-0.166356860212432,2.01833805952899
"Study2","G9","T3","TurnTaking","448",13.78054,92.4939039474835,101.695,-4.7252959,-1.956928,-1.01809466670603,0.331378487585927,-0.166356860212432,2.01833805952899
"Study2","G9","T3","TurnTaking","449",13.782208,92.4939039474835,101.695,-4.8696802,-1.7596286,-1.08761264049456,0.449658926560373,-0.166356860212432,2.01833805952899
"Study2","G9","T3","TurnTaking","450",13.783874,84.3162486315974,101.45052,-4.9683805,-1.6897176,-1.13513473859194,0.49157037570387,-2.20310884150268,1.96265256481772
"Study2","G9","T3","TurnTaking","451",13.785543,82.7586,100.167,-5.0254274,-1.7860935,-1.16260160928991,0.433793292962831,-2.59106159984368,1.67030371758357
"Study2","G9","T3","TurnTaking","452",13.787208,82.7586,100.167,-5.053647,-1.9784823,-1.17618874731754,0.318456744966401,-2.59106159984368,1.67030371758357
"Study2","G9","T3","TurnTaking","453",13.788875,82.7586,100.167,-5.074874,-2.213928,-1.18640909696504,0.17730770573645,-2.59106159984368,1.67030371758357
"Study2","G9","T3","TurnTaking","454",13.790541,82.7586,100.167,-5.0899333,-2.4941193,-1.19365983006187,0.00933380434181433,-2.59106159984368,1.67030371758357
"Study2","G9","T3","TurnTaking","455",13.792208,82.7586,100.167,-5.0533079,-2.800561,-1.17602547786988,-0.174377138499753,-2.59106159984368,1.67030371758357
"Study2","G9","T3","TurnTaking","456",13.793875,82.7586,100.167,-4.9302464,-3.1377045,-1.11677397939409,-0.376493724649438,-2.59106159984368,1.67030371758357
"Study2","G9","T3","TurnTaking","457",13.795542,82.7586,96.37503,-4.780249,-3.5277529,-1.04455341717543,-0.610326650513786,-2.59106159984368,0.806602288508442
"Study2","G9","T3","TurnTaking","458",13.797209,82.7586,96,-4.5845887,-3.8580324,-0.950347138467446,-0.808328287843959,-2.59106159984368,0.721181268050464
"Study2","G9","T3","TurnTaking","459",13.798874,82.7586,96,-4.2636236,-3.9048521,-0.79580925998042,-0.836396567162861,-2.59106159984368,0.721181268050464
"Study2","G9","T3","TurnTaking","460",13.800541,85.986972,96,-3.797546,-3.5980496,-0.571402794871521,-0.652469325729499,-1.78699334148014,0.721181268050464
"Study2","G9","T3","TurnTaking","461",13.802208,86.6019,96,-3.2588781,-2.9850341,-0.312045642099892,-0.284968246465499,-1.63383748274422,0.721181268050464
"Study2","G9","T3","TurnTaking","462",13.803877,86.6019,96,-2.6301055,-2.1609312,-0.0093049900639821,0.209079139244311,-1.63383748274422,0.721181268050464
"Study2","G9","T3","TurnTaking","463",13.805542,86.6019,95.372653,-1.861893,-1.28576903,0.360573012177427,0.733736414641139,-1.63383748274422,0.578289710251749
"Study2","G9","T3","TurnTaking","464",13.807208,86.6019,94.9367,-1.10938413,-0.54645387,0.722890050112295,1.17695378714842,-1.63383748274422,0.478992187035694
"Study2","G9","T3","TurnTaking","465",13.808875,86.6019,94.9367,-0.503299,-0.0423126088,1.01470716721547,1.47918506448564,-1.63383748274422,0.478992187035694
"Study2","G9","T3","TurnTaking","466",13.810541,86.6019,94.9367,-0.126391601,0.23389586,1.19618007448023,1.64477126970534,-1.63383748274422,0.478992187035694
"Study2","G9","T3","TurnTaking","467",13.812208,86.6019,94.9367,-0.016958617,0.3424743,1.24886973196593,1.70986374107809,-1.63383748274422,0.478992187035694
"Study2","G9","T3","TurnTaking","468",13.813877,86.6019,94.9367,-0.134210231,0.3423431,1.19241557019962,1.70978508704471,-1.63383748274422,0.478992187035694
"Study2","G9","T3","TurnTaking","469",13.815541,86.6019,95.818487,-0.40293577,0.28078615,1.06302993078791,1.67288186753199,-1.63383748274422,0.679837840360975
"Study2","G9","T3","TurnTaking","470",13.817207,91.995876,97.0874,-0.84758898,0.18322445,0.848938854419033,1.6143939010045,-0.290397232371977,0.968859634170525
"Study2","G9","T3","TurnTaking","471",13.818875,93.0233,97.0874,-1.5847382,0.0512603824,0.494017161726695,1.53528181123341,-0.0345038513486935,0.968859634170525
"Study2","G9","T3","TurnTaking","472",13.820542,93.0233,97.0874,-2.5475774,-0.146899421,0.0304305372240783,1.41648556282494,-0.0345038513486935,0.968859634170525
"Study2","G9","T3","TurnTaking","473",13.822208,93.0233,97.0874,-3.529111,-0.36237487,-0.442157043817389,1.28730863326542,-0.0345038513486935,0.968859634170525
"Study2","G9","T3","TurnTaking","474",13.823876,93.0233,97.0874,-4.4290132,-0.51939395,-0.875440839575266,1.19317613357326,-0.0345038513486935,0.968859634170525
"Study2","G9","T3","TurnTaking","475",13.825541,93.0233,97.482123,-5.1033353,-0.59137273,-1.20011260840906,1.15002505609789,-0.0345038513486935,1.05876615220438
"Study2","G9","T3","TurnTaking","476",13.827207,93.0233,98.3607,-5.5058076,-0.60824598,-1.39389447251763,1.13990958987282,-0.0345038513486935,1.25888066008617
"Study2","G9","T3","TurnTaking","477",13.828876,93.0233,98.3607,-5.6839904,-0.61601872,-1.47968570619032,1.13524985396265,-0.0345038513486935,1.25888066008617
"Study2","G9","T3","TurnTaking","478",13.830542,93.0233,98.3607,-5.7206182,-0.66118161,-1.49732121393134,1.10817482760903,-0.0345038513486935,1.25888066008617
"Study2","G9","T3","TurnTaking","479",13.832209,93.0233,98.3607,-5.6900971,-0.71781006,-1.48262595253659,1.0742262300743,-0.0345038513486935,1.25888066008617
"Study2","G9","T3","TurnTaking","480",13.833875,95.465516,98.3607,-5.6447203,-0.75600593,-1.46077798712064,1.05132791274232,0.573761976030424,1.25888066008617
"Study2","G9","T3","TurnTaking","481",13.835541,95.9307,98.3607,-5.610126,-0.76850274,-1.44412156643894,1.0438361100679,0.689622133626445,1.25888066008617
"Study2","G9","T3","TurnTaking","482",13.837208,95.9307,94.118856,-5.5922773,-0.77398374,-1.43552779648777,1.04055026588379,0.689622133626445,0.292710905390396
"Study2","G9","T3","TurnTaking","483",13.838876,95.9307,93.75,-5.5926491,-0.80406491,-1.4357068102909,1.02251668852641,0.689622133626445,0.208696144112504
"Study2","G9","T3","TurnTaking","484",13.840542,95.9307,93.75,-5.6034334,-0.86902775,-1.44089922168693,0.983571647475971,0.689622133626445,0.208696144112504
"Study2","G9","T3","TurnTaking","485",13.842209,95.9307,93.75,-5.5937239,-0.94802857,-1.4362243036626,0.936210876642703,0.689622133626445,0.208696144112504
"Study2","G9","T3","TurnTaking","486",13.843875,95.9307,93.75,-5.570059,-1.00257238,-1.42483015694507,0.903512014962745,0.689622133626445,0.208696144112504
"Study2","G9","T3","TurnTaking","487",13.84554,95.9307,93.75,-5.5421299,-1.0380647,-1.41138288849734,0.882234468301064,0.689622133626445,0.208696144112504
"Study2","G9","T3","TurnTaking","488",13.847209,95.9307,92.833656,-5.4635436,-1.0733552,-1.37354525418712,0.861077912165426,0.689622133626445,-2.05974029639036e-05
"Study2","G9","T3","TurnTaking","489",13.848876,95.9307,90.2256,-5.258386,-1.145728,-1.27476622724777,0.817690620801085,0.689622133626445,-0.594060554023916
"Study2","G9","T3","TurnTaking","490",13.850542,96.770532,90.2256,-4.7826808,-1.2891236,-1.04572427722502,0.731725359300015,0.898793274237865,-0.594060554023916
"Study2","G9","T3","TurnTaking","491",13.852207,96.9305,90.2256,-3.97102,-1.4715548,-0.65492684135713,0.622358364678465,0.938635396259086,-0.594060554023916
"Study2","G9","T3","TurnTaking","492",13.853875,96.9305,90.2256,-2.8022186,-1.7895325,-0.0921737921045319,0.431731622072635,0.938635396259086,-0.594060554023916
"Study2","G9","T3","TurnTaking","493",13.855541,96.9305,90.2256,-1.51156923,-2.2166473,0.529246466703718,0.175677492985153,0.938635396259086,-0.594060554023916
"Study2","G9","T3","TurnTaking","494",13.857208,96.9305,90.2256,-0.453463762,-2.5841549,1.03870177583309,-0.0446422862663055,0.938635396259086,-0.594060554023916
"Study2","G9","T3","TurnTaking","495",13.858876,96.9305,90.065946,0.1896392761,-2.9022765,1.34834222944171,-0.235355296520027,0.938635396259086,-0.630425131791557
"Study2","G9","T3","TurnTaking","496",13.860542,96.9305,89.955,0.47198185,-3.2701082,1.4842841819377,-0.455869372815834,0.938635396259086,-0.655695431596188
"Study2","G9","T3","TurnTaking","497",13.862207,96.9305,89.955,0.48930058,-3.8424568,1.4926227825902,-0.798990759167792,0.938635396259086,-0.655695431596188
"Study2","G9","T3","TurnTaking","498",13.863875,96.9305,89.955,0.30093687,-4.6065668,1.40192965699074,-1.25707256896936,0.938635396259086,-0.655695431596188
"Study2","G9","T3","TurnTaking","499",13.865543,96.9305,89.955,0.0373291121,-5.03106,1.27500812047917,-1.51155505618254,0.938635396259086,-0.655695431596188
"Study2","G9","T3","TurnTaking","500",13.867208,97.46012,89.955,-0.208090206,-4.6825314,1.15684393141654,-1.30261313439692,1.07054418217177,-0.655695431596188
"Study2","G9","T3","TurnTaking","501",13.868876,97.561,90.141255,-0.4212189,-3.7330324,1.05422699201886,-0.73339113713896,1.09566966520276,-0.613271913036603
"Study2","G9","T3","TurnTaking","502",13.870541,97.561,92.0245,-0.59472052,-2.5907991,0.970689647089891,-0.0486254656000185,1.09566966520276,-0.184323003156361
"Study2","G9","T3","TurnTaking","503",13.872208,97.561,92.0245,-0.70339965,-1.545468,0.918362954293647,0.578047607818556,1.09566966520276,-0.184323003156361
"Study2","G9","T3","TurnTaking","504",13.873875,97.561,92.0245,-0.87060231,-0.67466743,0.837858424817429,1.10009011620326,1.09566966520276,-0.184323003156361
"Study2","G9","T3","TurnTaking","505",13.875543,97.561,92.0245,-1.2247404,0.0112212946,0.667348456225681,1.51127848998094,1.09566966520276,-0.184323003156361
"Study2","G9","T3","TurnTaking","506",13.877208,97.561,92.0245,-1.6799502,-0.765607506567472,0.448174605989306,1.04557179442038,1.09566966520276,-0.184323003156361
"Study2","G9","T3","TurnTaking","507",13.878875,97.561,92.0245,-2.1734801,-2.92403546268742,0.210550441505648,-0.248399733848762,1.09566966520276,-0.184323003156361
"Study2","G9","T3","TurnTaking","508",13.88054,97.561,97.062715,-2.5971039,-2.92403546268742,0.00658457939599161,-0.248399733848762,1.09566966520276,0.963237102933012
"Study2","G9","T3","TurnTaking","509",13.882208,97.561,97.561,-2.4708802,-2.92403546268742,0.0673586100079889,-0.248399733848762,1.09566966520276,1.07673205848031
"Study2","G9","T3","TurnTaking","510",13.883876,98.30188,97.561,-1.7272099,-2.92403546268742,0.425420064215346,-0.248399733848762,1.28019551639227,1.07673205848031
"Study2","G9","T3","TurnTaking","511",13.885542,98.443,97.561,-0.61987616,-2.92403546268742,0.958577740725045,-0.248399733848762,1.31534329757122,1.07673205848031
"Study2","G9","T3","TurnTaking","512",13.887208,98.443,97.561,0.4862762217,-2.92403546268742,1.49116661830485,-0.248399733848762,1.31534329757122,1.07673205848031
"Study2","G9","T3","TurnTaking","513",13.888875,98.443,97.561,-1.42102488144088,-0.470921109552478,0.572841647411265,1.22223546597098,1.31534329757122,1.07673205848031
"Study2","G9","T3","TurnTaking","514",13.89054,98.443,99.30835,-2.43740666400124,0.221948264,0.0834754066276436,1.63760871928922,1.31534329757122,1.47472800573053
"Study2","G9","T3","TurnTaking","515",13.892209,98.443,99.5025,-2.43740666400124,-0.147647095,0.0834754066276436,1.41603733435121,1.31534329757122,1.51894977764722
"Study2","G9","T3","TurnTaking","516",13.893877,98.443,99.5025,-2.43740666400124,-0.58513491,0.0834754066276436,1.15376461175717,1.31534329757122,1.51894977764722
"Study2","G9","T3","TurnTaking","517",13.895541,98.443,99.5025,-1.75788679784101,-1.06890264,0.410649789469237,0.863747209443371,1.31534329757122,1.51894977764722
"Study2","G9","T3","TurnTaking","518",13.897208,98.443,99.5025,0.93738406,-1.5134824,1.7083654611066,0.597222885639274,1.31534329757122,1.51894977764722
"Study2","G9","T3","TurnTaking","519",13.898875,98.443,99.5025,0.63143008,-1.8463261,1.56105511806974,0.3976840175744,1.31534329757122,1.51894977764722
"Study2","G9","T3","TurnTaking","520",13.900542,99.056704,101.48259,0.1817352069,-2.0574404,1.344536588001,0.271121584653758,1.46819430310303,1.96995718611758
"Study2","G9","T3","TurnTaking","521",13.902208,99.1736,101.523,-0.57190245,-2.1720489,0.981676063148735,0.202414109161167,1.49730878034718,1.97916141894351
"Study2","G9","T3","TurnTaking","522",13.903877,99.1736,101.523,-1.44595,-2.2928865,0.560840732224026,0.129972305624925,1.49730878034718,1.97916141894351
"Study2","G9","T3","TurnTaking","523",13.90554,99.1736,101.523,-2.2034394,-2.6335388,0.196125674878508,-0.0742477963199101,1.49730878034718,1.97916141894351
"Study2","G9","T3","TurnTaking","524",13.907208,99.1736,101.523,-2.7399326,-3.1353416,-0.0621844060328285,-0.375077172702231,1.49730878034718,1.97916141894351
"Study2","G9","T3","TurnTaking","525",13.908874,99.1736,101.523,-3.0518222,-3.6234588,-0.212352624029636,-0.667702070127047,1.49730878034718,1.97916141894351
"Study2","G9","T3","TurnTaking","526",13.910543,99.1736,100.34589,-3.2224184,-3.9882789,-0.2944910709385,-0.886410700638347,1.49730878034718,1.71104970150412
"Study2","G9","T3","TurnTaking","527",13.912208,99.1736,100.334,-3.3861658,-4.2071168,-0.373331966112979,-1.01760341017647,1.49730878034718,1.70834150233807
"Study2","G9","T3","TurnTaking","528",13.913875,99.1736,100.334,-3.631335,-4.2933748,-0.491375728622863,-1.06931484014056,1.49730878034718,1.70834150233807
"Study2","G9","T3","TurnTaking","529",13.915541,99.1736,100.334,-3.7697265,-4.2270961,-0.558008296495935,-1.02958094469711,1.49730878034718,1.70834150233807
"Study2","G9","T3","TurnTaking","530",13.917208,98.288576,100.334,-3.2219729,-3.9529511,-0.294276572150731,-0.865231783256939,1.27688198123917,1.70834150233807
"Study2","G9","T3","TurnTaking","531",13.918875,98.12,100.334,-2.0318695,-3.4873623,0.278732937656397,-0.586112598679664,1.23489592426622,1.70834150233807
"Study2","G9","T3","TurnTaking","532",13.920542,98.12,97.94922,-0.7280151,-2.9047939,0.906511137940394,-0.236864470785505,1.23489592426622,1.1651573806204
"Study2","G9","T3","TurnTaking","533",13.922209,98.12,97.561,0.25499269326,-2.2818233,1.37980851172531,0.136604663110361,1.23489592426622,1.07673205848031
"Study2","G9","T3","TurnTaking","534",13.923874,98.12,97.561,0.81935423,-1.6873109,1.65153660486527,0.493013185628684,1.23489592426622,1.07673205848031
"Study2","G9","T3","TurnTaking","535",13.925541,98.12,97.561,1.00612211,-1.16456894,1.74146137221449,0.806395529919454,1.23489592426622,1.07673205848031
"Study2","G9","T3","TurnTaking","536",13.927208,98.12,97.561,0.96597912,-0.67843933,1.72213337514962,1.09782887269331,1.23489592426622,1.07673205848031
"Study2","G9","T3","TurnTaking","537",13.928877,98.12,97.561,0.75865782,-0.2434723,1.62231257261635,1.35859039172384,1.23489592426622,1.07673205848031
"Study2","G9","T3","TurnTaking","538",13.930542,98.12,97.451704,0.59828802,0.0960357402,1.54509792010307,1.56212451311604,1.23489592426622,1.0518375810999
"Study2","G9","T3","TurnTaking","539",13.932208,98.12,97.4026,0.75278321,0.29239813,1.61948407267558,1.67984321709393,1.23489592426622,1.04065310575508
"Study2","G9","T3","TurnTaking","540",13.933875,97.18802,97.4026,-0.485502392160546,0.29783023,1.02327585589775,1.68309974586469,1.00277411939687,1.04065310575508
"Study2","G9","T3","TurnTaking","541",13.935541,97.0105,97.4026,-2.43740666400124,0.11637267666,0.0834754066276436,1.57431644969509,0.958560442278901,1.04065310575508
"Study2","G9","T3","TurnTaking","542",13.937208,97.0105,97.4026,-2.43740666400124,-0.184741201,0.0834754066276436,1.3937995214585,0.958560442278901,1.04065310575508
"Study2","G9","T3","TurnTaking","543",13.938877,97.0105,97.4026,-2.43740666400124,-0.53496399,0.0834754066276436,1.18384193810156,0.958560442278901,1.04065310575508
