"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G3","T2","TurnTaking",404,13.969525,99.095,78.329,4.448874,-4.626254,1.14886497900159,0.523090539256689,-1.54402340652924,-0.947086229222589
"Study1","G3","T2","TurnTaking",405,13.971191,99.095,78.329,4.4253175,-2.3091556,0.157006327065447,1.47651486934675,-0.140413103079077,5.58808390648408
"Study1","G3","T2","TurnTaking",406,13.972858,99.095,78.329,4.3958806,-0.3653777813,-0.909075242387455,-0.232212378702451,0.149102819343171,-2.30019462099246
"Study1","G3","T2","TurnTaking",407,13.974525,99.095,75.152904,4.3353145,0.96278697,0.75578374402198,-0.916227374536155,-0.197718849808457,0.724423002137507
"Study1","G3","T2","TurnTaking",408,13.976192,99.095,74.7198,4.2738956,1.6670197,-0.10138431138403,1.10029740895777,0.149102819343171,0.266218814483997
"Study1","G3","T2","TurnTaking",409,13.977859,99.095,74.7198,4.2402763,1.9139523,1.11332798237722,-1.93637836315419,0.149102819343171,0.724423002137507
"Study1","G3","T2","TurnTaking",410,13.979524,99.095,74.7198,4.232925,1.8624723,-1.33111858177768,-0.232212378702451,-1.40871568162865,-1.33574810599992
"Study1","G3","T2","TurnTaking",411,13.981191,99.095,74.7198,4.2363854,1.7234163,-0.306782286972816,-1.10403975755109,0.73984810784131,-1.55509343468115
"Study1","G3","T2","TurnTaking",412,13.982858,99.080441,74.7198,4.2433234,1.5825442,0.491151623041272,1.08638209375725,-1.29601667990447,1.06825451734028
"Study1","G3","T2","TurnTaking",413,13.984526,99.0317,74.7198,4.2351956,1.6608616,-0.160145359681804,0.757158635720595,-0.467705554033989,0.696756166798945
"Study1","G3","T2","TurnTaking",414,13.986192,99.0317,74.7198,4.1508912,2.0361268,-0.276426840336316,1.10356328524724,0.509324382132104,0.584860561174904
"Study1","G3","T2","TurnTaking",415,13.987858,99.0317,76.019084,3.8619598,2.4903286,0.807948360595384,1.01353788947285,2.09214394485587,0.724423002137507
"Study1","G3","T2","TurnTaking",416,13.989524,99.0317,76.0456,3.3402926,2.8186098,0.786571628759983,0.278628970856759,0.80949747210578,0.879317109956758
"Study1","G3","T2","TurnTaking",417,13.991192,99.0317,76.0456,3.6290424931204,2.9352742,1.66066588730338,0.840706218811189,1.46119899684141,0.724423002137507
"Study1","G3","T2","TurnTaking",418,13.992859,99.0317,76.0456,3.897576240445,2.8958864,1.68052491971319,1.19156021899528,0.400469196002986,-0.838887964712822
"Study1","G3","T2","TurnTaking",419,13.994526,99.0317,76.0456,3.897576240445,2.7570403,1.4031783686557,-0.232212378702451,-0.197718849808457,-0.231536048067975
"Study1","G3","T2","TurnTaking",420,13.996192,99.0317,76.0456,3.897576240445,2.5848879,1.2575027620961,0.331579056713017,-0.744579042986216,-0.354553921133936
"Study1","G3","T2","TurnTaking",421,13.997858,99.0317,76.0456,3.897576240445,2.4224239,1.65228854475615,-1.23491871958806,-1.26302609438738,-0.947086229222589
"Study1","G3","T2","TurnTaking",422,13.999523,98.62069,76.32588,3.897576240445,2.2919096,0.695176585900497,-0.861743001307708,-1.051687716261,5.21469529974935
"Study1","G3","T2","TurnTaking",423,14.001193,97.2447,77.3196,3.897576240445,2.2205534,-0.933286985090594,0.407806334955493,1.75948887422515,0.578426129092599
"Study1","G3","T2","TurnTaking",424,14.002859,97.2447,77.3196,3.897576240445,2.1703211,-0.10138431138403,0.177085851428135,1.54972373464562,0.103606375020449
"Study1","G3","T2","TurnTaking",425,14.004524,97.2447,77.3196,3.68586302995155,2.0891356,1.31735794452085,0.407601720169693,0.149102819343171,-1.03179491010247
"Study1","G3","T2","TurnTaking",426,14.006192,97.2447,77.3196,3.1310057,1.9491882,1.16626311366037,0.2442056729617,-0.542759136085383,-1.21668716923213
"Study1","G3","T2","TurnTaking",427,14.007858,97.2447,77.3196,3.4574496,1.7837433,0.619110598864436,1.13134855298329,-0.904885796444705,0.563820749571654
"Study1","G3","T2","TurnTaking",428,14.009524,97.2447,77.3196,3.729825,1.6360717,1.4374745012287,-2.07367018921929,-0.559598080776401,-0.442097230201424
"Study1","G3","T2","TurnTaking",429,14.011192,97.2447,77.3196,3.9495058,1.5206207,0.00286443235682184,0.29477413761083,0.149102819343171,-0.89331474137456
"Study1","G3","T2","TurnTaking",430,14.01286,97.2447,76.788696,4.1054384,1.4496493,0.339736421371491,-1.02954584012724,-1.49018002174988,1.13271225353495
"Study1","G3","T2","TurnTaking",431,14.014523,97.2447,74.9064,4.198288,1.414643,-0.10138431138403,1.5774075948053,2.10520271828972,0.756916720580639
"Study1","G3","T2","TurnTaking",432,14.016192,98.644319,74.9064,4.2365785,1.374957,-1.50568380312394,-1.66457798974495,0.149102819343171,1.24734999081021
"Study1","G3","T2","TurnTaking",433,14.017858,103.33,74.9064,4.236935,1.3243197,-1.98838346026569,-0.479692106599983,-0.869627108173308,0.64966383620173
"Study1","G3","T2","TurnTaking",434,14.019526,103.33,74.9064,4.2162142,1.2817228,-0.528289955718768,0.0263994135641412,-1.70866017433685,0.724423002137507
"Study1","G3","T2","TurnTaking",435,14.021192,103.33,74.9064,4.1820342,1.216833,2.08875815252669,-0.93971017715836,0.148379884420478,-0.838887964712822
"Study1","G3","T2","TurnTaking",436,14.022859,103.33,74.9064,4.1192684,1.05568234,-0.10138431138403,1.20066771220403,1.70422964348402,-0.256386616157103
"Study1","G3","T2","TurnTaking",437,14.024524,103.33,74.9064,4.0283328,0.83863526,-1.34636764905054,1.47910599300009,-0.561385070825242,0.941569547259139
"Study1","G3","T2","TurnTaking",438,14.026192,103.33,74.9064,3.9253752,0.63668215,-0.10138431138403,0.794792825318185,-0.308182326981531,-0.818449002544911
"Study1","G3","T2","TurnTaking",439,14.027858,103.33,72.857318,3.8303498,0.43721619,-0.212292895366804,-0.232212378702451,0.656187471992375,-1.33574810599992
"Study1","G3","T2","TurnTaking",440,14.029526,103.33,72.8155,3.7624486,0.183404563,0.193369038831608,-0.232212378702451,-1.42784156119987,0.848455527172642
"Study1","G3","T2","TurnTaking",441,14.031192,103.33,72.8155,3.7163574,-0.0737915095,1.22952072573345,-0.232212378702451,0.443796831648773,-1.50043705490045
"Study1","G3","T2","TurnTaking",442,14.032857,104.7008,72.8155,3.6629492,-0.23043525,-1.45208210058606,-2.16707649882486,-0.778421885295837,-0.36679017955916
"Study1","G3","T2","TurnTaking",443,14.034524,109.29,72.8155,3.6042939,-0.26597285,-0.411109853691484,-1.87102267844084,0.192752221940972,-1.11492837748785
"Study1","G3","T2","TurnTaking",444,14.036192,109.29,72.8155,3.5579193,-0.285437,-0.763031563513146,1.12259260964417,-0.967485432463394,0.252457749396102
"Study1","G3","T2","TurnTaking",445,14.037859,109.29,72.8155,3.5332088,-0.33735043,0.347359080276266,-0.232212378702451,-1.67749781710049,0.177354846422724
"Study1","G3","T2","TurnTaking",446,14.039525,109.29,72.8155,3.5216764,-0.44089967,-0.975592179592597,-0.232212378702451,0.149102819343171,1.23082915167996
"Study1","G3","T2","TurnTaking",447,14.041192,109.29,72.8155,3.5175728,-0.63566588,0.0949072991544894,1.27713313199458,1.79921503761866,-0.728068544948221
"Study1","G3","T2","TurnTaking",448,14.042857,109.29,72.8155,3.4863801,-0.87118226,0.409887005128934,0.493285967636002,1.21404452700917,-0.0925140058979614
"Study1","G3","T2","TurnTaking",449,14.044524,109.29,72.8155,3.4548551,-1.14687196,0.729396687689763,1.1794889586741,-0.0551445360654058,0.652070510387156
"Study1","G3","T2","TurnTaking",450,14.046192,109.29,72.8155,3.4387034,-1.4598545,1.02576301628666,0.651857844242001,-0.974784599509052,0.724423002137507
"Study1","G3","T2","TurnTaking",451,14.04786,109.29,72.8155,3.4316916,-1.7365025,0.447936350473056,1.29770852325757,-1.70866017433685,-1.33574810599992
"Study1","G3","T2","TurnTaking",452,14.049524,107.9054,72.8155,3.4249515,-1.9584173,1.37802446914471,1.07185695249992,0.916304492717378,-1.33574810599992
"Study1","G3","T2","TurnTaking",453,14.051192,103.27,72.8155,3.4165551,-2.1074498,-0.10138431138403,-0.232212378702451,1.27267429590397,1.23082915167996
"Study1","G3","T2","TurnTaking",454,14.052858,103.27,72.8155,3.390192,-2.1616384,0.522859792717823,-0.189709901900781,0.308411716332989,0.724423002137507
"Study1","G3","T2","TurnTaking",455,14.054525,103.27,74.913898,3.3310911,-2.1216428,-0.123294013606839,1.61939090550378,0.356096858482492,-0.671638096721488
"Study1","G3","T2","TurnTaking",456,14.056192,103.27,75.4717,3.2596896,-2.0248293,0.619967142926752,0.670384834611404,0.756533836273542,0.925943429393764
"Study1","G3","T2","TurnTaking",457,14.05786,103.27,75.4717,3.2026489,-1.926581,-1.43428214844279,-1.46958907452003,-0.276043998256962,1.13271225353495
"Study1","G3","T2","TurnTaking",458,14.059524,103.27,75.4717,3.1719177,-1.7637789,-0.10138431138403,0.153720644654609,1.51805978304863,0.266218814483997
"Study1","G3","T2","TurnTaking",459,14.061191,103.27,75.4717,3.1304938,-1.5487063,-0.600616686319358,0.574991579888585,-0.158185131497135,-1.47061158454447
"Study1","G3","T2","TurnTaking",460,14.062859,103.27,75.4717,3.0377991,-1.4939972,1.34962936690765,0.620209294059822,0.869980212220456,0.143768018276055
"Study1","G3","T2","TurnTaking",461,14.064525,103.27,75.4717,2.9335359,-2.1626619,-1.34016270388315,-0.00835400879437753,0.869980212220456,-1.04227953112182
"Study1","G3","T2","TurnTaking",462,14.066192,98.596239,75.4717,2.920783,-3.8312655,-2.09885473091772,1.48011564494241,-1.32884231249398,1.05226294994418
"Study1","G3","T2","TurnTaking",463,14.067858,82.9493,77.0218,3.1117156,-5.6742124,-1.61342650600547,-0.269270760318074,0.777963970782356,0.724423002137507
"Study1","G3","T2","TurnTaking",464,14.069524,82.9493,77.0218,3.4489411,-7.2010954,-0.677434440748635,-1.13532390328356,-0.35432790847357,-0.947086229222589
"Study1","G3","T2","TurnTaking",465,14.071191,82.9493,77.0218,3.7661007,-8.40533935817025,0.763583669219809,0.987343291407552,-1.32884231249398,1.11653166051951
"Study1","G3","T2","TurnTaking",466,14.072859,82.9493,77.0218,3.9714931,-2.99728581702549,-1.21082517538382,-0.940655921198719,1.2023603613052,1.39826804529063
"Study1","G3","T2","TurnTaking",467,14.074525,82.9493,77.0218,4.0837134,-2.99728581702549,1.12862391794142,-1.444940017427,0.413239301813562,-1.19652443650261
"Study1","G3","T2","TurnTaking",468,14.076193,82.9493,77.0218,4.1346291,-2.99728581702549,0.475049552865887,-2.01819229034155,1.46119899684141,0.724423002137507
"Study1","G3","T2","TurnTaking",469,14.077857,82.9493,77.0218,4.1070096,-4.70707827191784,-0.919552076083541,1.63278299549553,0.146262988516464,0.724423002137507
"Study1","G3","T2","TurnTaking",470,14.079524,82.9493,79.352241,3.9845187,-7.3443448,-0.276909687888956,-0.232212378702451,1.78436927413596,1.23082915167996
"Study1","G3","T2","TurnTaking",471,14.081193,82.9493,80.9717,3.8405917,-5.1021179,1.06690400243159,-1.13704742573617,0.149102819343171,-0.0668065216678292
"Study1","G3","T2","TurnTaking",472,14.082859,83.171664,80.9717,3.7138033,-3.1703766,0.448776021950489,0.584560869075109,-1.35961977956597,-0.438821542235355
"Study1","G3","T2","TurnTaking",473,14.084525,83.9161,80.9717,3.6090361,-1.8123357,-0.727665375772794,-0.780554780925804,1.69130833082315,0.644573754324162
"Study1","G3","T2","TurnTaking",474,14.086192,83.9161,80.9717,3.5265715,-0.98373122,-1.67027670189253,0.752818541693807,-1.35961977956597,0.724423002137507
"Study1","G3","T2","TurnTaking",475,14.087858,83.9161,80.9717,3.4816649,-0.56079405,-0.483708003774856,0.61590564436026,-0.467705554033989,-1.47061158454447
"Study1","G3","T2","TurnTaking",476,14.089524,83.9161,80.9717,3.4523406,-0.4578369,-0.909589960378211,-0.232212378702451,1.55317262543988,-0.750449178277983
"Study1","G3","T2","TurnTaking",477,14.091193,83.9161,85.55414,3.4072021,-0.67431337,1.89946962198473,1.49273612831306,-0.35432790847357,-0.556672715039378
"Study1","G3","T2","TurnTaking",478,14.092859,83.9161,87.3362,3.3546875,-1.1524109,0.435349610452261,1.04974343809653,0.156367592478032,-1.01325502532352
"Study1","G3","T2","TurnTaking",479,14.094525,83.9161,87.3362,3.3221468,-1.9519594,-0.759837853988962,1.10919046892371,-0.197718849808457,0.090286369711013
"Study1","G3","T2","TurnTaking",480,14.096191,83.9161,87.3362,3.3160937,-3.0156579,-0.787420780812854,-1.4787400821746,-1.49018002174988,-0.875661008699073
"Study1","G3","T2","TurnTaking",481,14.097858,83.9161,87.3362,3.3232033,-4.0362887,1.35282432625293,1.62676795456296,1.65611837293825,-0.281111167166673
"Study1","G3","T2","TurnTaking",482,14.099525,84.543287,87.3362,3.3255083,-4.7973114,-1.57111527070147,-0.294353284571383,0.400469196002986,-1.46110989674569
"Study1","G3","T2","TurnTaking",483,14.101192,86.643,87.3362,3.322785,-5.2533117,0.444962401159413,0.0933845175058231,1.79921503761866,-0.882477272532445
"Study1","G3","T2","TurnTaking",484,14.102859,86.643,88.548894,3.3110927,-5.4605987,-0.127153207125847,1.39741858753142,0.357416481903175,0.724423002137507
"Study1","G3","T2","TurnTaking",485,14.104524,86.643,88.6263,3.3059245,-5.5101678,-1.59918771079055,0.197856815471068,0.149102819343171,0.103606375020449
"Study1","G3","T2","TurnTaking",486,14.106191,86.643,88.6263,3.3059492,-5.7127744,-1.91379705311159,-1.67720836125412,0.85857096806246,1.10038887262795
"Study1","G3","T2","TurnTaking",487,14.107858,86.643,88.6263,3.2989567,-6.5054593,-0.69023823303425,-1.04750386103364,0.498574949684451,-1.21769089527082
"Study1","G3","T2","TurnTaking",488,14.109526,86.643,88.6263,3.285953,-7.5494535,-1.29668538549042,-0.0601506333380624,-0.283618086848595,0.19782934540707
"Study1","G3","T2","TurnTaking",489,14.111192,86.643,88.6263,3.2617522,-8.22058744902153,-2.06026067187637,0.765238359760453,0.149102819343171,-1.03179491010247
"Study1","G3","T2","TurnTaking",490,14.112858,86.643,88.6263,3.1713347,-2.99728581702549,1.01260531632549,1.09356353353664,1.65611837293825,-0.521627365213887
"Study1","G3","T2","TurnTaking",491,14.114524,86.643,85.804401,2.991687,-2.99728581702549,-0.610051169215873,0.147315685884054,-1.35152861604946,-1.33574810599992
"Study1","G3","T2","TurnTaking",492,14.116192,86.373233,85.592,2.9112513,-2.99728581702549,1.84860836051783,-1.20767073420052,1.20208543975922,0.724423002137507
"Study1","G3","T2","TurnTaking",493,14.117859,85.4701,85.592,3.1389712,-2.99728581702549,1.41329837842699,1.40158152702897,-1.26302609438738,0.724423002137507
"Study1","G3","T2","TurnTaking",494,14.119526,85.4701,85.592,3.5555241,-2.99728581702549,0.531199432328457,-1.48013849059635,0.0557450695039316,-0.957759875861277
"Study1","G3","T2","TurnTaking",495,14.121192,85.4701,85.592,3.9739256,-7.90108769085127,1.27528563335097,-1.27681058961554,1.94217424152607,1.11609992600494
"Study1","G3","T2","TurnTaking",496,14.122858,85.4701,85.592,4.3045987,-6.2137331,0.130707799727996,-0.232212378702451,1.69130833082315,0.724423002137507
"Study1","G3","T2","TurnTaking",497,14.124523,85.4701,85.592,4.5136689,-4.1725707,-1.03816738934365,1.16610274183845,1.69130833082315,1.858618896339
"Study1","G3","T2","TurnTaking",498,14.126193,85.4701,83.399424,4.6207306,-2.4119658,-0.0793694218205845,0.204017557129242,2.10520271828972,0.0637597744637439
"Study1","G3","T2","TurnTaking",499,14.127859,85.4701,78.7402,4.6613004,-0.96463323,-1.03038891940808,1.54633727177285,1.39851688435893,-0.462626168564141
"Study1","G3","T2","TurnTaking",500,14.129524,85.4701,78.7402,4.6620539,0.1719238579,-0.980163400275368,1.24606483304418,0.104832311537911,1.06825451734028
"Study1","G3","T2","TurnTaking",501,14.131192,85.4701,78.7402,4.6399289,1.01570726,0.0810601145517187,-0.810661209542826,-1.39391624242646,-0.761601689818997
"Study1","G3","T2","TurnTaking",502,14.132858,87.160324,78.7402,4.6065889,1.6195675,1.38351076717811,0.718262711020933,-1.16288592126569,-0.794882800530654
"Study1","G3","T2","TurnTaking",503,14.134524,92.8189,78.7402,4.5609037,2.0214203,0.461013436973108,1.27810333092785,0.357416481903175,-0.168829949279179
"Study1","G3","T2","TurnTaking",504,14.136192,92.8189,78.7402,4.5132264,2.2139064,0.0459826354860681,-0.712658508246901,-0.0551445360654058,1.74868373842167
"Study1","G3","T2","TurnTaking",505,14.13786,92.8189,78.7402,4.4757718,2.1899689,0.493134880827584,0.647337494991377,-1.12912555541986,-0.243973933820494
"Study1","G3","T2","TurnTaking",506,14.139523,92.8189,80.994752,4.4547305,1.9816773,0.404832728590008,-0.8900976698685,0.149102819343171,-0.761601689818997
"Study1","G3","T2","TurnTaking",507,14.141192,92.8189,81.1908,4.4468029,1.6569036,-0.566786320410588,1.01935744057966,0.149102819343171,0.724423002137507
"Study1","G3","T2","TurnTaking",508,14.142858,92.8189,81.1908,4.4496487,1.2571752,0.312092045010055,-2.0832726998967,-1.79976917467323,-1.20661840457533
"Study1","G3","T2","TurnTaking",509,14.144526,92.8189,81.1908,4.4481905,0.89633183,1.23375407811148,-0.941424541469256,0.756533836273542,0.728414177525877
"Study1","G3","T2","TurnTaking",510,14.146192,92.8189,81.1908,4.4402343,0.60194702,1.46852193214901,0.369869413128583,0.149102819343171,-0.156190436199365
"Study1","G3","T2","TurnTaking",511,14.147859,92.8189,81.1908,4.4324831,0.34874877,0.864951867871029,-1.94004128802315,1.25033417107797,-0.450742757961682
"Study1","G3","T2","TurnTaking",512,14.149524,94.130659,81.1908,4.4308418,0.16921081,-0.673098603040189,0.0402773164284897,-0.671958516616709,0.622494301814547
"Study1","G3","T2","TurnTaking",513,14.151192,98.5222,81.1908,4.4323678,0.06646119,1.92876834487898,-0.232212378702451,-1.21316907202467,0.30769103536702
"Study1","G3","T2","TurnTaking",514,14.152858,98.5222,75.386574,4.4393981,0.00807800016,-0.0295500945462165,-0.232212378702451,1.57597874228631,1.23082915167996
"Study1","G3","T2","TurnTaking",515,14.154526,98.5222,74.4417,4.4475687,-0.0277404802,-0.660749551662858,-1.15398720064698,1.20208543975922,-1.59209204923981
"Study1","G3","T2","TurnTaking",516,14.156192,98.5222,74.4417,4.44762,-0.095602466,-1.11332246509943,0.71587900665511,-1.28699787858874,0.622494301814547
"Study1","G3","T2","TurnTaking",517,14.157857,98.5222,74.4417,4.4417333,-0.2128327,-1.05936331372621,-0.232212378702451,0.149102819343171,-1.04227953112182
"Study1","G3","T2","TurnTaking",518,14.159524,98.5222,74.4417,4.4346677,-0.34657596,1.82512797146323,0.0351242026305906,1.39851688435893,0.293829156615478
"Study1","G3","T2","TurnTaking",519,14.161192,98.5222,74.4417,4.4287108,-0.51499329,1.10170214648081,1.18763426300541,0.149102819343171,1.06825451734028
"Study1","G3","T2","TurnTaking",520,14.162859,98.5222,74.4417,4.4170227,-0.73612062,1.05006432950215,-0.232212378702451,1.16616968899294,0.724423002137507
"Study1","G3","T2","TurnTaking",521,14.164525,98.5222,74.4417,4.3809599,-0.93539725,-0.123281307092295,0.32159143954019,0.0154553169411789,-0.0149882985529719
"Study1","G3","T2","TurnTaking",522,14.166192,97.006477,74.4417,4.2803802,-1.0746185,1.0974556709812,-0.232212378702451,-0.571843636277255,0.363529203319824
"Study1","G3","T2","TurnTaking",523,14.167857,91.9321,67.696875,4.1256682,-1.1468751,-0.10138431138403,1.33731732026326,0.241468319887883,-0.579897662802188
"Study1","G3","T2","TurnTaking",524,14.169524,91.9321,67.1892,3.9477204,-1.1723022,0.412033989479689,-1.72482456129565,0.974862782010224,-0.794882800530654
"Study1","G3","T2","TurnTaking",525,14.171192,91.9321,67.1892,3.7856962,-1.1975739,1.75624144857586,-1.60111163630358,-0.72478469167596,0.640317149410802
"Study1","G3","T2","TurnTaking",526,14.17286,91.9321,67.1892,3.6509061,-1.2430118,0.318995431870282,1.13891702047696,0.149102819343171,4.85894908415295
"Study1","G3","T2","TurnTaking",527,14.174524,91.9321,67.1892,3.5475464,-1.3102356,-0.10138431138403,0.842714234290719,0.413239301813562,-1.37471258699971
"Study1","G3","T2","TurnTaking",528,14.176192,91.9321,67.1892,3.483032,-1.4036683,-0.341921840486563,-0.232212378702451,1.57597874228631,-0.705574496246854
"Study1","G3","T2","TurnTaking",529,14.177858,91.9321,67.1892,3.4382353,-1.5548798,1.68191784533204,1.36737314682914,-1.32884231249398,0.170723071593826
"Study1","G3","T2","TurnTaking",530,14.179525,91.9321,67.1892,3.3943148,-2.0160306,0.601057349644372,0.788822378042111,-0.35432790847357,-1.43250401968569
"Study1","G3","T2","TurnTaking",531,14.181192,91.9321,67.1892,3.3643106,-2.8880859,0.0311205961479834,-1.84875608367461,-0.276043998256962,0.0770041695254457
"Study1","G3","T2","TurnTaking",532,14.18286,90.758778,65.95424,3.365211,-3.7907107,1.973808356257,0.180565414372777,1.6782495573893,-0.402894072852949
"Study1","G3","T2","TurnTaking",533,14.184524,86.8307,65.6455,3.3950349,-4.4597596,-0.464310780262461,-0.71748564529045,-0.467705554033989,0.0637597744637439
"Study1","G3","T2","TurnTaking",534,14.186191,86.8307,65.6455,3.4382779,-5.1702696,-1.05811890851505,0.566161465556088,1.39430096245139,-1.23676169000596
"Study1","G3","T2","TurnTaking",535,14.187859,86.8307,65.6455,3.4904817,-5.9503444,1.45689713777019,-0.232212378702451,0.667734176923359,0.724423002137507
"Study1","G3","T2","TurnTaking",536,14.189525,86.8307,65.6455,3.5453641,-6.8082368,1.08077389211772,-2.06059017286096,-1.45826163026209,-0.579897662802188
"Study1","G3","T2","TurnTaking",537,14.191192,86.8307,65.6455,3.5952973,-7.6673703,-0.10138431138403,0.531036597596875,-0.276043998256962,-0.0796728654908508
"Study1","G3","T2","TurnTaking",538,14.192858,86.8307,65.6455,3.6483216,-8.5074896,1.65764548630542,1.11050891615017,-0.967485432463394,-1.37471258699971
"Study1","G3","T2","TurnTaking",539,14.194524,86.8307,65.6455,3.7020229,-3.59117293532294,-0.590975149726846,1.4383113493691,0.413239301813562,2.2183871990637
"Study1","G3","T2","TurnTaking",540,14.196191,86.8307,65.6455,3.7394806,-2.99728581702549,-0.000829205608403978,-0.135179273420343,1.25858181745725,-0.838887964712822
"Study1","G3","T2","TurnTaking",541,14.197859,86.8307,66.261269,3.751201,-2.99728581702549,1.13209092168004,-2.04712216320167,-1.14603323049738,-2.42913529679771
"Study1","G3","T2","TurnTaking",542,14.199525,86.527974,66.4452,3.7423767,-2.99728581702549,-0.10138431138403,1.17148901661533,-0.283618086848595,0.103606375020449
"Study1","G3","T2","TurnTaking",543,14.201193,85.5145,66.4452,3.7079562,-2.99728581702549,0.495187503685093,-0.978556359776299,0.149102819343171,1.79797645324507
"Study1","G3","T2","TurnTaking",544,14.202857,85.5145,66.4452,3.6494384,-2.99728581702549,-0.10138431138403,-1.07728970741815,-0.671958516616709,0.363529203319824
"Study1","G3","T2","TurnTaking",545,14.204524,85.5145,66.4452,3.5729674,-2.99728581702549,1.80003343845462,1.35421306309416,0.149102819343171,-0.705574496246854
"Study1","G3","T2","TurnTaking",546,14.206193,85.5145,66.4452,3.499338,-2.99728581702549,0.0943584193869298,1.22751249519487,-1.66119496942413,-1.59209204923981
"Study1","G3","T2","TurnTaking",547,14.207859,85.5145,66.4452,3.4438201,-2.99728581702549,1.45549608831417,-0.556833921519477,0.718237264919114,0.724423002137507
"Study1","G3","T2","TurnTaking",548,14.209525,85.5145,66.4452,3.4094601,-2.99728581702549,-1.07956604693923,1.30996550140185,2.07784802446513,0.19287460587295
"Study1","G3","T2","TurnTaking",549,14.211192,85.5145,66.4452,3.3852359,-2.99728581702549,0.645064592184603,0.610419253839978,0.667734176923359,1.39826804529063
"Study1","G3","T2","TurnTaking",550,14.212858,85.5145,67.366032,3.3471559,-2.99728581702549,-1.49823924372629,0.654072463615893,0.29820855299719,0.321590719242432
"Study1","G3","T2","TurnTaking",551,14.214524,85.5145,67.4916,3.299179,-2.99728581702549,-0.187443743901338,-0.0835747043992736,-1.41006788325253,0.184257305938514
"Study1","G3","T2","TurnTaking",552,14.216193,86.260367,67.4916,3.2576937,-2.99728581702549,1.20680022790923,-0.154346899029827,0.709797173457656,0.741819874449414
"Study1","G3","T2","TurnTaking",553,14.217859,88.7574,67.4916,3.2398561,-2.99728581702549,0.349036756802993,-0.232212378702451,-1.41006788325253,0.309385713052937
"Study1","G3","T2","TurnTaking",554,14.219525,88.7574,67.4916,3.2559667,-2.99728581702549,0.164863952337512,-0.232212378702451,1.68044892975711,-1.56436829173672
"Study1","G3","T2","TurnTaking",555,14.221191,88.7574,67.4916,3.3090062,-2.99728581702549,-1.17434748007622,1.03920891060365,1.2023603613052,5.58808390648408
"Study1","G3","T2","TurnTaking",556,14.222858,88.7574,67.4916,3.4099306,-3.70153051898243,0.389931111583674,0.835316002051576,-1.70866017433685,-0.450742757961682
"Study1","G3","T2","TurnTaking",557,14.224525,88.7574,67.4916,3.5835696,-7.6813906,1.39823345146325,1.49230061885654,-1.19035058370868,1.74868373842167
"Study1","G3","T2","TurnTaking",558,14.226192,88.7574,68.731722,3.8168795,-5.2321231,1.09235098499113,-1.7654464925823,0.694539027655999,0.363529203319824
"Study1","G3","T2","TurnTaking",559,14.227859,88.7574,70.6714,4.0637817,-2.817267,-2.0555463733124,0.826566929973281,1.78436927413596,-1.22674333218098
"Study1","G3","T2","TurnTaking",560,14.229524,88.7574,70.6714,4.2834073,-0.79845884548,-1.98048875696758,-0.780892105812278,-1.19645384202934,-0.761601689818997
"Study1","G3","T2","TurnTaking",561,14.231191,88.7574,70.6714,4.4539094,0.64910602,1.0276710765033,-0.603833836613641,-1.49018002174988,-0.00195813252652295
"Study1","G3","T2","TurnTaking",562,14.232858,88.608222,70.6714,4.5673953,1.5577669,-1.08587826841792,-0.232212378702451,-1.54402340652924,0.266218814483997
"Study1","G3","T2","TurnTaking",563,14.234526,88.1088,70.6714,4.6200589,2.0371913,-0.88610748828844,-0.750433254647622,0.443796831648773,-0.602996593485441
"Study1","G3","T2","TurnTaking",564,14.236192,88.1088,70.6714,4.6068816,2.2261112,-0.10138431138403,0.55143793107662,-0.186282113495863,1.98830521520401
"Study1","G3","T2","TurnTaking",565,14.237858,88.1088,70.6714,4.5629878,2.2377927,0.901160435034536,-0.232212378702451,1.41102581470083,0.724423002137507
"Study1","G3","T2","TurnTaking",566,14.239524,88.1088,78.786848,4.5153472,2.1533873,-0.821606929128832,-1.7887659750106,0.149102819343171,0.724423002137507
"Study1","G3","T2","TurnTaking",567,14.241192,88.1088,79.8935,4.487805,1.9725216,1.68973610123937,-0.232212378702451,0.149102819343171,-1.20661840457533
"Study1","G3","T2","TurnTaking",568,14.242859,88.1088,79.8935,4.4777873,1.6503939,-0.944246666339319,0.890534406974754,0.149102819343171,0.724423002137507
"Study1","G3","T2","TurnTaking",569,14.244526,88.1088,79.8935,4.4748989,1.19449428,0.867010323227016,-1.13364487745428,1.54869140424048,-0.0256203595554057
"Study1","G3","T2","TurnTaking",570,14.246192,88.1088,79.8935,4.4693571,0.70505676,-1.58089887029265,-1.54253961279333,1.25858181745725,0.724423002137507
"Study1","G3","T2","TurnTaking",571,14.247858,88.1088,79.8935,4.4435703,0.2322265636,-0.118573601863513,1.58866988594172,0.531304359732868,0.622494301814547
"Study1","G3","T2","TurnTaking",572,14.249523,88.257978,79.8935,4.4095461,-0.2522277589,0.567225942218016,-1.25717281288305,-0.308182326981531,0.578426129092599
"Study1","G3","T2","TurnTaking",573,14.251193,88.7574,85.815908,4.3788666,-0.81903367,0.348757005179527,-0.232212378702451,-0.821502091550245,0.724423002137507
