"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G10","T3","Synchronous",474,26.969393,114.075,96.90308,3.8115113,2.5878386,-0.114293239201026,-1.76900835284424,2.42264085180843,0.611806312983599
"Study2","G10","T3","Synchronous",475,26.971059,114.075,97.4026,3.9272946,3.0649995,-0.144047692505709,-2.09233721657012,1.1916207046635,0.69167319975272
"Study2","G10","T3","Synchronous",476,26.972723,114.075,97.4026,4.0300203,3.3521825,-0.326757480053651,-0.586283103067561,-0.227233910861358,-0.305012742572674
"Study2","G10","T3","Synchronous",477,26.974391,114.075,97.4026,4.0895169,3.4118013,0.537514244684595,1.00496198049869,0.100067650290659,-1.18508862983571
"Study2","G10","T3","Synchronous",478,26.976058,114.075,97.4026,4.1116965,3.2963225,-0.563849813465914,-2.00237422201984,-0.410137724446313,-0.59451370568785
"Study2","G10","T3","Synchronous",479,26.977724,114.075,97.4026,4.0986699,3.093402,-0.907226837009975,-1.71209210641328,0.937574586179652,1.26490182816263
"Study2","G10","T3","Synchronous",480,26.979391,114.075,99.249382,4.0641816,2.8904574,-1.40167379341634,0.298724373883311,-0.20328501614292,0.586374320031416
"Study2","G10","T3","Synchronous",481,26.981059,114.075,100.334,4.0312378,2.7261227,-0.462629881269351,-0.200055843365025,-0.20328501614292,-1.46256335595144
"Study2","G10","T3","Synchronous",482,26.982726,114.123,100.334,4.0139551,2.5610926,-1.05646704795404,1.01359569633943,-0.0831378809350168,1.35107005828455
"Study2","G10","T3","Synchronous",483,26.984392,114.395,100.334,4.0096309,2.377633,-0.354982228970549,-1.4225219414351,-0.486915063396607,-1.63606767689769
"Study2","G10","T3","Synchronous",484,26.986059,114.395,100.334,4.0018002,2.2218724,-0.211784248058811,-0.750031542211072,0.0878584098459657,-1.31438277862325
"Study2","G10","T3","Synchronous",485,26.987725,114.395,100.334,3.9855442,2.1468143,1.03742371178376,0.414991124200445,0.654883711267863,0.375505937253473
"Study2","G10","T3","Synchronous",486,26.989392,114.395,100.334,3.9687714,2.1499929,0.287892847492894,1.07703640423529,0.0520289850024968,-0.0736317129495252
"Study2","G10","T3","Synchronous",487,26.991057,114.395,100.334,3.9584709,2.1538479,0.325483000504756,0.427053351418893,0.245568925359457,1.01338494034172
"Study2","G10","T3","Synchronous",488,26.992723,114.395,100.334,3.9565991,2.0521398,-0.211784248058811,-0.286032446346503,-0.306828766837355,-0.790451200252569
"Study2","G10","T3","Synchronous",489,26.994392,114.395,100.334,3.9557274,1.829007,1.10773858050206,-1.18663972195114,0.353409389518085,1.1409519402005
"Study2","G10","T3","Synchronous",490,26.996058,114.395,100.334,3.9453249,1.5498079,-1.35906123440099,1.20210549244079,-0.644097294467782,0.259115901162933
"Study2","G10","T3","Synchronous",491,26.997724,114.395,100.334,3.9280147,1.2939597,0.132198261384655,0.331946819603898,0.626943334096349,-1.1172787827221
"Study2","G10","T3","Synchronous",492,26.999392,114.34595,100.56316,3.9124696,1.1023922,1.25755779862485,0.501474928334938,0.599472543095784,-0.630156779122005
"Study2","G10","T3","Synchronous",493,27.00106,114.068,100.671,3.9035523,0.96937263,0.54056624927629,-0.953358821035108,-1.79447775640636,-0.305012742572674
"Study2","G10","T3","Synchronous",494,27.002726,114.068,100.671,3.8983449,0.84248348,-2.0382801916471,1.30974119693743,-0.229816634801585,-2.09077472541811
"Study2","G10","T3","Synchronous",495,27.004392,114.068,100.671,3.895958,0.71823121,0.918965358698337,-0.98865289438472,-0.0831378809350168,0.453612672248065
"Study2","G10","T3","Synchronous",496,27.006059,114.068,100.671,3.8877804,0.70888668,0.243080357365739,0.693663806944477,-0.435730170763076,-0.0736317129495252
"Study2","G10","T3","Synchronous",497,27.007724,114.068,100.671,3.8744381,0.81763911,-0.864374974771905,-1.2164748362216,-1.01050364400565,0.934574144637319
"Study2","G10","T3","Synchronous",498,27.009392,114.068,100.008888,3.8611243,0.85634762,-1.98011736566551,0.455355976763166,-0.20191147659289,1.52180478041358
"Study2","G10","T3","Synchronous",499,27.011057,114.068,99.6678,3.8694705,0.87055354,-0.211784248058811,-0.0824440503111973,-0.709968494597768,-0.980360976561151
"Study2","G10","T3","Synchronous",500,27.012724,114.068,99.6678,3.9071749,1.20077828,-0.366069846233947,-0.445518300865735,1.51023492165295,-0.80667800020979
"Study2","G10","T3","Synchronous",501,27.014392,114.068,99.6678,3.9687222,1.9089692,1.03653639438863,-1.43536247955428,0.517764549350517,-0.414472181051015
"Study2","G10","T3","Synchronous",502,27.016059,113.78045,99.6678,4.037991,2.7063936,-0.601937527633919,1.11168844040964,0.514864854744902,-0.922900821881746
"Study2","G10","T3","Synchronous",503,27.017725,112.151,99.6678,4.0896179,3.3608091,1.9458563584685,1.99976346254004,0.849761972212035,0.250937355942598
"Study2","G10","T3","Synchronous",504,27.019393,112.151,102.187004,4.1161682,3.8418031,0.47541920473271,-0.223412872368335,0.462353381178441,-1.58299294036452
"Study2","G10","T3","Synchronous",505,27.02106,112.151,102.74,4.1156463,4.1224823,1.04527777386694,2.01915017144255,0.0934934438973637,-0.263325747982742
"Study2","G10","T3","Synchronous",506,27.022725,112.151,102.74,4.0904481,4.2030672,-1.60066182728873,1.55564564548138,-1.87806409483543,-1.15124971197045
"Study2","G10","T3","Synchronous",507,27.024392,112.151,102.74,4.0575196,4.112647,-0.882029214626966,0.399145478298184,0.899244614975872,-0.0736317129495252
"Study2","G10","T3","Synchronous",508,27.026058,112.151,102.74,4.034558,3.9362124,1.61293759655878,0.446972010508207,-1.83180985699687,-0.0736317129495252
"Study2","G10","T3","Synchronous",509,27.027724,112.151,102.79708,4.0210635,3.7559295,0.0200882555503759,0.320113495274713,-2.11265760618768,-0.223693730589568
"Study2","G10","T3","Synchronous",510,27.029391,112.151,104.167,4.004254,3.6110899,1.63218699378705,0.566626708433986,-2.37770378072603,-0.0736317129495252
"Study2","G10","T3","Synchronous",511,27.031057,112.151,104.167,3.9751888,3.5001621,-0.102155116329988,-0.870982740350823,0.0852756859057394,1.2665827731073
"Study2","G10","T3","Synchronous",512,27.032725,112.30955,104.167,3.9628999,3.4144651,-1.14019563234071,1.62300368384554,1.30596493728978,-0.0736317129495252
"Study2","G10","T3","Synchronous",513,27.034392,113.208,104.167,3.9810977,3.374389,1.22960433900499,1.01763204809469,0.185346311334553,-0.0736317129495252
"Study2","G10","T3","Synchronous",514,27.036059,113.208,104.167,4.0141843,3.3727962,-0.0524730425544389,1.53543513264093,-1.10841236064868,0.414449295264861
"Study2","G10","T3","Synchronous",515,27.037725,113.208,103.82918,4.0490627,3.4122196,0.953227479143786,0.324774118301319,-1.22862642041183,-0.771606976102357
"Study2","G10","T3","Synchronous",516,27.039393,113.208,102.389,4.0717708,3.4422258,0.663799116289194,-1.22648792559691,0.517764549350517,0.893650615879586
"Study2","G10","T3","Synchronous",517,27.041059,113.208,102.389,4.0822107,3.4206878,0.394481997665475,-0.64367446933139,1.51023492165295,-1.87170183518116
"Study2","G10","T3","Synchronous",518,27.042723,113.208,102.389,4.0808493,3.3562747,-0.643142403211686,1.83359218541251,0.0857452720766915,0.375505937253473
"Study2","G10","T3","Synchronous",519,27.044392,113.208,102.389,4.0718077,3.2869812,-2.26219544710752,0.678407722050407,-0.762092559573196,-0.0736317129495252
"Study2","G10","T3","Synchronous",520,27.046058,113.208,102.389,4.0611731,3.2433098,1.13693061199989,-1.14891356823975,-0.688837116905026,0.375505937253473
"Study2","G10","T3","Synchronous",521,27.047723,113.208,101.98617,4.047955,3.2370728,-0.263307178285987,-1.21060479671817,-0.0831378809350168,1.43621740037725
"Study2","G10","T3","Synchronous",522,27.049391,113.63505,98.3607,4.0322877,3.1915016,0.263831915417785,-0.143612745059676,0.192341332882297,-1.87170183518116
"Study2","G10","T3","Synchronous",523,27.051059,116.055,98.3607,4.0215283,3.0583375,-1.73359861768319,-0.47229480425517,0.0852756859057394,-1.61546774060452
"Study2","G10","T3","Synchronous",524,27.052725,116.055,98.3607,4.0216902,2.8805851,-0.663634222493536,-0.6309692806999,-1.3197261375761,1.82675107535022
"Study2","G10","T3","Synchronous",525,27.054392,116.055,98.3607,4.0252369,2.7035522,-2.05722275949574,2.14388458287994,-2.5108314601903,-0.488991286691183
"Study2","G10","T3","Synchronous",526,27.056059,116.055,98.3607,4.0133795,2.5858946,-1.1136782882245,-1.83449828073771,0.65464891818239,-0.837428731786648
"Study2","G10","T3","Synchronous",527,27.057726,116.055,98.3607,3.986722,2.5886934,0.191687620948596,-2.08943504833669,0.71076446561089,-0.373362516243127
"Study2","G10","T3","Synchronous",528,27.059392,116.055,96.354105,3.959606,2.7174745,-0.136184449234525,1.14430006765318,1.59875191487699,1.35107005828455
"Study2","G10","T3","Synchronous",529,27.061057,116.055,96,3.9319246,2.8843265,0.754117424321203,-0.718779982201895,-1.51202167458005,-0.231526405986209
"Study2","G10","T3","Synchronous",530,27.062724,116.055,96,3.908789,2.9957457,1.18052792747011,-0.208733306460502,-2.20231334587627,-0.0453903558300756
"Study2","G10","T3","Synchronous",531,27.064392,116.055,96,3.8960093,3.0118217,-0.211784248058811,1.77462170756133,1.27778976703279,-1.15124971197045
"Study2","G10","T3","Synchronous",532,27.066058,116.3634,96,3.888301,2.9394991,-0.211784248058811,-1.18809334258708,0.272640568114715,-0.0494013016862775
"Study2","G10","T3","Synchronous",533,27.067723,118.111,96,3.882376,2.7930812,1.03041728067015,0.513309074208812,0.100067650290659,0.144045978903292
"Study2","G10","T3","Synchronous",534,27.069393,118.111,95.13192,3.877621,2.6117826,0.670737132743836,-0.588658496845729,-2.11262238722486,-0.925035005908358
"Study2","G10","T3","Synchronous",535,27.07106,118.111,94.1915,3.8648534,2.4640813,0.836572785249383,-0.461215863337616,-0.229816634801585,-1.1172787827221
"Study2","G10","T3","Synchronous",536,27.072725,118.111,94.1915,3.8575122,2.4884919,0.075269860938072,-0.0824440503111973,0.380880180518647,-0.231526405986209
"Study2","G10","T3","Synchronous",537,27.074392,118.111,94.1915,3.8894469,2.7473392,1.31637041578297,0.445483474222938,-0.0831378809350168,0.651629746882251
"Study2","G10","T3","Synchronous",538,27.07606,118.111,94.1915,3.9511477,3.0951875,1.51317273457658,0.00987244435040673,-1.3253611716275,0.532379464158108
"Study2","G10","T3","Synchronous",539,27.077725,118.111,94.1915,4.0155916,3.367868,-2.21688316891754,0.115062615690971,-0.912594927362612,-0.120196806247435
"Study2","G10","T3","Synchronous",540,27.079391,118.111,94.17674,4.060214,3.5091125,0.750339217375423,1.49825407383138,-2.11285718031033,-0.0453903558300756
"Study2","G10","T3","Synchronous",541,27.081058,118.111,94.0439,4.0782394,3.5596608,0.00365659453612084,-0.877241165106472,0.0594484465034999,-0.80667800020979
"Study2","G10","T3","Synchronous",542,27.082724,118.2694,94.0439,4.0733363,3.5645225,-0.134511103679641,0.918527571738691,0.380880180518647,1.73896350559574
"Study2","G10","T3","Synchronous",543,27.084392,119.167,94.0439,4.0555699,3.5097043,0.0700970019183164,0.601503950546489,-1.59208611672699,-1.5504081306386
"Study2","G10","T3","Synchronous",544,27.086057,119.167,94.0439,4.0369716,3.4087406,-0.493197610130442,-0.557663977631449,1.62974460215967,1.60827223633718
"Study2","G10","T3","Synchronous",545,27.087726,119.167,94.0439,4.0227115,3.3223726,-0.38100438126945,0.370887010981001,-0.0831378809350168,-0.665689843070251
"Study2","G10","T3","Synchronous",546,27.089393,119.167,94.0439,4.0108948,3.2382171,1.20528218732291,0.474896519908889,0.654883711267863,-1.01474994185595
"Study2","G10","T3","Synchronous",547,27.091059,119.167,94.731356,3.9972895,3.0641821,1.49751703203203,2.02857051632399,1.59875191487699,0.651629746882251
"Study2","G10","T3","Synchronous",548,27.092725,119.167,94.9367,3.9838413,2.8507448,-0.211784248058811,-1.78263476007529,-0.410114245137765,-0.0736317129495252
"Study2","G10","T3","Synchronous",549,27.094393,119.167,94.9367,3.9715364,2.6394221,-2.72410605024513,0.435473979105646,1.21956108183501,0.651629746882251
"Study2","G10","T3","Synchronous",550,27.096059,119.167,94.9367,3.960098,2.4856169,-0.211784248058811,0.26223218029636,-0.762092559573196,2.04941027482777
"Study2","G10","T3","Synchronous",551,27.097723,119.167,94.9367,3.9456914,2.467535,1.26037020382647,0.00506158133861031,0.407881385348263,-1.41903480256741
"Study2","G10","T3","Synchronous",552,27.099391,118.8874,94.9367,3.9294491,2.4817355,-0.425948369702159,-2.01998101926029,0.822995560467898,-1.71232009199782
"Study2","G10","T3","Synchronous",553,27.101058,117.303,96.113042,3.9127449,2.4298615,1.21989923095402,-0.048112487951978,1.77742945292339,-1.1172787827221
"Study2","G10","T3","Synchronous",554,27.102724,117.303,96.9305,3.8964329,2.2673859,-0.533625638736446,-0.454494232798707,-0.0831378809350168,-0.0736317129495252
"Study2","G10","T3","Synchronous",555,27.104391,117.303,96.9305,3.8833427,1.9131932,1.0833382406383,0.236982723099539,1.42336148002723,1.52180478041358
"Study2","G10","T3","Synchronous",556,27.106059,117.303,96.9305,3.8784471,1.4570985,-0.810901662686964,0.553068653721145,0.0878584098459657,0.611806312983599
"Study2","G10","T3","Synchronous",557,27.107726,117.303,96.9305,3.872385,1.01578953,-0.488922730530584,-0.2921777033211,-1.83180985699687,1.05800478782596
"Study2","G10","T3","Synchronous",558,27.109392,117.303,96.9305,3.8574853,0.6854767,-0.267003939209185,0.22050767127162,1.21932628874954,-0.0736317129495252
"Study2","G10","T3","Synchronous",559,27.111059,117.303,98.011788,3.832865,1.09154263807362,-0.98857216269219,1.93252516431446,-0.0831378809350168,-0.0736317129495252
"Study2","G10","T3","Synchronous",560,27.112725,117.303,99.0099,3.8049432,2.75394956951394,0.491967259517417,1.52392457268185,0.380880180518647,-1.45203764833978
"Study2","G10","T3","Synchronous",561,27.114392,117.303,99.0099,3.7911493,1.15806656085418,-0.502593223295601,-0.0152496734194573,-1.87806409483543,-0.558738620870608
"Study2","G10","T3","Synchronous",562,27.116057,115.95855,99.0099,3.7905514,0.49673469,-1.06212354826426,0.861856392088768,-1.60875642579571,0.81246361527957
"Study2","G10","T3","Synchronous",563,27.117723,108.34,99.0099,3.7872139,0.52937617,1.16581462944867,-0.0542894770902274,0.300346152200756,-0.37810304500987
"Study2","G10","T3","Synchronous",564,27.119392,108.34,99.0099,3.7807343,0.56555177,-1.30922041492325,0.478042317220144,-1.22862642041183,1.95986255329876
"Study2","G10","T3","Synchronous",565,27.121058,108.34,100.053057,3.7726658,0.5839661,-0.949340946367122,-0.654790482453083,-0.0831378809350168,0.651629746882251
"Study2","G10","T3","Synchronous",566,27.122724,108.34,100.84,3.7710728,0.58379527,1.15046812562258,-0.414505194202842,-1.7482235185678,-1.58299294036452
"Study2","G10","T3","Synchronous",567,27.124392,108.34,100.84,3.7726597,0.56192933,0.698204285567036,0.203775167876459,-0.638591396613396,-0.0957912017987728
"Study2","G10","T3","Synchronous",568,27.12606,108.34,100.84,3.7746521,0.5316101,1.03882932204986,0.213071151430451,0.614651916071737,0.0376140014771364
"Study2","G10","T3","Synchronous",569,27.127726,108.34,100.84,3.7604577,1.25708874363474,-0.710396382317647,0.444616128416427,0.517764549350517,-0.0736317129495252
"Study2","G10","T3","Synchronous",570,27.129392,108.34,100.84,3.7605406,2.75394956951394,0.659033783549711,-2.07187430779297,-0.763736111171522,-2.05977405228927
"Study2","G10","T3","Synchronous",571,27.131059,108.34,102.55228,3.8073884,0.722356704170836,-2.57335864363225,-0.144966958788123,-2.22414910282544,-0.980360976561151
"Study2","G10","T3","Synchronous",572,27.132724,109.457157244553,103.093,3.902845,1.08551033,-0.342820116543766,2.01159730033465,-0.248600081639577,-0.194343199749347
"Study2","G10","T3","Synchronous",573,27.134392,115.787714963688,103.093,4.0298586,1.6914216,-0.653612924933287,1.5104805756363,0.0852756859057394,-1.87170183518116
"Study2","G10","T3","Synchronous",574,27.136057,115.787714963688,103.093,4.1365598,2.1725132,-0.137737847010696,-1.20091231515815,0.76570604761202,-1.21883954011225
"Study2","G10","T3","Synchronous",575,27.137724,115.787714963688,103.093,4.1717769,2.5883571,-0.972851303329568,-0.173175619958473,0.0594484465034999,-0.665689843070251
"Study2","G10","T3","Synchronous",576,27.139392,115.787714963688,103.27087,4.1541771,3.0155457,0.500827994439724,0.871612337976097,-0.474001443695485,-1.45203764833978
"Study2","G10","T3","Synchronous",577,27.141059,115.787714963688,105.634,4.1169498,3.3520508,1.14848676601865,-0.0824440503111973,-1.79447775640636,-1.1172787827221
"Study2","G10","T3","Synchronous",578,27.142725,115.787714963688,105.634,4.0863189,3.4675382,0.456808936656203,0.804258510028479,-1.15584056391462,-0.0827935810387552
"Study2","G10","T3","Synchronous",579,27.144393,115.787714963688,105.634,4.0660676,3.2978606,1.18844240769367,0.644761770042104,0.0594484465034999,-0.522853526567458
"Study2","G10","T3","Synchronous",580,27.14606,115.787714963688,105.634,4.0503205,2.9961242,0.00555058477036634,1.82012871103211,-0.410137724446313,1.43621740037725
"Study2","G10","T3","Synchronous",581,27.147725,115.787714963688,105.634,4.0312527,2.7185183,1.1368583471653,0.61898837271921,-0.782989144180463,1.59969149643636
"Study2","G10","T3","Synchronous",582,27.149392,115.787714963688,106.25346,4.011679,2.5115813,0.415369200366042,0.356411085463211,-0.435025791506652,-0.630156779122005
"Study2","G10","T3","Synchronous",583,27.151058,115.787714963688,106.952,3.992337,2.439252,1.20151108839364,-1.49000002801709,-0.203519809228393,-1.61546774060452
"Study2","G10","T3","Synchronous",584,27.152724,115.787714963688,106.952,3.9765113,2.4940001,1.19174230436138,-0.0824440503111973,0.934287482983001,0.0294600983816451
"Study2","G10","T3","Synchronous",585,27.154391,115.787714963688,106.952,3.9650905,2.5720248,0.513083103415928,-0.379123729036827,-1.95296308910192,0.651629746882251
"Study2","G10","T3","Synchronous",586,27.156057,115.787714963688,106.952,3.9463656,2.6652678,-0.559151414548625,-0.111020321423264,-0.356839694043508,-1.74439885808856
"Study2","G10","T3","Synchronous",587,27.157725,115.787714963688,106.952,3.9175206,2.8261599,1.00661727203466,-1.36226934040203,1.36419362248755,-0.0736317129495252
"Study2","G10","T3","Synchronous",588,27.159392,115.787714963688,105.77888,3.8883266,2.9892125,0.516208557511626,-1.04076737641133,0.327112563944893,1.1827555448455
"Study2","G10","T3","Synchronous",589,27.161059,115.787714963688,105.448,3.8674478,3.0544645,-0.211784248058811,0.490988834604335,-2.37770378072603,1.43621740037725
"Study2","G10","T3","Synchronous",590,27.162725,115.787714963688,105.448,3.860682,2.9881805,1.77893495644008,-1.8008522054977,-0.752501262031548,-1.99746467947105
"Study2","G10","T3","Synchronous",591,27.164393,115.787714963688,105.448,3.8638598,2.844748,0.323314463132569,-1.89943360434955,-0.0831378809350168,-0.268269574279442
"Study2","G10","T3","Synchronous",592,27.166059,114.593157719134,105.448,3.8637777,2.6819215,1.20392485233565,-0.791521294840632,-0.88770686030227,-0.61449714882199
"Study2","G10","T3","Synchronous",593,27.167723,107.824,105.448,3.863823,2.5539698,-0.211784248058811,-0.435555428409602,-1.01050364400565,-0.305012742572674
"Study2","G10","T3","Synchronous",594,27.169392,107.824,103.1872,3.8735139,2.5304327,-0.54074165177135,-2.08917500890368,0.386515214570045,0.259115901162933
"Study2","G10","T3","Synchronous",595,27.171058,107.824,103.093,3.9082796,2.5980806,-0.140260600539282,0.414443461971447,-0.203519809228393,0.975497673395048
"Study2","G10","T3","Synchronous",596,27.172723,107.824,103.093,3.96427,2.6647372,-2.30647305899182,-1.02317943960766,0.0852756859057394,-1.71232009199782
"Study2","G10","T3","Synchronous",597,27.174391,107.824,103.093,4.0194215,2.6984679,0.951323419219476,0.255031033008888,2.17188183652123,-0.0736317129495252
"Study2","G10","T3","Synchronous",598,27.176059,107.824,103.093,4.0550328,2.6964447,-0.413110403371615,0.515414487863216,0.517764549350517,-0.231526405986209
"Study2","G10","T3","Synchronous",599,27.177725,107.824,103.093,4.0602397,2.6293457,-0.165181602612863,-1.56169459002763,1.23941283721191,-0.0736317129495252
"Study2","G10","T3","Synchronous",600,27.179392,107.824,99.356344,4.040555,2.4689268,-0.569654101286202,0.883660239835663,-0.0831378809350168,0.0300761515027278
"Study2","G10","T3","Synchronous",601,27.181059,107.824,98.8468,4.0223182,2.2392427,-0.227606572998048,-0.0824440503111973,1.62974460215967,-0.558738620870608
"Study2","G10","T3","Synchronous",602,27.182726,108.4261,98.8468,4.0122588,1.9453455,-2.26157231099292,1.32367521103905,1.01904778683944,0.35837085972846
"Study2","G10","T3","Synchronous",603,27.184392,111.838,98.8468,4.0019895,1.6741889,1.11874949042055,-0.865304428839429,-0.248600081639577,-1.96617798167884
"Study2","G10","T3","Synchronous",604,27.186057,111.838,98.8468,3.987774,1.485715,0.714483420393543,-0.0824440503111973,0.877937142469024,-0.194343199749347
"Study2","G10","T3","Synchronous",605,27.187724,111.838,98.8468,3.971991,1.4077266,-0.622255496678472,0.00685686187252362,-2.20231334587627,-0.80667800020979
"Study2","G10","T3","Synchronous",606,27.189392,111.838,97.50539,3.9664685,1.4315522,1.36987837944842,-0.31391156540306,1.1336268125512,-0.945839999883257
"Study2","G10","T3","Synchronous",607,27.191058,111.838,96.9305,3.9664869,1.4929447,-0.189735653333792,1.955784840272,-0.0831378809350168,-0.126669764398255
"Study2","G10","T3","Synchronous",608,27.192723,111.838,96.9305,3.9594816,1.5214959,0.344255864459072,0.55392193057484,0.00752395565072565,-1.71232009199782
"Study2","G10","T3","Synchronous",609,27.194393,111.838,96.9305,3.9449255,1.4411836,-0.075582388918424,0.682542043009955,0.218872951540962,1.05800478782596
"Study2","G10","T3","Synchronous",610,27.19606,111.838,96.9305,3.9325069,1.2514677,2.18024379542894,0.134099449248612,0.517764549350517,-1.08321984588502
"Study2","G10","T3","Synchronous",611,27.197725,111.838,96.9305,3.9277618,1.05687869,-0.123037284185522,0.522527729868854,0.0250043008643321,0.297839240202508
"Study2","G10","T3","Synchronous",612,27.199392,112.02745,95.990022,3.9321932,0.91329347,-0.947490196566684,0.647118884450919,-0.554335897890725,1.43621740037725
"Study2","G10","T3","Synchronous",613,27.20106,113.101,93.8967,3.9285188,0.82154236,1.30358842508249,-0.0824440503111973,-0.0831378809350168,0.414449295264861
"Study2","G10","T3","Synchronous",614,27.202725,113.101,93.8967,3.92289,0.77558892,1.10351138384633,-0.0961371151253871,0.333639811721095,-0.80667800020979
"Study2","G10","T3","Synchronous",615,27.204391,113.101,93.8967,3.9132293,0.72647098,1.23659211157524,1.07228818400611,-1.51202167458005,-1.83121614417734
"Study2","G10","T3","Synchronous",616,27.206058,113.101,93.8967,3.9041111,0.66376345,-0.211784248058811,1.40756416627005,0.0669987451725078,-1.21883954011225
"Study2","G10","T3","Synchronous",617,27.207724,113.101,93.8967,3.8954322,0.6230804,-0.211784248058811,0.748861443499724,-0.202580636886496,0.220612581095176
"Study2","G10","T3","Synchronous",618,27.209392,113.101,93.8967,3.8700835,0.5926209,0.180001745628406,0.952769554419619,0.462353381178441,0.144045978903292
"Study2","G10","T3","Synchronous",619,27.211057,113.101,93.761736,3.8294281,0.70048831,1.10632912006034,0.932129065627017,-0.20328501614292,0.259115901162933
"Study2","G10","T3","Synchronous",620,27.212726,113.101,93.75,3.8340674,1.23529613,0.20072783328794,-0.893672469679647,-2.20231334587627,1.09936835452732
"Study2","G10","T3","Synchronous",621,27.214393,113.101,93.75,3.9039794,1.9983006,0.513840995676981,-0.641120286890052,-1.7482235185678,-0.0736317129495252
"Study2","G10","T3","Synchronous",622,27.216059,112.849,93.75,4.0243404,2.6704071,-1.29158868378715,1.89231311906408,-0.713959977050841,-0.271057214652347
"Study2","G10","T3","Synchronous",623,27.217725,111.421,93.75,4.1518431,3.0876313,-2.00227838415928,1.90804200292727,0.0852756859057394,-1.01474994185595
"Study2","G10","T3","Synchronous",624,27.219393,111.421,93.75,4.2438902,3.2333923,0.0693835347604916,0.0390958159060445,0.299406979858855,1.52094570039094
"Study2","G10","T3","Synchronous",625,27.221059,111.421,95.2125,4.2915929,3.1812959,1.01459305890068,-0.10015775483845,1.09104708650032,0.182329279999235
"Study2","G10","T3","Synchronous",626,27.222723,111.421,96,4.3063412,3.0489565,-0.323440998014077,0.312228206646609,1.1336268125512,1.82675107535022
"Study2","G10","T3","Synchronous",627,27.224391,111.421,96,4.3001214,2.9601564,1.00662615705531,-0.0824440503111973,-0.937248201337475,-0.558738620870608
"Study2","G10","T3","Synchronous",628,27.226058,111.421,96,4.2857337,2.8842044,-1.09811439755995,2.13470546405811,-0.960023130628543,-0.0736317129495252
"Study2","G10","T3","Synchronous",629,27.227724,111.421,96,4.2709498,2.7367004,0.929658184877726,-0.0824440503111973,-0.0831378809350168,-1.01474994185595
"Study2","G10","T3","Synchronous",630,27.229391,111.421,96,4.2588443,2.569839,1.3528680074228,-0.0824440503111973,1.30690410963168,1.78274728098707
"Study2","G10","T3","Synchronous",631,27.231059,111.421,96.129444,4.2449467,2.4034089,-2.37827468783145,0.474156718915507,-1.03398295255314,-1.58299294036452
"Study2","G10","T3","Synchronous",632,27.232726,111.53035,96.3082,4.2267789,2.2633235,0.290008370908565,-0.0824440503111973,-1.59208611672699,1.09936835452732
"Study2","G10","T3","Synchronous",633,27.234392,112.15,96.3082,4.2097262,2.1809267,-0.211784248058811,0.92477120868992,-0.0831378809350168,0.336562579242082
"Study2","G10","T3","Synchronous",634,27.236059,112.15,96.3082,4.2031265,2.1160861,-2.27244431842199,-1.12601999313471,0.0934934438973637,1.0166412211246
"Study2","G10","T3","Synchronous",635,27.237725,112.15,96.3082,4.2013323,2.0340058,-2.07843811562548,0.667993821559442,0.327112563944893,1.2053184904052
"Study2","G10","T3","Synchronous",636,27.239392,112.15,96.3082,4.1980244,1.8884249,-0.211784248058811,1.56070759308908,-0.0831378809350168,0.893650615879586
"Study2","G10","T3","Synchronous",637,27.241057,112.15,96.278864,4.1759462,1.7120481,-1.44974767845507,-0.516583148871356,-1.88628185282705,0.251503244738109
"Study2","G10","T3","Synchronous",638,27.242723,112.15,96.1538,4.1493438,1.568762,-0.129231328244788,-0.723245488364615,0.435586969434301,0.492996068203087
"Study2","G10","T3","Synchronous",639,27.244392,112.15,96.1538,4.1234317,1.4551877,-0.685768585925364,0.769772015109177,-0.147404261799893,0.375505937253473
"Study2","G10","T3","Synchronous",640,27.246058,112.15,96.1538,4.0806524,1.3134918,-0.303601339247601,-0.737485733249449,-1.34649254932024,-0.0736317129495252
"Study2","G10","T3","Synchronous",641,27.247724,112.15,96.1538,4.0254116,1.4008423,-0.247870343416664,-1.81849282385462,-0.738613251025707,1.60827223633718
"Study2","G10","T3","Synchronous",642,27.249392,112.1185,96.1538,3.9975742,1.7953553,1.53106657382171,1.86094264046102,0.247282914883424,1.6951797302044
"Study2","G10","T3","Synchronous",643,27.25106,111.94,96.1538,4.0201259,2.2074372,1.42082656866594,0.9565360287442,-0.408963759018936,-1.10642572940619
"Study2","G10","T3","Synchronous",644,27.252726,111.94,96.767996,4.0929353,2.419129,0.995630944006619,-0.0137908154361163,1.4543189483471,-1.35272108446214
"Study2","G10","T3","Synchronous",645,27.254392,111.94,96.7742,4.1573276,2.3889985,-0.153674908542356,0.110612308105016,0.682589295353904,0.220612581095176
"Study2","G10","T3","Synchronous",646,27.256059,111.94,96.7742,4.1760538,2.2099244,1.13537751039107,-0.0824440503111973,0.849996765297511,-0.876490019966928
"Study2","G10","T3","Synchronous",647,27.257724,111.94,96.7742,4.156067,2.044858,-1.37638554382275,1.28464136356729,0.76570604761202,1.52180478041358
"Study2","G10","T3","Synchronous",648,27.259392,111.94,96.7742,4.109543,1.9799957,-0.662368107051565,-0.562781276812631,0.0331516209303116,0.966494497068348
