"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G5","T3","Conversation",368,28.603691,69.8487,104.53,0.881454382485948,3.3308072,-1.68899795937143,-0.144688974281901,-0.301085451591327,0.813223447052788
"Study2","G5","T3","Conversation",369,28.605357,69.8487,102.58858,2.38108867092093,3.1529391,-0.130823844082343,-1.58910577670912,0.243660849205788,-0.854399174726171
"Study2","G5","T3","Conversation",370,28.607024,69.8487,102.041,2.790674,2.9921996,0.765426295136616,-1.64549074818787,0.364244470822165,0.150450873195651
"Study2","G5","T3","Conversation",371,28.608692,69.8487,102.041,2.4936856,2.903953758999,1.01240995840912,-1.72419979147366,0.270745077014834,-0.305187988492715
"Study2","G5","T3","Conversation",372,28.610357,69.8487,102.041,2.2142216,4.5443389749751,0.89828708838464,0.519974972254763,0.324581552181399,-0.36407062566672
"Study2","G5","T3","Conversation",373,28.612024,69.8487,102.041,2.0885628,4.5443389749751,0.773054002473403,1.11922596246437,-0.876381762839208,-0.976686860376154
"Study2","G5","T3","Conversation",374,28.613693,69.8487,107.5834,2.119235,4.5443389749751,-1.815988025186,0.571961955939878,-0.052393155315196,-1.5834828934149
"Study2","G5","T3","Conversation",375,28.615359,69.8487,110.701,2.1943423,3.40892467199203,-0.194736166450555,0.425299717488074,-1.13679395493396,2.24470407188673
"Study2","G5","T3","Conversation",376,28.617025,76.175099,110.701,2.1880772,3.2482817,1.05589191540418,-0.745570399811606,0.313370647707569,0.925094565235186
"Study2","G5","T3","Conversation",377,28.618692,78.515,110.701,1.9518955,3.7881133,-0.130823844082343,0.337542945667382,0.302211228443722,0.299171389114656
"Study2","G5","T3","Conversation",378,28.62036,78.515,159.55253,1.4670353,4.3419679,1.1642332613704,0.678093524865786,-0.163343782828876,0.150450873195651
"Study2","G5","T3","Conversation",379,28.622023,78.515,164.384,0.88470754,4.8549318,1.15392615945233,-0.788178597638895,0.243660849205788,-0.509108968456197
"Study2","G5","T3","Conversation",380,28.623691,78.515,164.384,0.46622008,5.3034274,-1.39844835930854,1.24611186454552,0.560718467769097,1.30424113413148
"Study2","G5","T3","Conversation",381,28.625358,78.515,134.441585777576,0.203146337,5.6416078,0.97390046522182,-0.555224741192056,-0.876381762839208,-1.67372274882203
"Study2","G5","T3","Conversation",382,28.627024,78.515,123.366994215857,0.02429504613,5.8415616,0.981332402665338,0.543415676027593,-0.655793380666419,-0.606728474762359
"Study2","G5","T3","Conversation",383,28.628692,78.515,123.366994215857,-0.057467651,5.9042813,1.04980594171751,0.459551079468326,-0.876381762839208,-0.951436695024385
"Study2","G5","T3","Conversation",384,28.630358,78.515,123.366994215857,-0.01314697236,5.8536866,-1.10469100550756,-1.21198359571793,0.439728224308705,0.515540216410926
"Study2","G5","T3","Conversation",385,28.632026,78.515,135.922196066783,0.182989494,5.7278291,0.712451968312019,0.679489022939192,0.130726865292358,0.227047620508312
"Study2","G5","T3","Conversation",386,28.633693,74.161572,162.602,0.57823183,5.573917,0.934826441188093,1.58017715190181,-0.294199879652289,-0.265051876405276
"Study2","G5","T3","Conversation",387,28.635359,72.5514,162.602,0.99745198,5.423352,-1.68029601506003,1.34605031564357,0.345124150964674,-0.0339654292285034
"Study2","G5","T3","Conversation",388,28.637025,72.5514,162.602,1.2900423,5.279764,1.22493491862233,1.33457611487218,-0.793998991214926,0.452246945864237
"Study2","G5","T3","Conversation",389,28.638693,72.5514,152.49008,1.4889918,5.1226165,1.23047941473971,-1.69846947592365,-0.835676268696283,0.150450873195651
"Study2","G5","T3","Conversation",390,28.640358,72.5514,136.674,1.6330685,4.92854,0.0515746155729065,0.425580797676983,0.130726865292358,-0.701859489172465
"Study2","G5","T3","Conversation",391,28.642023,72.5514,136.674,1.7199438,4.7138973,0.45294195927061,-0.347370280168188,-0.620435912710493,1.3198458963788
"Study2","G5","T3","Conversation",392,28.643692,72.5514,136.674,1.7664187,4.5051939,0.655943720470151,-0.144688974281901,-0.620435912710493,0.150450873195651
"Study2","G5","T3","Conversation",393,28.645358,72.5514,143.18655,1.8005886,4.3230381,0.184622487994638,-0.967961286924017,0.243660849205788,2.24470407188673
"Study2","G5","T3","Conversation",394,28.647024,72.5514,148.515,1.8473174,4.1523469,0.694054172407713,0.317672476541013,0.398784611069608,1.99931349318664
"Study2","G5","T3","Conversation",395,28.648692,72.5514,148.515,1.8868567,3.9924441,-1.61473644683228,-1.02782609484858,0.09678562243764,0.150450873195651
"Study2","G5","T3","Conversation",396,28.65036,71.5057613373486,148.515,1.8865151,3.968243,-0.316860069679782,1.66839931518808,2.02812418010373,2.26592542522133
"Study2","G5","T3","Conversation",397,28.652026,71.1190182703405,151.55367,1.8521545,4.1441007,0.609789504431979,0.154132795171351,0.451556951302333,1.80695494837301
"Study2","G5","T3","Conversation",398,28.653692,71.1190182703405,153.846,1.8015966,4.4939607,0.320337313546489,1.51925085161867,-0.714389985278487,0.968177755405431
"Study2","G5","T3","Conversation",399,28.655359,71.1190182703405,153.846,1.748694,4.9393309,-0.229683763651721,1.56414734314488,-1.00452845048726,2.13568225130598
"Study2","G5","T3","Conversation",400,28.657024,71.1190182703405,153.846,1.6679502,5.3766301,-0.130823844082343,-0.144688974281901,-0.627560178641911,-1.31044904680973
"Study2","G5","T3","Conversation",401,28.658692,71.1190182703405,153.846,1.5509067,5.742929,-1.14490112888736,1.10416318379073,-0.829324280914612,-0.180892344368059
"Study2","G5","T3","Conversation",402,28.660357,71.1190182703405,141.9126,1.4602174,6.0211304,1.188214798852,-1.83338620916225,0.161907595588401,0.274840469719052
"Study2","G5","T3","Conversation",403,28.662023,71.1190182703405,114.068,1.423251,6.1950042,-0.130823844082343,-1.67254836854553,-0.876381762839208,-0.598786479349411
"Study2","G5","T3","Conversation",404,28.663692,71.1190182703405,114.068,1.3985196,6.2396514,0.79250703469493,-0.437030686515641,-0.0428748271195614,-0.534097645743939
"Study2","G5","T3","Conversation",405,28.665358,71.1190182703405,114.068,1.3423005,6.1727662,-0.130823844082343,0.3178506367858,-0.502566960105328,-0.285180137898094
"Study2","G5","T3","Conversation",406,28.667025,69.7795279329919,121.57313,1.2262662,6.0425322,-0.761552562347285,-0.775960012170264,-0.163343782828876,-0.864790379047114
"Study2","G5","T3","Conversation",407,28.668692,69.2841,146.699,1.01408972,5.9042484,0.55890085882076,1.57517207922967,-0.580747251464736,2.20264565531816
"Study2","G5","T3","Conversation",408,28.67036,69.2841,146.699,0.77338862,5.7922146,-0.0247077820042039,1.32454630819385,-0.207891360766793,-0.638282961913807
"Study2","G5","T3","Conversation",409,28.672025,69.2841,146.699,0.57604983,5.7213285,-0.457744748150937,0.920635065290445,-0.502566960105328,0.150450873195651
"Study2","G5","T3","Conversation",410,28.673692,69.2841,159.1082,0.34074406,5.6906346,-0.430876547000581,-1.4470993201906,-0.30660479050214,-0.328502441908728
"Study2","G5","T3","Conversation",411,28.675358,69.2841,163.934,0.17469484,5.698821,1.79349908225965,-0.144688974281901,0.243660849205788,0.310657393233383
"Study2","G5","T3","Conversation",412,28.677024,69.2841,163.934,0.14494631,5.6911804,-0.708782192988596,-0.960073906617189,-0.59527251633123,0.925094565235186
"Study2","G5","T3","Conversation",413,28.678691,69.2841,163.934,0.17173764,5.6322691,1.28618107232507,-0.173231821671372,-0.360686592694274,-1.1141622031897
"Study2","G5","T3","Conversation",414,28.680357,69.2841,157.16732,0.22140503,5.5321344,-1.28499855349562,-0.658199385561624,0.243660849205788,2.01912578281894
"Study2","G5","T3","Conversation",415,28.682024,69.2841,156.658,0.30455628,5.3887603,0.761934364017014,-0.144688974281901,-0.289971656782423,0.926238895757052
"Study2","G5","T3","Conversation",416,28.683692,67.373398,156.658,0.37938542,5.1928587,0.0713433496176436,-0.553554626196994,0.130726865292358,0.0899894776735973
"Study2","G5","T3","Conversation",417,28.685359,66.6667,156.658,0.37442937,4.9465699,0.741367181547768,-1.38703152821403,-2.61713532627686,1.64252148420491
"Study2","G5","T3","Conversation",418,28.687025,66.6667,156.658,0.33795772,4.670883,0.292793312894945,1.05442879585167,-0.207891360766793,-1.56879874168096
"Study2","G5","T3","Conversation",419,28.688693,66.6667,156.658,0.30783388,4.4114226,1.35170982966494,0.53993748717961,0.439728224308705,1.71463992642249
"Study2","G5","T3","Conversation",420,28.69036,66.6667,140.56238,0.2157654,4.1881503,0.585395020549336,1.3053151070235,-0.428975288085669,1.78829552904258
"Study2","G5","T3","Conversation",421,28.692024,66.6667,139.535,0.082223515,3.9872007,-1.42235162542534,1.30531928093799,0.243660849205788,-0.646096860626547
"Study2","G5","T3","Conversation",422,28.693692,66.6667,139.535,-0.04700316957,3.7974851,-0.410496580926932,1.39769470882099,-0.916154087551188,-0.630426364300998
"Study2","G5","T3","Conversation",423,28.695358,66.6667,139.535,-0.14837947,3.634839,0.870989263799819,0.506918857891864,-0.793998991214926,-0.372866599081061
"Study2","G5","T3","Conversation",424,28.697024,66.6667,130.88964,-0.24533686,3.5046511,-0.107593278526238,-0.144688974281901,0.352840496810898,1.80695494837301
"Study2","G5","T3","Conversation",425,28.698691,66.6667,96.3082,-0.35222469,3.4097565,1.00517927973438,-1.56167316308654,1.92312009434311,-0.715226379839259
"Study2","G5","T3","Conversation",426,28.700358,66.07905,96.3082,-0.42764283,3.3586033,0.0113233192230707,1.02564800784899,2.02812418010373,-0.931018081011094
"Study2","G5","T3","Conversation",427,28.702026,65.8617,96.3082,-0.45464173,3.3899445,0.600799824118099,0.649614669340273,0.719640439684573,1.71443838761416
"Study2","G5","T3","Conversation",428,28.703692,65.8617,96.3082,-0.34233096,3.483588,1.19837132261852,0.451351534293629,0.243660849205788,-1.0049298770316
"Study2","G5","T3","Conversation",429,28.705359,65.8617,96.3082,-0.12033385413,3.5634365,0.857957392596238,0.399203964740524,2.02812418010373,2.24470407188673
"Study2","G5","T3","Conversation",430,28.707026,65.8617,96.3082,0.1600311057,3.5794306,-0.214415422676317,-0.144688974281901,-2.61713532627686,-0.782263652948559
"Study2","G5","T3","Conversation",431,28.708693,65.8617,94.723638,0.52378539,3.5676492,1.30263571481679,0.0522834601161131,0.110177830857835,-0.574746998610216
"Study2","G5","T3","Conversation",432,28.710358,65.8617,89.4188,0.93372199,3.5711517,-1.86798486561501,-0.876876697016817,-0.393115839332408,0.150450873195651
"Study2","G5","T3","Conversation",433,28.712024,65.8617,89.4188,1.3569064,3.5549161,0.85701330600814,0.79586237217936,3.11550468625027,-1.09531063880896
"Study2","G5","T3","Conversation",434,28.713692,65.8617,89.4188,1.8050444,3.4893768,0.0451733059880624,1.41869543005516,-0.998774978271641,-1.12117626610634
"Study2","G5","T3","Conversation",435,28.715358,65.8617,89.4188,2.2491669,3.4132749,0.717580590628101,-0.529761885688934,-0.302630582787029,-0.722784085151581
"Study2","G5","T3","Conversation",436,28.717023,66.341383,89.4188,2.6231996,3.4455478,1.11629351412811,1.1807767023231,-0.452516900350463,-0.680694071396956
"Study2","G5","T3","Conversation",437,28.718692,66.5188,90.194991,2.9041838,3.6370789,1.71995784740958,-0.0105433991778507,-0.103968464415813,0.826972492875205
"Study2","G5","T3","Conversation",438,28.72036,66.5188,95.3895,1.85262811036727,3.9637422,0.384464395043065,1.20391314969762,3.1908661623631,-1.05296417546052
"Study2","G5","T3","Conversation",439,28.722025,66.5188,95.3895,0.881454382485948,4.3652065,-0.832581218691013,-0.108101950137919,2.07859899284096,-0.350473587928551
"Study2","G5","T3","Conversation",440,28.723692,66.5188,95.3895,2.2397675215198,4.7829928,0.989301975465276,0.436931208931805,0.649131444612655,-0.715226379839259
"Study2","G5","T3","Conversation",441,28.725359,66.5188,95.3895,2.9650547,5.1616729,-1.43839877379905,-1.51562873523587,-0.631112658130748,-0.861478652357714
"Study2","G5","T3","Conversation",442,28.727026,66.5188,95.3895,2.9241242,5.4445437,0.894984614951467,0.800305833672959,-0.655793380666419,-0.501091395990124
"Study2","G5","T3","Conversation",443,28.728691,66.5188,100.88625,2.7820159,5.5955345,-1.48305075779454,-0.00569320070123838,-0.573436351647129,-1.85357478580527
"Study2","G5","T3","Conversation",444,28.730357,66.5188,106.383,2.5667146,5.6142698,-0.468512650316378,1.54429005480111,0.335843941865212,0.0703799213748415
"Study2","G5","T3","Conversation",445,28.732024,66.5188,106.383,2.5322233,5.5071962,-0.130823844082343,-0.834074302325913,-0.89790901626341,0.45523586886911
"Study2","G5","T3","Conversation",446,28.733692,69.8769593373486,106.383,2.7578706,5.310733,-0.301789977739753,-0.503103643044002,0.268550284223832,0.150450873195651
"Study2","G5","T3","Conversation",447,28.735357,71.1190182703405,106.383,2.08233028446896,5.068613,1.28831697674938,1.68830723970499,3.27626725442264,0.150450873195651
"Study2","G5","T3","Conversation",448,28.737024,71.1190182703405,106.56845,0.881454382485948,4.838446,0.507116611688466,0.049874232736852,1.77123872489283,-0.534097645743939
"Study2","G5","T3","Conversation",449,28.738693,71.1190182703405,110.092,0.881454382485948,4.6467954,-0.130823844082343,0.754065231841287,-0.207891360766793,-0.337469210923348
"Study2","G5","T3","Conversation",450,28.740359,71.1190182703405,110.092,2.8854305191243,4.4963718,0.582631280247686,-0.263914178029614,-0.340143993910998,0.718645383398584
"Study2","G5","T3","Conversation",451,28.742025,71.1190182703405,110.092,2.9000732,4.3668881,-1.35683959406394,-1.95710641678286,-0.356593518500614,-0.707668674526936
"Study2","G5","T3","Conversation",452,28.743692,71.1190182703405,110.092,2.8941774,4.2628964,-0.184258653244086,-0.107913355106908,-0.352494008655706,-1.69671183661951
"Study2","G5","T3","Conversation",453,28.74536,71.1190182703405,110.092,2.9255653,4.1881469,0.854966778773417,0.277316874459774,0.439728224308705,2.35200640776168
"Study2","G5","T3","Conversation",454,28.747023,71.1190182703405,108.68593,2.9536351,4.1498252,1.10344149507881,1.12353058638126,-2.61713532627686,0.925094565235186
"Study2","G5","T3","Conversation",455,28.748691,71.1190182703405,107.335,2.9398992,4.1474627,0.911394980514065,-0.144688974281901,1.56985490525236,-1.31044904680973
"Study2","G5","T3","Conversation",456,28.750358,71.1190182703405,107.335,2.8858856,4.0801782,0.418181368058144,-0.7468204872012,-0.757946472924228,0.150450873195651
"Study2","G5","T3","Conversation",457,28.752024,71.1190182703405,107.335,2.7886629,4.1278071,0.60596979596304,1.55826432051183,-0.757946472924228,0.150450873195651
"Study2","G5","T3","Conversation",458,28.753692,71.1190182703405,107.335,2.6060665,4.4067259,1.46170899899836,1.44721842391819,-0.290821162747145,-1.19985462573942
"Study2","G5","T3","Conversation",459,28.755358,71.1190182703405,107.335,2.371094,4.7977232,0.342193924354808,0.288992631365065,0.398784611069608,0.27637017647748
"Study2","G5","T3","Conversation",460,28.757026,71.1190182703405,105.24412,2.1766417,5.200586,0.000105704338788831,-0.144688974281901,-2.61713532627686,-0.869592126553343
"Study2","G5","T3","Conversation",461,28.758693,71.1190182703405,104.167,1.961279,5.5428803,-1.35080098616853,0.771847645324373,-0.655793380666419,-0.632311947728072
"Study2","G5","T3","Conversation",462,28.760359,71.1190182703405,104.167,1.825262,5.7837132,-0.695328584035035,0.770275727159671,0.43946899627644,-0.714471890275029
"Study2","G5","T3","Conversation",463,28.762025,71.1190182703405,104.167,1.7596838,5.9267303,1.57384132831834,0.0450803821058475,3.1908661623631,-1.2471948962466
"Study2","G5","T3","Conversation",464,28.763693,71.1190182703405,104.167,1.675327,5.9818754,-1.64829641971146,0.961234402009897,3.27626725442264,0.78827784131928
"Study2","G5","T3","Conversation",465,28.765358,71.1190182703405,105.8128,1.6057165,5.9706298,-0.532338465732341,-1.01555094185463,0.243660849205788,-0.328502441908728
"Study2","G5","T3","Conversation",466,28.767023,71.1190182703405,110.497,1.5479976,5.926828,-0.130823844082343,0.00278445898628337,0.283677904336552,1.13450404452526
"Study2","G5","T3","Conversation",467,28.768692,71.1190182703405,110.497,1.3795567,5.8781617,1.53508309758908,1.32677902292615,2.30139480339178,0.220178423985863
"Study2","G5","T3","Conversation",468,28.770358,71.1190182703405,110.497,1.1394808,5.8373443,0.340094795396426,-1.31905142228355,-0.59527251633123,-1.27934332509802
"Study2","G5","T3","Conversation",469,28.772024,71.1190182703405,110.497,1.00999154,5.7893459,0.167905843178459,-1.72643272588567,0.335843941865212,1.1467018565965
"Study2","G5","T3","Conversation",470,28.773692,71.1190182703405,110.497,0.94536437,5.7316861,-0.799989885969724,0.621762906831064,-1.13679395493396,-0.113385383357993
"Study2","G5","T3","Conversation",471,28.77536,71.1190182703405,108.79222,0.79413147,5.6794587,0.837588724458018,1.28457316848768,-0.401141096438531,-0.0839231423099565
"Study2","G5","T3","Conversation",472,28.777026,71.1190182703405,107.914,0.65249943,5.6473141,0.70603977245741,-0.794007469223432,-0.428975288085669,-0.50937498260363
"Study2","G5","T3","Conversation",473,28.778692,71.1190182703405,107.914,0.63104256,5.6342486,1.54081577065528,-1.42603203600431,-0.344269246360898,-0.854399174726171
"Study2","G5","T3","Conversation",474,28.780359,71.1190182703405,107.914,0.59154965,5.6298483,0.606062100552903,1.1148426932113,-0.372907894414023,-1.81756159905028
"Study2","G5","T3","Conversation",475,28.782024,71.1190182703405,107.914,0.52487176,5.629925,0.703953725318998,1.1331375096179,-0.052393155315196,-0.132856081789739
"Study2","G5","T3","Conversation",476,28.783692,40.3309629329919,107.914,0.52033992,5.6347596,-0.526043100593009,-1.01234317872962,0.243660849205788,1.7697215075123
"Study2","G5","T3","Conversation",477,28.785357,28.9436,106.0294,0.58252869,5.6349321,-0.808314982384713,0.0263362108525046,-1.12351077075831,0.150450873195651
"Study2","G5","T3","Conversation",478,28.787023,28.9436,105.82,0.67139284,5.6301907,-0.54097063728786,-1.18692011792754,3.44610409085455,-1.1190705271505
"Study2","G5","T3","Conversation",479,28.788692,28.9436,105.82,0.80018006,5.6203059,-1.24890910552165,1.62448061805095,-0.356593518500614,-1.1141622031897
"Study2","G5","T3","Conversation",480,28.790358,28.9436,105.82,0.93921208,5.6031919,1.21168193721686,1.14703225127361,-0.895316735940759,1.86357368986532
"Study2","G5","T3","Conversation",481,28.792025,28.9436,105.82,1.02256464,5.57056,-1.26710039163293,-0.344155267612751,0.225594800337553,0.150450873195651
"Study2","G5","T3","Conversation",482,28.793692,28.9436,105.47287,1.0320796,5.5364835,0.169125745761046,1.03052149237486,0.243660849205788,1.24744303503098
"Study2","G5","T3","Conversation",483,28.79536,28.9436,104.167,1.0127075,5.5115754,-0.130823844082343,-1.46380104735566,1.23704215147091,-0.737814097976087
"Study2","G5","T3","Conversation",484,28.797025,28.9436,104.167,1.00512198,5.4913388,1.36999062103958,-0.580617299187985,-0.0224158918025092,-1.13603578222286
"Study2","G5","T3","Conversation",485,28.798692,28.9436,104.167,0.97997742,5.473087,0.540941075182327,-0.144688974281901,-0.393115839332408,-0.606728474762359
"Study2","G5","T3","Conversation",486,28.800358,59.7316553373486,104.167,0.90684818,5.4495942,-0.433456162973176,-1.84220206576327,0.243660849205788,-0.92729849442823
"Study2","G5","T3","Conversation",487,28.802024,71.1190182703405,104.167,0.77690736,5.4159363,0.963651545384183,-0.144688974281901,2.46492470160074,-0.90347729046619
"Study2","G5","T3","Conversation",488,28.803691,71.1190182703405,103.46168,0.60757443,5.384612,1.27391105704258,0.471953866373769,-0.452516900350463,1.69645019499284
"Study2","G5","T3","Conversation",489,28.805357,71.1190182703405,102.564,0.36805724,5.3391145,-1.5723542958236,-1.12517562056461,-0.372907894414023,0.150450873195651
"Study2","G5","T3","Conversation",490,28.807024,71.1190182703405,102.564,0.155786117,5.2873745,-1.55113120187877,0.990702677664933,0.262508559188822,-0.372866599081061
"Study2","G5","T3","Conversation",491,28.808692,71.1190182703405,102.564,0.101773076,5.2421293,-0.130823844082343,-1.69516736036321,-2.61713532627686,1.1467018565965
"Study2","G5","T3","Conversation",492,28.810359,71.1190182703405,102.564,0.25763244,5.1865236,0.622489115704555,-2.07127868516897,3.11550468625027,0.686544182382207
"Study2","G5","T3","Conversation",493,28.812025,71.1190182703405,102.564,0.53149719,5.133893,0.564130384965008,0.98251071144023,-0.998774978271641,-0.789607863760533
"Study2","G5","T3","Conversation",494,28.813693,71.1190182703405,102.96642,0.82053841,5.1020843,1.1337803396599,0.264384549613444,-0.473763688093282,0.0926017963798569
"Study2","G5","T3","Conversation",495,28.81536,71.1190182703405,103.27,1.07584551,5.0549011,-0.0779863754946936,1.66387731819816,-0.289971656782423,-0.064068153777584
"Study2","G5","T3","Conversation",496,28.817024,38.5998409329919,103.27,1.287836,4.9652804,-1.83946637915316,0.964372526666844,0.161907595588401,0.150450873195651
"Study2","G5","T3","Conversation",497,28.818692,26.5722,103.27,1.4582189,4.8977262,-0.130823844082343,0.289169583371447,-0.876381762839208,-0.346350582137829
"Study2","G5","T3","Conversation",498,28.820358,26.5722,109.99504,1.5946899,4.9485964,-0.130823844082343,1.06301959058982,-0.528754118174527,-0.0339654292285034
"Study2","G5","T3","Conversation",499,28.822024,26.5722,131.291,1.7962468,5.1344637,-0.439092817310415,-0.750889504629153,-0.31102910766553,0.150450873195651
"Study2","G5","T3","Conversation",500,28.823691,26.5722,131.291,2.0942598,5.3931853,-2.0720422290568,-0.144688974281901,0.243660849205788,-0.355231953352309
"Study2","G5","T3","Conversation",501,28.825358,26.5722,131.291,2.3772703,5.6411593,0.685790395880321,1.32942341743494,0.358536048165283,0.150450873195651
"Study2","G5","T3","Conversation",502,28.827026,26.5722,133.0873,2.5080377,5.8105468,1.00672824040392,1.10581539488943,1.25952078721909,0.463893354600841
"Study2","G5","T3","Conversation",503,28.828692,26.5722,149.254,2.5446192,5.9015324,-0.130823844082343,0.160723076630649,0.146262527404772,1.84998177599516
"Study2","G5","T3","Conversation",504,28.830359,26.5722,149.254,2.5442319,5.943692,-1.44231849872794,-0.763754607484231,-2.61713532627686,0.884674932451284
"Study2","G5","T3","Conversation",505,28.832026,26.5722,149.254,2.5334795,5.9487428,0.529785576072591,0.222065450284479,-0.43291390664938,0.150450873195651
"Study2","G5","T3","Conversation",506,28.833693,93.490424,128.803265430527,2.5407253,5.9194636,-0.0524860753069853,-1.0346637356613,0.352840496810898,-0.700068270314545
"Study2","G5","T3","Conversation",507,28.835358,118.241,123.366994215857,2.5224032,5.8739409,-0.693876904535821,-0.591878959839979,-0.547635825794325,0.882651858565986
"Study2","G5","T3","Conversation",508,28.837024,118.241,123.366994215857,2.4328157,5.8283996,-0.497901800508228,-0.144688974281901,-0.475775343960349,0.389533662268287
"Study2","G5","T3","Conversation",509,28.838692,118.241,123.366994215857,2.3453949,5.7863706,-1.80880464232193,-0.492409854442286,0.560718467769097,-1.28768626318262
"Study2","G5","T3","Conversation",510,28.840358,118.241,123.366994215857,2.3214727,5.7458042,1.01889286927658,0.24347104122413,0.787896956819729,-0.875573559270695
"Study2","G5","T3","Conversation",511,28.842023,118.241,123.366994215857,2.3410615,5.6910372,-1.39240970887691,-0.346124366693083,0.439728224308705,1.5824099726869
"Study2","G5","T3","Conversation",512,28.843692,118.241,123.366994215857,2.336941,5.6080477,-0.938593676492861,-1.56092229783785,-0.655793380666419,-0.180892344368059
"Study2","G5","T3","Conversation",513,28.84536,118.241,128.11803514132,2.2206052,5.5189756,0.150001863107733,0.121862065456204,-0.346793437493347,-1.0049298770316
"Study2","G5","T3","Conversation",514,28.847025,118.241,153.061,2.0295476,5.4586248,-1.92863986742508,-1.50464837445249,2.23124620478974,-0.319535672894109
"Study2","G5","T3","Conversation",515,28.848692,118.241,153.061,1.8032561,5.436433,-1.78258704673416,1.34510280903929,0.324581552181399,-0.209244414014285
"Study2","G5","T3","Conversation",516,28.850359,87.228118,153.061,1.6150484,5.4443151,-1.04992175601284,1.77779706475765,0.499470374842898,-0.804168188684273
"Study2","G5","T3","Conversation",517,28.852026,75.7576,158.73359,1.5277553,5.4772673,0.598820901533434,-1.63594401719177,0.335843941865212,0.745374894842165
"Study2","G5","T3","Conversation",518,28.853691,75.7576,160.428,1.5223874,5.5257201,1.39929334888649,-0.506090078861215,-2.61713532627686,2.03906616915145
"Study2","G5","T3","Conversation",519,28.855357,75.7576,160.428,1.5537204,5.5802126,-1.10502598243194,-0.975326159040676,-0.0900224081616277,-0.337469210923348
"Study2","G5","T3","Conversation",520,28.857024,75.7576,160.47988,1.6068636,5.6290651,-0.970121319479754,0.549958286989828,-0.103968464415813,0.150450873195651
"Study2","G5","T3","Conversation",521,28.858692,75.7576,161.725,1.6958529,5.6595329,0.382356849808897,-0.144688974281901,-0.0345084804973005,-1.67372274882203
"Study2","G5","T3","Conversation",522,28.860357,75.7576,161.725,1.7827881,5.6721775,0.955315224218772,-0.60791821482444,-0.294199879652289,0.150450873195651
"Study2","G5","T3","Conversation",523,28.862024,75.7576,161.725,1.8054621,5.674359,-0.787144828644201,-0.761901718970474,-0.660900134288135,2.05215679793479
"Study2","G5","T3","Conversation",524,28.863693,75.7576,161.725,1.7770505,5.688605,1.36932289933352,-1.53149707940597,-0.352494008655706,-1.10161299645924
"Study2","G5","T3","Conversation",525,28.865359,75.7576,161.725,1.7501808,5.7123775,-0.728464166207737,-1.12588650410607,2.30139480339178,0.150450873195651
"Study2","G5","T3","Conversation",526,28.867025,75.96784,133.18798,1.752155,5.7208989,1.13612271728474,-0.0433570672961923,-0.0345084804973005,-0.574746998610216
"Study2","G5","T3","Conversation",527,28.868692,76.0456,114.943,1.8120331,5.7094086,-0.262543054127391,-0.144688974281901,-0.808754652396096,-0.637968698009295
"Study2","G5","T3","Conversation",528,28.87036,76.0456,114.943,1.9026061,5.6950278,0.608985384169442,0.325426291584177,0.230981440432039,-0.614670470175309
"Study2","G5","T3","Conversation",529,28.872023,76.0456,114.943,2.0053253,5.6813144,0.0131031785891599,1.12339240784369,0.243660849205788,1.90640066687703
"Study2","G5","T3","Conversation",530,28.873691,76.0456,114.943,2.0748291,5.6360354,-0.622155945471865,-0.496094542217643,0.313467182476287,0.498882684520273
"Study2","G5","T3","Conversation",531,28.875358,76.0456,113.128,2.0514859,5.624319,0.749940073247755,-0.286986918288242,0.734809269675857,0.599126892213716
"Study2","G5","T3","Conversation",532,28.877024,76.0456,108.893,2.0454385,5.683771,0.534553762230039,0.0376628966986501,-0.584389830071043,-0.825816531019569
"Study2","G5","T3","Conversation",533,28.878692,76.0456,108.893,2.0265683,5.7918976,1.0810041612413,-0.473903376635132,-0.323559320645178,1.29964931664588
"Study2","G5","T3","Conversation",534,28.880358,76.0456,108.893,1.9590419,5.9177338,0.974523178148679,-1.2240983825236,-0.0224158918025092,-1.49387156581679
"Study2","G5","T3","Conversation",535,28.882026,76.0456,108.893,1.8741879,6.0410429,-0.130823844082343,1.01466709786634,-1.00452845048726,-0.237297591360024
"Study2","G5","T3","Conversation",536,28.883693,74.143074,108.893,1.7877144,6.1411409,1.15040925394915,-0.577883934396661,0.243660849205788,1.30370571215249
"Study2","G5","T3","Conversation",537,28.885359,73.4394,109.18281,1.7082822,6.2001586,0.502476133367936,-2.04020740667026,0.243660849205788,0.150450873195651
"Study2","G5","T3","Conversation",538,28.887025,73.4394,109.29,1.6721316,6.2197444,-0.130823844082343,0.782822184595435,-0.91312289581343,-0.789607863760533
"Study2","G5","T3","Conversation",539,28.888693,73.4394,109.29,1.6868583,6.2150116,1.1378218901808,0.341146901149324,0.291109730041106,0.150450873195651
"Study2","G5","T3","Conversation",540,28.890358,73.4394,109.29,1.6836511,6.1908873,-1.32717964699428,1.65512901310795,-0.52353418315794,2.0590919532841
"Study2","G5","T3","Conversation",541,28.892023,73.4394,109.29,1.6481626,6.1542572,0.82935220934567,-0.480849319544875,-0.829324280914612,0.150450873195651
"Study2","G5","T3","Conversation",542,28.893692,73.4394,109.29,1.6280943,6.1193904,-2.08395199114317,0.840303577506654,-0.860839665075545,1.22424305912293
