"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G10","T2","TurnTaking",617,22.013343,114.407,84.507,5.38074573205945,3.3004916,0.54852812068486,-1.52028472216375,0.978834285682593,1.19641223063567
"Study2","G10","T2","TurnTaking",618,22.015009,114.407,84.507,5.38074573205945,3.0557404,0.119948674266284,-0.86510614597344,-0.157609647177777,-0.584712509790113
"Study2","G10","T2","TurnTaking",619,22.016676,110.17056,84.507,5.38074573205945,3.0620607,0.931952118987701,0.363612385942979,-0.550348794938754,2.13341608552097
"Study2","G10","T2","TurnTaking",620,22.018341,106.26,84.507,5.38074573205945,3.2756623,-1.50396692708277,1.19576105338766,-0.0777762122861559,-0.96562640275936
"Study2","G10","T2","TurnTaking",621,22.020008,106.26,84.507,5.38074573205945,3.5650758,0.184020727065157,1.31685063723543,1.99978165260484,1.54860490819065
"Study2","G10","T2","TurnTaking",622,22.021675,106.26,84.836544,5.38074573205945,3.8394991,0.601618112065433,-1.28566483776363,-0.872616440670682,0.737617119899769
"Study2","G10","T2","TurnTaking",623,22.02334,106.26,88.6263,5.38074573205945,4.0827208,-0.137093960408779,1.76963336351421,1.05319263584027,0.737617119899769
"Study2","G10","T2","TurnTaking",624,22.025008,106.26,88.6263,5.88546612210616,4.2754916,-0.387206220850589,0.0326632126906192,-0.294948797993283,-1.0579917203244
"Study2","G10","T2","TurnTaking",625,22.026676,106.26,88.6263,6.2518548,4.3898683,0.852507358669082,-0.923294586176358,-0.503585333872599,-0.0861122067309836
"Study2","G10","T2","TurnTaking",626,22.028342,106.26,88.6263,6.2128105,4.414041,2.00555923163794,-1.79230626322465,0.324480804295005,0.511355925315069
"Study2","G10","T2","TurnTaking",627,22.030008,106.26,88.6263,6.1716617,4.3698727,0.27568045675047,0.0914855202412931,1.09116592922177,0.623767561802196
"Study2","G10","T2","TurnTaking",628,22.031676,106.26,88.6263,6.1365938,4.282279,0.0272882301280182,1.22030437983884,0.851197816674069,0.0234606645287271
"Study2","G10","T2","TurnTaking",629,22.033343,102.7461,90.887091,6.1151773,4.1217133,0.807365655635651,-0.045397583536787,-0.947552331412112,-0.0861122067309836
"Study2","G10","T2","TurnTaking",630,22.035008,99.5025,92.5926,6.1146282,3.8936736,-0.821005945791079,0.212674314357846,-0.989857179171725,0.766375552108665
"Study2","G10","T2","TurnTaking",631,22.036674,99.5025,92.5926,6.1350251,3.6321715,2.18001726238244,-0.900131145159324,1.51089354846134,0.567367201223102
"Study2","G10","T2","TurnTaking",632,22.038341,99.5025,92.5926,6.1632443,3.3890199,-0.403882636459643,2.08478987953425,1.29879176907953,-0.184428966891935
"Study2","G10","T2","TurnTaking",633,22.040008,99.5025,92.5926,6.1776734,3.1994535,-1.10531493363612,-0.43152233210112,1.29806984334984,-1.80041602288431
"Study2","G10","T2","TurnTaking",634,22.041674,99.5025,92.5926,6.1805949,3.0969848,0.0272882301280182,0.0514913652597179,0.851197816674069,-1.3285409005108
"Study2","G10","T2","TurnTaking",635,22.04334,99.5025,92.812506,6.1850029,3.0695677,-0.814331800639234,-1.105011349606,1.14646544011573,-1.50364591921333
"Study2","G10","T2","TurnTaking",636,22.045009,99.5025,93.75,6.1922248,3.1188998,-1.08993159312818,-1.07648332526816,0.706523900444952,0.0498169218119391
"Study2","G10","T2","TurnTaking",637,22.046676,99.5025,93.75,6.1649261,3.1634149,0.0272882301280182,0.0514913652597179,0.850909046382196,-1.19447585624286
"Study2","G10","T2","TurnTaking",638,22.048342,99.5025,93.75,6.0729829,3.0872254,-0.311275274119004,1.57119352307061,-0.963018868244911,-1.19447585624286
"Study2","G10","T2","TurnTaking",639,22.050008,100.0238,93.75,5.9827003,2.9336704,-0.771547249550048,0.46126419081306,0.905342246400536,-0.184428966891935
"Study2","G10","T2","TurnTaking",640,22.051677,100.505,93.75,5.8803591,2.7637451,0.572968951747616,-0.511133720127333,-1.70023209718296,2.13341608552097
"Study2","G10","T2","TurnTaking",641,22.053341,100.505,93.75,5.7135773,2.6267426,0.0514921995541768,0.0514913652597179,1.09116592922177,-0.681713009958239
"Study2","G10","T2","TurnTaking",642,22.055007,100.505,95.8425,5.4899471,2.6358491,0.00138022289202874,-0.804516817265852,-1.04486791977381,-1.73782414101788
"Study2","G10","T2","TurnTaking",643,22.056675,100.505,96,5.2786376,2.785068,-1.10770061310967,0.87187748450624,0.513758179807056,1.51713980000915
"Study2","G10","T2","TurnTaking",644,22.058341,100.505,96,5.115347,2.9380526,-0.521015634427431,-1.38675837626266,0.390609201134263,0.192633326168299
"Study2","G10","T2","TurnTaking",645,22.060007,100.505,96,4.9985291,3.0428011,-0.154646689849892,-1.70394147769719,0.530951562985262,1.93430623428643
"Study2","G10","T2","TurnTaking",646,22.061674,100.505,96,4.929804,3.1380342,-2.00037991070987,-0.757920449947326,1.14675421040761,0.65201849226623
"Study2","G10","T2","TurnTaking",647,22.063343,100.505,96,4.9088803,3.2016842,-0.696630845497072,1.39278240266209,0.88729410315838,-1.48197559470768
"Study2","G10","T2","TurnTaking",648,22.065009,100.505,97.080002,4.9252048,3.2108505,-1.19065036941535,-0.594041692845776,0.650242570558613,-0.0861122067309836
"Study2","G10","T2","TurnTaking",649,22.066676,106.45224,97.4026,4.9554655,3.2026221,-0.58659497813839,-0.822797711174282,-1.29248844505619,1.14545567210647
"Study2","G10","T2","TurnTaking",650,22.068342,111.942,97.4026,4.9745171,3.1871986,2.37354620580951,0.635103766738178,-1.50054744035175,0.766375552108665
"Study2","G10","T2","TurnTaking",651,22.070009,111.942,97.4026,4.990607,3.1752226,-0.11498227244331,0.444658332888418,0.188614381968059,-1.08091388246738
"Study2","G10","T2","TurnTaking",652,22.071676,111.942,97.4026,5.0106173,3.1551791,1.98509825025462,-1.45678281720649,-0.648241923884207,0.372926366041306
"Study2","G10","T2","TurnTaking",653,22.07334,111.942,97.4026,5.0342196,3.0938232,0.263504647901279,-1.28333436698235,0.253298927347943,0.709027854939161
"Study2","G10","T2","TurnTaking",654,22.075008,111.942,99.25016,5.0623141,2.9860656,1.63178946793477,1.98829937399523,-1.20585735749384,1.83635839752789
"Study2","G10","T2","TurnTaking",655,22.076675,111.942,99.8336,5.0883785,2.8461273,0.0272882301280182,-0.837238628494371,-0.947552331412112,0.680607757226838
"Study2","G10","T2","TurnTaking",656,22.078341,111.942,99.8336,5.1132047,2.6744139,0.0329804264460147,0.608987741852213,-0.648241923884207,1.45471708539101
"Study2","G10","T2","TurnTaking",657,22.080007,111.942,99.8336,5.1389007,2.5002805,-0.650149904633288,-2.04936440471186,-1.66298072953115,-1.84184508198995
"Study2","G10","T2","TurnTaking",658,22.081677,111.942,99.8336,5.1579679,2.3837066,-0.784750568136622,0.0514913652597179,-1.23603385299473,-1.3727104690387
"Study2","G10","T2","TurnTaking",659,22.083343,111.46048,99.8336,5.171651,2.3010833,0.775309011612761,1.58937585373375,0.407213492917045,-0.979092792392051
"Study2","G10","T2","TurnTaking",660,22.085008,111.016,100.648784,5.1702519,2.1554839,1.16995729599183,-1.89303844988707,0.923679159934565,-0.0861122067309836
"Study2","G10","T2","TurnTaking",661,22.086676,111.016,100.84,5.1706271,1.965515,-1.09632513112811,-1.16015026025342,-0.0143911332197069,-0.0861122067309836
"Study2","G10","T2","TurnTaking",662,22.088343,111.016,100.84,5.2024721,1.9377899,0.563044742984235,1.2193994096479,0.942016073468596,-0.0861122067309836
"Study2","G10","T2","TurnTaking",663,22.090008,111.016,100.84,5.3192596,2.2390685,0.0272882301280182,-1.41175558969355,-0.321498338628224,0.0688912057253612
"Study2","G10","T2","TurnTaking",664,22.091674,111.016,100.84,5.5128725,2.720288,0.287968819669832,0.114731780265316,0.478106599572231,-1.21699201698994
"Study2","G10","T2","TurnTaking",665,22.093341,111.016,101.39296,5.7067203,3.2146154,0.389962517175836,0.0726380494282845,0.0871116243741758,-2.24348196287443
"Study2","G10","T2","TurnTaking",666,22.095008,111.016,105.448,5.8159177,3.571732,0.72094539571924,-1.48356128631111,-1.29003389757525,1.05903489164626
"Study2","G10","T2","TurnTaking",667,22.096675,111.016,105.448,5.8128908,3.7606478,-0.931889080770163,1.42978858778077,0.850909046382196,-1.50364591921333
"Study2","G10","T2","TurnTaking",668,22.098341,111.016,105.448,5.7945914,3.7653808,0.0272882301280182,0.220598842414539,0.239726723629843,0.605871696940344
"Study2","G10","T2","TurnTaking",669,22.100008,110.64056,105.448,5.8651947,3.6452029,1.46038699492017,0.604794813948934,1.07441725229305,-0.824963835808201
"Study2","G10","T2","TurnTaking",670,22.101677,110.294,105.448,5.9954717,3.5125797,-1.20450126291719,-0.572798725390531,-0.917664606203103,1.79952392088575
"Study2","G10","T2","TurnTaking",671,22.103342,110.294,107.18707,6.095419,3.4121767,-0.288385562626994,0.788863507772342,-2.39053747990892,0.290964834245952
"Study2","G10","T2","TurnTaking",672,22.105008,110.294,108.499,6.0921944,3.3070524,0.697952985121729,0.0514913652597179,1.84894537834712,0.766375552108665
"Study2","G10","T2","TurnTaking",673,22.106676,110.294,108.499,6.0610908,3.1644869,-0.67255283273886,-1.28224445590991,1.20306441732313,0.940929085581767
"Study2","G10","T2","TurnTaking",674,22.108341,110.294,108.499,6.021951,2.9800477,0.0272882301280182,0.0514913652597179,1.07441725229305,1.51713980000915
"Study2","G10","T2","TurnTaking",675,22.110007,110.294,108.499,5.9576144,2.8339505,-1.95823619166538,1.26410021380908,-0.305615972575127,0.400432960612873
"Study2","G10","T2","TurnTaking",676,22.111674,110.294,108.53052,5.8093111,2.7429446,-0.886560911431538,-0.510883753384887,-0.262452012111027,-0.6433069695795
"Study2","G10","T2","TurnTaking",677,22.113341,110.294,108.893,5.6150332,2.7127075,-1.63720864282641,0.891370253415365,-1.11937065507743,-0.0861122067309836
"Study2","G10","T2","TurnTaking",678,22.115008,110.294,108.893,5.3337556,2.7599915,-0.902445039749398,-0.561867047817073,-0.30070687761326,-0.777512422663521
"Study2","G10","T2","TurnTaking",679,22.116675,109.3606,108.893,5.0058717,2.8292541,-0.963956876463601,-0.120690844614001,0.219368418052691,0.448234211627011
"Study2","G10","T2","TurnTaking",680,22.118342,108.499,108.893,4.7305848,2.8996552,-1.36108757457469,0.0514913652597179,0.780737865456695,0.263813490895785
"Study2","G10","T2","TurnTaking",681,22.120009,108.499,108.893,4.5589567,3.0032409,-0.29775737468653,-1.15804247339067,0.454265724275073,0.643093228246574
"Study2","G10","T2","TurnTaking",682,22.121676,108.499,107.6638,4.5140451,3.1133763,-0.427340564467203,0.788007819204046,-0.6025180358688,-0.00213434013718927
"Study2","G10","T2","TurnTaking",683,22.123342,108.499,105.82,4.86571780746497,3.1826232,0.0272882301280182,0.0930618851425361,-0.61763227294551,-0.770762311122349
"Study2","G10","T2","TurnTaking",684,22.125008,108.499,105.82,5.38074573205945,3.1829689,0.0272882301280182,-1.37895656699497,-1.29003389757525,0.999657187497299
"Study2","G10","T2","TurnTaking",685,22.126675,108.499,105.82,5.38074573205945,3.1305573,0.709532827949588,0.694348149280196,-1.19055253202449,0.795133984317562
"Study2","G10","T2","TurnTaking",686,22.128341,108.499,105.82,4.70323244516773,3.0828305,-0.31384041768601,1.38410743519182,-2.08862813975415,0.345521271818709
"Study2","G10","T2","TurnTaking",687,22.130007,108.499,105.82,4.8886873,3.0400819,-1.41420401875517,-0.094763101688696,-1.66298072953115,1.45471708539101
"Study2","G10","T2","TurnTaking",688,22.131675,108.499,104.012758,5.1416473,2.9472014,0.680579201091719,-0.0765363439546445,-0.262452012111027,1.3004365549527
"Study2","G10","T2","TurnTaking",689,22.133342,108.8084,96.3082,5.3341161,2.8189177,0.0272882301280182,0.376489878831667,0.81553468562757,-1.54678356752667
"Study2","G10","T2","TurnTaking",690,22.135008,109.094,96.3082,5.4670716,2.6505219,0.705642969658058,0.306837584233043,-0.160942056346009,-0.70576859266474
"Study2","G10","T2","TurnTaking",691,22.136676,109.094,96.3082,5.546451,2.4676389,0.0272882301280182,1.13185799386531,-1.02032244496448,-0.486527838883976
"Study2","G10","T2","TurnTaking",692,22.138343,109.094,96.3082,5.5648069,2.318365,1.33577304140352,-0.441095907364669,-0.888065651285966,-0.850221013479286
"Study2","G10","T2","TurnTaking",693,22.140009,109.094,96.3082,5.5031067,2.2134464,0.80442628275238,0.58631938164388,-1.12182520255836,0.824061583774745
"Study2","G10","T2","TurnTaking",694,22.141676,109.094,96.3082,5.3753631,2.1038665,0.0272882301280182,-1.19369282078166,0.287085051497259,-2.02539154638202
"Study2","G10","T2","TurnTaking",695,22.143341,109.094,93.34442,5.2012574,1.9855741,-1.20456246743461,0.80016765520275,0.0245004496899499,1.3004365549527
"Study2","G10","T2","TurnTaking",696,22.145008,109.094,87.5912,4.9785248,2.0545594,-0.544607901163908,0.29043888166312,-0.281648038349545,-0.96562640275936
"Study2","G10","T2","TurnTaking",697,22.146675,109.094,87.5912,4.6695373,2.4562347,1.60830742119788,0.386217984872578,0.326646581484064,0.824061583774745
"Study2","G10","T2","TurnTaking",698,22.14834,109.094,87.5912,5.26446398689172,3.0639407,-0.653566983961856,0.754012342231336,-0.262452012111027,-0.0861122067309836
"Study2","G10","T2","TurnTaking",699,22.150008,111.18648,87.5912,5.38074573205945,3.635791,1.26619517544849,-1.65863533992425,0.49200800142307,0.132995781125975
"Study2","G10","T2","TurnTaking",700,22.151676,113.118,87.5912,5.38074573205945,4.0581973,0.0914289251950495,2.08159099538933,1.20306441732313,-0.0861122067309836
"Study2","G10","T2","TurnTaking",701,22.153342,113.118,87.5912,5.38074573205945,4.3048703,0.0272882301280182,0.702147478291169,-0.305615972575127,-0.465450248656101
"Study2","G10","T2","TurnTaking",702,22.155008,113.118,90.148492,5.38074573205945,4.431537,0.0272882301280182,1.39188066758861,-1.29003389757525,-0.0861122067309836
"Study2","G10","T2","TurnTaking",703,22.156676,113.118,91.047,5.38074573205945,4.465557,-1.19225646931531,-1.05278102523005,-0.475412904197326,1.42836928647021
"Study2","G10","T2","TurnTaking",704,22.158343,113.118,91.047,5.38074573205945,4.4280399,1.64940729201094,-0.252389780498911,0.344550339580281,-0.731029153680792
"Study2","G10","T2","TurnTaking",705,22.160008,113.118,91.047,5.38074573205945,4.3488158,1.10818221582684,-0.545665040388747,-1.19055253202449,0.256874927040023
"Study2","G10","T2","TurnTaking",706,22.161674,113.118,91.047,5.38074573205945,4.2434572,-0.93796648187715,0.390393658816068,0.780922678443495,-0.132951373238011
"Study2","G10","T2","TurnTaking",707,22.163341,113.118,91.047,5.38074573205945,4.1101475,-0.0514104887720025,0.0514913652597179,-0.872616440670682,-0.0861122067309836
"Study2","G10","T2","TurnTaking",708,22.165008,113.118,91.620127,5.38074573205945,3.9409821,-0.0113013012494133,0.281161535321702,-0.732418463965619,0.940786985093206
"Study2","G10","T2","TurnTaking",709,22.166674,114.58804,93.0233,5.38074573205945,3.7425655,0.321187312159023,-0.556729573452582,1.09116592922177,1.73942556425909
"Study2","G10","T2","TurnTaking",710,22.16834,115.945,93.0233,5.38074573205945,3.5353452,1.67771775275353,-1.34708947379951,0.49759859427376,1.20917082450152
"Study2","G10","T2","TurnTaking",711,22.170009,115.945,93.0233,5.21811070028875,3.3674962,0.630428323253243,0.104313839344582,0.942016073468596,-0.184428966891935
"Study2","G10","T2","TurnTaking",712,22.171676,115.945,93.0233,4.5402224,3.2894747,0.0272882301280182,0.517101994669193,-0.115714853232626,-0.436961835135703
"Study2","G10","T2","TurnTaking",713,22.173342,115.945,93.0233,4.653305,3.2678591,0.566541440053685,-1.02101713228157,-0.0795088340374029,-0.0861122067309836
"Study2","G10","T2","TurnTaking",714,22.175008,115.945,93.0233,4.7541966,3.2629279,0.0272882301280182,-0.760684749980057,1.43306995480116,-0.276775676059667
"Study2","G10","T2","TurnTaking",715,22.176677,115.945,90.578855,4.8373744,3.2542836,-1.87142095513866,-1.67913439211946,1.70971189441692,-1.35997319961655
"Study2","G10","T2","TurnTaking",716,22.178341,115.945,87.5912,4.8911313,3.243826,1.93856933127336,-1.45501859981804,-1.0343278041204,1.23936717832087
"Study2","G10","T2","TurnTaking",717,22.180007,115.945,87.5912,4.9205755,3.2126341,1.19459496700681,-1.93095332558178,-0.262452012111027,-1.54678356752667
"Study2","G10","T2","TurnTaking",718,22.181675,115.945,87.5912,4.9236454,3.1585359,-0.271140671161215,-0.177439334035259,-0.681577566378195,-1.17190894532129
"Study2","G10","T2","TurnTaking",719,22.183341,117.56688,87.5912,4.9166537,3.1318416,2.13178758397217,0.651747152025362,-0.491439655396358,-0.15236280747727
"Study2","G10","T2","TurnTaking",720,22.185007,119.064,87.5912,4.9195133,3.127653,0.0272882301280182,-0.926946494602996,0.905342246400536,-0.740469531971484
"Study2","G10","T2","TurnTaking",721,22.186674,119.064,87.5912,4.9491089,3.1224428,0.193755616770412,1.2628460666069,1.43306995480116,0.156121620635885
"Study2","G10","T2","TurnTaking",722,22.188343,119.064,87.9263792328199,5.0066285,3.1168984,1.26563136773292,1.17777272193491,-0.305615972575127,0.970222086295254
"Study2","G10","T2","TurnTaking",723,22.190009,119.064,95.9706808204966,5.0746155,3.0881958,-1.38325683628112,-0.569786507523078,-0.798691245950813,-0.733516081397869
"Study2","G10","T2","TurnTaking",724,22.191676,119.064,95.9706808204966,5.1353514,2.9909947,-1.10096635093339,0.78010388806185,-1.23603385299473,-0.461778670459497
"Study2","G10","T2","TurnTaking",725,22.193342,119.064,95.9706808204966,5.176984,2.8022008,-1.50665162693169,0.41526729075996,0.220090343782378,-0.0861122067309836
"Study2","G10","T2","TurnTaking",726,22.195009,119.064,95.9706808204966,5.202966,2.5666349,2.16337896992619,0.0756824027958446,0.887149718012442,-1.21699201698994
"Study2","G10","T2","TurnTaking",727,22.196676,119.064,95.9706808204966,5.2249942,2.3988007,0.277360209544272,0.0514913652597179,0.851197816674069,1.3004365549527
"Study2","G10","T2","TurnTaking",728,22.19834,119.064,95.9706808204966,5.2621093,2.2993618,-0.13789783813614,1.25467858122892,-0.738915795532796,0.940786985093206
"Study2","G10","T2","TurnTaking",729,22.200008,121.54752,95.9706808204966,5.3236909,2.230048,0.0272882301280182,1.72716123177156,-1.51036563027549,1.25063371705682
"Study2","G10","T2","TurnTaking",730,22.201675,123.84,95.9706808204966,5.3870694,2.1086273,0.751654762335338,1.97398365572086,1.24103771070463,0.182917712764645
"Study2","G10","T2","TurnTaking",731,22.203341,123.84,95.9706808204966,5.4379212,1.8838683,0.61829426833331,0.276192502739654,1.20349757276094,0.737617119899769
"Study2","G10","T2","TurnTaking",732,22.205007,123.84,95.9706808204966,5.4673949,1.559491,0.0272882301280182,1.40305692004208,0.289395213832254,-1.14925745077558
"Study2","G10","T2","TurnTaking",733,22.206677,123.84,95.9706808204966,5.4887061,1.13779893,-0.394491373063098,1.00199358525499,-1.83537659378022,1.83635839752789
"Study2","G10","T2","TurnTaking",734,22.208343,123.84,95.9706808204966,5.5153988,0.754394259714822,2.3377298927652,0.207155419644764,0.905342246400536,0.375453048061728
"Study2","G10","T2","TurnTaking",735,22.210008,123.84,95.9706808204966,5.5402164,2.50730948574111,0.00808211754965058,0.154407692149633,0.035421742128644,-0.0861122067309836
"Study2","G10","T2","TurnTaking",736,22.211676,123.84,95.9706808204966,5.561386,2.50730948574111,-0.232471086503903,0.608046538345711,1.07225147510399,-1.86246656955621
"Study2","G10","T2","TurnTaking",737,22.213343,123.84,95.9706808204966,5.5796968,2.50730948574111,-0.605772998726447,-1.90647204868349,1.4921234794895,-1.4384657784481
"Study2","G10","T2","TurnTaking",738,22.215008,123.84,95.9706808204966,5.5913261,2.50730948574111,-0.854397937526687,0.0514913652597179,-0.917664606203103,0.209798388517547
"Study2","G10","T2","TurnTaking",739,22.216674,124.4432,95.9706808204966,5.6008752,2.50730948574111,-0.329818946191756,1.26947751821464,-0.0777762122861559,0.680607757226838
"Study2","G10","T2","TurnTaking",740,22.218341,125,95.9706808204966,5.607002,2.50730948574111,0.0272882301280182,0.0514913652597179,-0.399033161996522,0.129410112131267
"Study2","G10","T2","TurnTaking",741,22.220008,125,95.9706808204966,5.6116604,2.50730948574111,-0.433767816819957,-0.253243420159483,-0.262452012111027,-1.54678356752667
"Study2","G10","T2","TurnTaking",742,22.221675,125,95.9706808204966,5.6224275,2.50730948574111,0.988873876236488,-0.00321100482863971,1.47234271449609,1.73942556425909
"Study2","G10","T2","TurnTaking",743,22.223341,125,95.9706808204966,5.6392152,2.02388420430583,-1.14725584788136,0.720452743417801,0.670571999106577,-0.0861122067309836
"Study2","G10","T2","TurnTaking",744,22.225008,125,95.9706808204966,5.6580325,0.7697815,0.0272882301280182,-1.37938899436219,1.31727306775949,-1.84184508198995
"Study2","G10","T2","TurnTaking",745,22.226677,125,88.9767513558944,5.672217,1.10989074,-0.107619057788126,1.09399504180584,-2.19330737055865,0.970222086295254
"Study2","G10","T2","TurnTaking",746,22.228342,125,87.3362,5.6873597,1.3662353,-0.714407386372653,1.06366333535713,1.99978165260484,-0.250235364810317
"Study2","G10","T2","TurnTaking",747,22.230008,125,87.3362,5.6980957,1.4339596,-0.197384818868663,-1.62750630642623,0.743342112658948,-1.90354037744044
"Study2","G10","T2","TurnTaking",748,22.231676,125,87.3362,5.7013784,1.2972441,-0.22719297489985,-0.442830469509729,0.960352987002626,-1.80041602288431
"Study2","G10","T2","TurnTaking",749,22.233341,124.19764,87.3362,5.7014144,1.0975647,0.0272882301280182,-0.784955356029316,-0.305615972575127,0.766375552108665
"Study2","G10","T2","TurnTaking",750,22.235007,123.457,87.3362,5.7029321,0.93231204,0.263032906303021,1.145778380786,-0.738915795532796,0.0234606645287271
"Study2","G10","T2","TurnTaking",751,22.236674,123.457,88.481994,5.7064367,0.83340752,-1.80160812607862,0.877925536598607,0.961652453316061,-0.0861122067309836
"Study2","G10","T2","TurnTaking",752,22.238341,123.457,91.7431,5.7116958,0.80919507,-0.359624768152362,0.865361742266337,-0.319043791147291,0.65201849226623
"Study2","G10","T2","TurnTaking",753,22.240008,123.457,91.7431,5.7196691,0.83085635,0.307273917433892,-0.585176392631575,-1.30750450023366,-1.71684740223022
"Study2","G10","T2","TurnTaking",754,22.241675,123.457,91.7431,5.7303865,0.86384579,-0.184589443951169,1.10142643012431,0.0689190959860844,0.65201849226623
"Study2","G10","T2","TurnTaking",755,22.243342,123.457,91.7431,5.7407776,0.92791447,2.19361400153227,0.0514913652597179,1.09116592922177,-0.0861122067309836
"Study2","G10","T2","TurnTaking",756,22.245009,123.457,91.7431,5.7416137,1.0587313,0.275347981363462,-1.11711877670184,-0.321498338628224,-0.412060416187765
"Study2","G10","T2","TurnTaking",757,22.246676,123.457,91.931896,5.7358387,1.2011929,1.69391039929147,-2.01809042716788,-2.53499481841914,-1.3285409005108
"Study2","G10","T2","TurnTaking",758,22.248342,123.457,96.463,5.7426324,1.3668884,0.630387347347513,-0.653057029071592,-0.708883685177847,-0.633365010397636
"Study2","G10","T2","TurnTaking",759,22.250008,123.19492,96.463,5.7731411,1.5822323,-0.69130150072994,0.0514913652597179,-1.15012469116207,-0.0861122067309836
"Study2","G10","T2","TurnTaking",760,22.251675,122.953,96.463,5.8386779,1.8336514,-0.619742411145489,0.683201659907362,0.220090343782378,-1.53834516684759
"Study2","G10","T2","TurnTaking",761,22.253341,122.953,96.463,5.9523407,2.0962861,0.509345559182381,0.557508288238838,0.688475757202797,0.0234606645287271
"Study2","G10","T2","TurnTaking",762,22.255007,122.953,96.463,6.105084,2.3884033,1.82790352419936,1.1772167130807,-0.305615972575127,-0.0861122067309836
"Study2","G10","T2","TurnTaking",763,22.256675,122.953,96.554185,6.2382267,2.6715022,0.775815504928539,1.77396141149009,0.035421742128644,1.80387828585667
"Study2","G10","T2","TurnTaking",764,22.258342,122.953,99.5025,5.39898521741826,2.8993679,-0.435048702885818,-0.719574171339266,0.851197816674069,-0.132951373238011
"Study2","G10","T2","TurnTaking",765,22.260008,122.953,99.5025,5.38074573205945,3.0815368,1.06205347243705,-1.61084103017756,-0.262452012111027,0.65201849226623
"Study2","G10","T2","TurnTaking",766,22.261676,122.953,99.5025,5.38074573205945,3.2354068,-0.797989675805418,0.808372128757024,-1.83537659378022,0.766375552108665
"Study2","G10","T2","TurnTaking",767,22.263343,122.953,99.5025,5.38074573205945,3.3788789,-0.628526037418962,0.353354799011036,-0.663402364207616,-1.33678949553731
"Study2","G10","T2","TurnTaking",768,22.265009,122.953,99.5025,5.38074573205945,3.5179961,0.0272882301280182,-1.78127503030321,0.998037510092246,0.102800103975625
"Study2","G10","T2","TurnTaking",769,22.266676,123.41372,99.5025,5.38074573205945,3.6500823,-2.06717815794574,0.933108876192485,-1.26101248324187,0.75810834868485
"Study2","G10","T2","TurnTaking",770,22.268341,123.839,99.5025,6.12081497445011,3.7585544,1.14801832924926,0.452263986200757,-2.45972684184205,0.372926366041306
"Study2","G10","T2","TurnTaking",771,22.270008,123.839,99.5025,6.2284272,3.7854367,-0.959517733562333,0.589383577065198,1.14646544011573,0.911521051139446
"Study2","G10","T2","TurnTaking",772,22.271675,123.839,99.5025,6.1737184,3.7009767,0.0272882301280182,0.69751414306427,1.20306441732313,-1.40563988892138
"Study2","G10","T2","TurnTaking",773,22.27334,123.839,99.5025,6.1327056,3.548737,0.0363591232806051,-0.324182428809389,0.743919653242698,0.999657187497299
"Study2","G10","T2","TurnTaking",774,22.275008,123.839,99.5025,6.1220319,3.3642604,0.903175362811533,0.787110181946011,0.850909046382196,1.42359031170609
"Study2","G10","T2","TurnTaking",775,22.276676,123.839,99.5025,6.1249626,3.1153898,1.19138121115984,1.78486354165741,-0.689680460768194,-0.0861122067309836
"Study2","G10","T2","TurnTaking",776,22.278342,123.839,98.774213,6.1313955,2.7745668,0.884460784904118,1.76997763793862,1.18530504437285,-1.86246656955621
"Study2","G10","T2","TurnTaking",777,22.280008,123.839,98.6842,6.1435521,2.3516411,-0.798631285873639,2.10765817000164,-0.660947816726683,0.129410112131267
"Study2","G10","T2","TurnTaking",778,22.281676,123.839,98.6842,6.1589876,1.895654,1.02053165353144,1.99119588249485,0.0689190959860844,-0.0811523618123395
"Study2","G10","T2","TurnTaking",779,22.283343,123.37932,98.6842,6.1803774,1.4688263,-0.147968913921592,0.0514913652597179,-0.0143911332197069,0.6297439023497
"Study2","G10","T2","TurnTaking",780,22.285008,122.955,98.6842,6.2044062,1.1455321,1.79170312687411,-1.15570887532917,0.239726723629843,-0.261027896916571
"Study2","G10","T2","TurnTaking",781,22.286674,122.955,98.6842,6.231949,0.94957593,-0.651818505756544,-1.78207477290689,-0.378126192864811,0.623767561802196
"Study2","G10","T2","TurnTaking",782,22.288341,122.955,96.271244,6.2581664,0.85447087,1.40210421518229,0.612410819637146,0.706379515299014,-0.0861122067309836
"Study2","G10","T2","TurnTaking",783,22.290008,122.955,94.0439,6.2807858,0.81457832,1.97271211571208,0.0514913652597179,1.20306441732313,0.511355925315069
"Study2","G10","T2","TurnTaking",784,22.291674,122.955,94.0439,6.2854451,0.79081115,-0.193405487871582,0.228552270853879,-0.112428647311094,-1.84184508198995
"Study2","G10","T2","TurnTaking",785,22.29334,122.955,94.0439,6.2771399,0.76851497,0.797113898967596,0.0260239968009741,-0.888065651285966,-0.0861122067309836
"Study2","G10","T2","TurnTaking",786,22.295009,122.955,94.0439,6.2675875,0.76612545,0.170501530926807,0.692478251388039,0.035421742128644,0.623767561802196
"Study2","G10","T2","TurnTaking",787,22.296676,122.955,94.0439,6.2237543,0.78992613,0.210012677698661,-0.730566776958229,0.93609628248517,1.51713980000915
"Study2","G10","T2","TurnTaking",788,22.298342,122.955,94.0439,6.1491298,0.7985139,0.438477730220349,0.393537006777919,-0.33738070468132,-0.535772424860504
